# E = 0.197392
# x, V(x), psi, |psi|^2
3.450000e+00 0.000000e+00 1.793514e-02 2.295969e-01
3.460000e+00 0.000000e+00 2.051244e-02 2.286785e-01
3.470000e+00 0.000000e+00 2.309671e-02 2.277710e-01
3.480000e+00 0.000000e+00 2.568787e-02 2.268744e-01
3.490000e+00 0.000000e+00 2.828581e-02 2.259890e-01
3.500000e+00 0.000000e+00 3.089042e-02 2.251149e-01
3.510000e+00 0.000000e+00 3.350161e-02 2.242522e-01
3.520000e+00 0.000000e+00 3.611927e-02 2.234010e-01
3.530000e+00 0.000000e+00 3.874329e-02 2.225615e-01
3.540000e+00 0.000000e+00 4.137358e-02 2.217339e-01
3.550000e+00 0.000000e+00 4.401002e-02 2.209181e-01
3.560000e+00 0.000000e+00 4.665252e-02 2.201145e-01
3.570000e+00 0.000000e+00 4.930098e-02 2.193231e-01
3.580000e+00 0.000000e+00 5.195527e-02 2.185440e-01
3.590000e+00 0.000000e+00 5.461531e-02 2.177773e-01
3.600000e+00 0.000000e+00 5.728099e-02 2.170232e-01
3.610000e+00 0.000000e+00 5.995220e-02 2.162818e-01
3.620000e+00 0.000000e+00 6.262883e-02 2.155532e-01
3.630000e+00 0.000000e+00 6.531079e-02 2.148376e-01
3.640000e+00 0.000000e+00 6.799796e-02 2.141349e-01
3.650000e+00 0.000000e+00 7.069023e-02 2.134454e-01
3.660000e+00 0.000000e+00 7.338751e-02 2.127692e-01
3.670000e+00 0.000000e+00 7.608968e-02 2.121064e-01
3.680000e+00 0.000000e+00 7.879665e-02 2.114570e-01
3.690000e+00 0.000000e+00 8.150829e-02 2.108211e-01
3.700000e+00 0.000000e+00 8.422451e-02 2.101990e-01
3.710000e+00 0.000000e+00 8.694520e-02 2.095906e-01
3.720000e+00 0.000000e+00 8.967025e-02 2.089961e-01
3.730000e+00 0.000000e+00 9.239955e-02 2.084155e-01
3.740000e+00 0.000000e+00 9.513299e-02 2.078490e-01
3.750000e+00 0.000000e+00 9.787048e-02 2.072966e-01
3.760000e+00 0.000000e+00 1.006119e-01 2.067585e-01
3.770000e+00 0.000000e+00 1.033571e-01 2.062347e-01
3.780000e+00 0.000000e+00 1.061061e-01 2.057252e-01
3.790000e+00 0.000000e+00 1.088586e-01 2.052303e-01
3.800000e+00 0.000000e+00 1.116147e-01 2.047499e-01
3.810000e+00 0.000000e+00 1.143741e-01 2.042841e-01
3.820000e+00 0.000000e+00 1.171368e-01 2.038330e-01
3.830000e+00 0.000000e+00 1.199027e-01 2.033967e-01
3.840000e+00 0.000000e+00 1.226716e-01 2.029752e-01
3.850000e+00 0.000000e+00 1.254435e-01 2.025687e-01
3.860000e+00 0.000000e+00 1.282182e-01 2.021771e-01
3.870000e+00 0.000000e+00 1.309957e-01 2.018006e-01
3.880000e+00 0.000000e+00 1.337757e-01 2.014391e-01
3.890000e+00 0.000000e+00 1.365583e-01 2.010928e-01
3.900000e+00 0.000000e+00 1.393433e-01 2.007617e-01
3.910000e+00 0.000000e+00 1.421306e-01 2.004459e-01
3.920000e+00 0.000000e+00 1.449201e-01 2.001454e-01
3.930000e+00 0.000000e+00 1.477116e-01 1.998602e-01
3.940000e+00 0.000000e+00 1.505051e-01 1.995905e-01
3.950000e+00 0.000000e+00 1.533004e-01 1.993362e-01
3.960000e+00 0.000000e+00 1.560975e-01 1.990973e-01
3.970000e+00 0.000000e+00 1.588962e-01 1.988740e-01
3.980000e+00 0.000000e+00 1.616965e-01 1.986663e-01
3.990000e+00 0.000000e+00 1.644981e-01 1.984741e-01
4.000000e+00 0.000000e+00 1.673011e-01 1.982976e-01
4.010000e+00 0.000000e+00 1.701052e-01 1.981367e-01
4.020000e+00 0.000000e+00 1.729104e-01 1.979914e-01
4.030000e+00 0.000000e+00 1.757166e-01 1.978619e-01
4.040000e+00 0.000000e+00 1.785236e-01 1.977481e-01
4.050000e+00 0.000000e+00 1.813314e-01 1.976500e-01
4.060000e+00 0.000000e+00 1.841398e-01 1.975677e-01
4.070000e+00 0.000000e+00 1.869488e-01 1.975012e-01
4.080000e+00 0.000000e+00 1.897581e-01 1.974504e-01
4.090000e+00 0.000000e+00 1.925678e-01 1.974154e-01
4.100000e+00 0.000000e+00 1.953776e-01 1.973961e-01
4.110000e+00 0.000000e+00 1.981875e-01 1.973927e-01
4.120000e+00 0.000000e+00 2.009974e-01 1.974051e-01
4.130000e+00 0.000000e+00 2.038071e-01 1.974332e-01
4.140000e+00 0.000000e+00 2.066166e-01 1.974772e-01
4.150000e+00 0.000000e+00 2.094258e-01 1.975369e-01
4.160000e+00 0.000000e+00 2.122344e-01 1.976124e-01
4.170000e+00 0.000000e+00 2.150425e-01 1.977036e-01
4.180000e+00 0.000000e+00 2.178499e-01 1.978106e-01
4.190000e+00 0.000000e+00 2.206564e-01 1.979333e-01
4.200000e+00 0.000000e+00 2.234621e-01 1.980717e-01
4.210000e+00 0.000000e+00 2.262667e-01 1.982258e-01
4.220000e+00 0.000000e+00 2.290701e-01 1.983956e-01
4.230000e+00 0.000000e+00 2.318724e-01 1.985810e-01
4.240000e+00 0.000000e+00 2.346732e-01 1.987820e-01
4.250000e+00 0.000000e+00 2.374726e-01 1.989985e-01
4.260000e+00 0.000000e+00 2.402704e-01 1.992306e-01
4.270000e+00 0.000000e+00 2.430665e-01 1.994782e-01
4.280000e+00 0.000000e+00 2.458609e-01 1.997413e-01
4.290000e+00 0.000000e+00 2.486533e-01 2.000198e-01
4.300000e+00 0.000000e+00 2.514436e-01 2.003137e-01
4.310000e+00 0.000000e+00 2.542319e-01 2.006228e-01
4.320000e+00 0.000000e+00 2.570179e-01 2.009473e-01
4.330000e+00 0.000000e+00 2.598015e-01 2.012870e-01
4.340000e+00 0.000000e+00 2.625827e-01 2.016419e-01
4.350000e+00 0.000000e+00 2.653613e-01 2.020119e-01
4.360000e+00 0.000000e+00 2.681372e-01 2.023970e-01
4.370000e+00 0.000000e+00 2.709104e-01 2.027970e-01
4.380000e+00 0.000000e+00 2.736806e-01 2.032120e-01
4.390000e+00 0.000000e+00 2.764478e-01 2.036419e-01
4.400000e+00 0.000000e+00 2.792119e-01 2.040866e-01
4.410000e+00 0.000000e+00 2.819728e-01 2.045460e-01
4.420000e+00 0.000000e+00 2.847303e-01 2.050200e-01
4.430000e+00 0.000000e+00 2.874844e-01 2.055087e-01
4.440000e+00 0.000000e+00 2.902349e-01 2.060119e-01
4.450000e+00 0.000000e+00 2.929817e-01 2.065295e-01
4.460000e+00 0.000000e+00 2.957248e-01 2.070614e-01
4.470000e+00 0.000000e+00 2.984640e-01 2.076076e-01
4.480000e+00 0.000000e+00 3.011992e-01 2.081680e-01
4.490000e+00 0.000000e+00 3.039303e-01 2.087425e-01
4.500000e+00 0.000000e+00 3.066573e-01 2.093310e-01
4.510000e+00 0.000000e+00 3.093798e-01 2.099333e-01
4.520000e+00 0.000000e+00 3.120980e-01 2.105495e-01
4.530000e+00 0.000000e+00 3.148117e-01 2.111794e-01
4.540000e+00 0.000000e+00 3.175207e-01 2.118230e-01
4.550000e+00 0.000000e+00 3.202249e-01 2.124800e-01
4.560000e+00 0.000000e+00 3.229243e-01 2.131504e-01
4.570000e+00 0.000000e+00 3.256188e-01 2.138342e-01
4.580000e+00 0.000000e+00 3.283082e-01 2.145311e-01
4.590000e+00 0.000000e+00 3.309924e-01 2.152411e-01
4.600000e+00 0.000000e+00 3.336714e-01 2.159641e-01
4.610000e+00 0.000000e+00 3.363450e-01 2.167000e-01
4.620000e+00 0.000000e+00 3.390131e-01 2.174486e-01
4.630000e+00 0.000000e+00 3.416756e-01 2.182098e-01
4.640000e+00 0.000000e+00 3.443324e-01 2.189835e-01
4.650000e+00 0.000000e+00 3.469834e-01 2.197696e-01
4.660000e+00 0.000000e+00 3.496285e-01 2.205680e-01
4.670000e+00 0.000000e+00 3.522675e-01 2.213785e-01
4.680000e+00 0.000000e+00 3.549005e-01 2.222010e-01
4.690000e+00 0.000000e+00 3.575273e-01 2.230354e-01
4.700000e+00 0.000000e+00 3.601477e-01 2.238815e-01
4.710000e+00 0.000000e+00 3.627617e-01 2.247392e-01
4.720000e+00 0.000000e+00 3.653692e-01 2.256084e-01
4.730000e+00 0.000000e+00 3.679700e-01 2.264889e-01
4.740000e+00 0.000000e+00 3.705641e-01 2.273806e-01
4.750000e+00 0.000000e+00 3.731514e-01 2.282834e-01
4.760000e+00 0.000000e+00 3.757317e-01 2.291971e-01
4.770000e+00 0.000000e+00 3.783050e-01 2.301216e-01
4.780000e+00 0.000000e+00 3.808712e-01 2.310567e-01
4.790000e+00 0.000000e+00 3.834301e-01 2.320022e-01
4.800000e+00 0.000000e+00 3.859817e-01 2.329581e-01
4.810000e+00 0.000000e+00 3.885258e-01 2.339242e-01
4.820000e+00 0.000000e+00 3.910624e-01 2.349003e-01
4.830000e+00 0.000000e+00 3.935913e-01 2.358862e-01
4.840000e+00 0.000000e+00 3.961125e-01 2.368819e-01
4.850000e+00 0.000000e+00 3.986258e-01 2.378871e-01
4.860000e+00 0.000000e+00 4.011312e-01 2.389017e-01
4.870000e+00 0.000000e+00 4.036286e-01 2.399256e-01
4.880000e+00 0.000000e+00 4.061178e-01 2.409585e-01
4.890000e+00 0.000000e+00 4.085987e-01 2.420003e-01
4.900000e+00 0.000000e+00 4.110714e-01 2.430509e-01
4.910000e+00 0.000000e+00 4.135356e-01 2.441101e-01
4.920000e+00 0.000000e+00 4.159912e-01 2.451777e-01
4.930000e+00 0.000000e+00 4.184383e-01 2.462535e-01
4.940000e+00 0.000000e+00 4.208766e-01 2.473374e-01
4.950000e+00 0.000000e+00 4.233061e-01 2.484292e-01
4.960000e+00 0.000000e+00 4.257266e-01 2.495287e-01
4.970000e+00 0.000000e+00 4.281382e-01 2.506358e-01
4.980000e+00 0.000000e+00 4.305406e-01 2.517503e-01
4.990000e+00 0.000000e+00 4.329339e-01 2.528720e-01
5.000000e+00 0.000000e+00 4.353178e-01 2.540007e-01
