# E = 0.444132
# x, V(x), psi, |psi|^2
-7.800000e-01 0.000000e+00 -2.985945e-03 6.440468e-01
-7.700000e-01 0.000000e+00 -2.879010e-03 6.439512e-01
-7.600000e-01 0.000000e+00 -2.732368e-03 6.438201e-01
-7.500000e-01 0.000000e+00 -2.546033e-03 6.436536e-01
-7.400000e-01 0.000000e+00 -2.320022e-03 6.434518e-01
-7.300000e-01 0.000000e+00 -2.054354e-03 6.432146e-01
-7.200000e-01 0.000000e+00 -1.749053e-03 6.429423e-01
-7.100000e-01 0.000000e+00 -1.404147e-03 6.426348e-01
-7.000000e-01 0.000000e+00 -1.019666e-03 6.422924e-01
-6.900000e-01 0.000000e+00 -5.956430e-04 6.419151e-01
-6.800000e-01 0.000000e+00 -1.321173e-04 6.415030e-01
-6.700000e-01 0.000000e+00 3.708706e-04 6.410563e-01
-6.600000e-01 0.000000e+00 9.132760e-04 6.405752e-01
-6.500000e-01 0.000000e+00 1.495051e-03 6.400598e-01
-6.400000e-01 0.000000e+00 2.116143e-03 6.395104e-01
-6.300000e-01 0.000000e+00 2.776497e-03 6.389271e-01
-6.200000e-01 0.000000e+00 3.476056e-03 6.383100e-01
-6.100000e-01 0.000000e+00 4.214756e-03 6.376596e-01
-6.000000e-01 0.000000e+00 4.992532e-03 6.369758e-01
-5.900000e-01 0.000000e+00 5.809315e-03 6.362591e-01
-5.800000e-01 0.000000e+00 6.665032e-03 6.355097e-01
-5.700000e-01 0.000000e+00 7.559608e-03 6.347278e-01
-5.600000e-01 0.000000e+00 8.492962e-03 6.339137e-01
-5.500000e-01 0.000000e+00 9.465013e-03 6.330678e-01
-5.400000e-01 0.000000e+00 1.047567e-02 6.321902e-01
-5.300000e-01 0.000000e+00 1.152485e-02 6.312813e-01
-5.200000e-01 0.000000e+00 1.261246e-02 6.303415e-01
-5.100000e-01 0.000000e+00 1.373840e-02 6.293710e-01
-5.000000e-01 0.000000e+00 1.490256e-02 6.283703e-01
-4.900000e-01 0.000000e+00 1.610486e-02 6.273396e-01
-4.800000e-01 0.000000e+00 1.734517e-02 6.262794e-01
-4.700000e-01 0.000000e+00 1.862339e-02 6.251899e-01
-4.600000e-01 0.000000e+00 1.993941e-02 6.240717e-01
-4.500000e-01 0.000000e+00 2.129311e-02 6.229251e-01
-4.400000e-01 0.000000e+00 2.268437e-02 6.217505e-01
-4.300000e-01 0.000000e+00 2.411306e-02 6.205483e-01
-4.200000e-01 0.000000e+00 2.557906e-02 6.193189e-01
-4.100000e-01 0.000000e+00 2.708224e-02 6.180629e-01
-4.000000e-01 0.000000e+00 2.862247e-02 6.167805e-01
-3.900000e-01 0.000000e+00 3.019960e-02 6.154724e-01
-3.800000e-01 0.000000e+00 3.181350e-02 6.141389e-01
-3.700000e-01 0.000000e+00 3.346403e-02 6.127805e-01
-3.600000e-01 0.000000e+00 3.515103e-02 6.113978e-01
-3.500000e-01 0.000000e+00 3.687436e-02 6.099911e-01
-3.400000e-01 0.000000e+00 3.863387e-02 6.085611e-01
-3.300000e-01 0.000000e+00 4.042939e-02 6.071082e-01
-3.200000e-01 0.000000e+00 4.226078e-02 6.056328e-01
-3.100000e-01 0.000000e+00 4.412786e-02 6.041357e-01
-3.000000e-01 0.000000e+00 4.603047e-02 6.026172e-01
-2.900000e-01 0.000000e+00 4.796844e-02 6.010779e-01
-2.800000e-01 0.000000e+00 4.994160e-02 5.995184e-01
-2.700000e-01 0.000000e+00 5.194978e-02 5.979392e-01
-2.600000e-01 0.000000e+00 5.399279e-02 5.963410e-01
-2.500000e-01 0.000000e+00 5.607046e-02 5.947241e-01
-2.400000e-01 0.000000e+00 5.818260e-02 5.930893e-01
-2.300000e-01 0.000000e+00 6.032902e-02 5.914371e-01
-2.200000e-01 0.000000e+00 6.250953e-02 5.897681e-01
-2.100000e-01 0.000000e+00 6.472394e-02 5.880828e-01
-2.000000e-01 0.000000e+00 6.697205e-02 5.863820e-01
-1.900000e-01 0.000000e+00 6.925366e-02 5.846661e-01
-1.800000e-01 0.000000e+00 7.156857e-02 5.829359e-01
-1.700000e-01 0.000000e+00 7.391657e-02 5.811918e-01
-1.600000e-01 0.000000e+00 7.629746e-02 5.794346e-01
-1.500000e-01 0.000000e+00 7.871102e-02 5.776648e-01
-1.400000e-01 0.000000e+00 8.115704e-02 5.758832e-01
-1.300000e-01 0.000000e+00 8.363530e-02 5.740902e-01
-1.200000e-01 0.000000e+00 8.614559e-02 5.722866e-01
-1.100000e-01 0.000000e+00 8.868767e-02 5.704730e-01
-1.000000e-01 0.000000e+00 9.126132e-02 5.686501e-01
-9.000000e-02 0.000000e+00 9.386632e-02 5.668184e-01
-8.000000e-02 0.000000e+00 9.650243e-02 5.649787e-01
-7.000000e-02 0.000000e+00 9.916942e-02 5.631315e-01
-6.000000e-02 0.000000e+00 1.018671e-01 5.612776e-01
-5.000000e-02 0.000000e+00 1.045951e-01 5.594176e-01
-4.000000e-02 0.000000e+00 1.073533e-01 5.575522e-01
-3.000000e-02 0.000000e+00 1.101414e-01 5.556821e-01
-2.000000e-02 0.000000e+00 1.129592e-01 5.538078e-01
-1.000000e-02 0.000000e+00 1.158064e-01 5.519301e-01
0.000000e+00 0.000000e+00 1.186827e-01 5.500496e-01
1.000000e-02 0.000000e+00 1.215880e-01 5.481670e-01
2.000000e-02 0.000000e+00 1.245219e-01 5.462830e-01
3.000000e-02 0.000000e+00 1.274842e-01 5.443982e-01
4.000000e-02 0.000000e+00 1.304746e-01 5.425133e-01
5.000000e-02 0.000000e+00 1.334929e-01 5.406290e-01
6.000000e-02 0.000000e+00 1.365388e-01 5.387459e-01
7.000000e-02 0.000000e+00 1.396120e-01 5.368648e-01
8.000000e-02 0.000000e+00 1.427123e-01 5.349862e-01
9.000000e-02 0.000000e+00 1.458393e-01 5.331109e-01
1.000000e-01 0.000000e+00 1.489928e-01 5.312395e-01
1.100000e-01 0.000000e+00 1.521725e-01 5.293726e-01
1.200000e-01 0.000000e+00 1.553782e-01 5.275111e-01
1.300000e-01 0.000000e+00 1.586095e-01 5.256554e-01
1.400000e-01 0.000000e+00 1.618662e-01 5.238063e-01
1.500000e-01 0.000000e+00 1.651480e-01 5.219644e-01
1.600000e-01 0.000000e+00 1.684545e-01 5.201304e-01
1.700000e-01 0.000000e+00 1.717855e-01 5.183049e-01
1.800000e-01 0.000000e+00 1.751408e-01 5.164886e-01
1.900000e-01 0.000000e+00 1.785199e-01 5.146821e-01
2.000000e-01 0.000000e+00 1.819226e-01 5.128861e-01
2.100000e-01 0.000000e+00 1.853486e-01 5.111012e-01
2.200000e-01 0.000000e+00 1.887976e-01 5.093280e-01
2.300000e-01 0.000000e+00 1.922692e-01 5.075672e-01
2.400000e-01 0.000000e+00 1.957633e-01 5.058193e-01
2.500000e-01 0.000000e+00 1.992793e-01 5.040851e-01
2.600000e-01 0.000000e+00 2.028172e-01 5.023651e-01
2.700000e-01 0.000000e+00 2.063765e-01 5.006600e-01
2.800000e-01 0.000000e+00 2.099569e-01 4.989703e-01
2.900000e-01 0.000000e+00 2.135581e-01 4.972966e-01
3.000000e-01 0.000000e+00 2.171797e-01 4.956396e-01
3.100000e-01 0.000000e+00 2.208216e-01 4.939998e-01
3.200000e-01 0.000000e+00 2.244833e-01 4.923779e-01
3.300000e-01 0.000000e+00 2.281644e-01 4.907743e-01
3.400000e-01 0.000000e+00 2.318648e-01 4.891896e-01
3.500000e-01 0.000000e+00 2.355840e-01 4.876245e-01
3.600000e-01 0.000000e+00 2.393218e-01 4.860795e-01
3.700000e-01 0.000000e+00 2.430777e-01 4.845551e-01
3.800000e-01 0.000000e+00 2.468515e-01 4.830519e-01
3.900000e-01 0.000000e+00 2.506429e-01 4.815703e-01
4.000000e-01 0.000000e+00 2.544514e-01 4.801110e-01
4.100000e-01 0.000000e+00 2.582767e-01 4.786745e-01
4.200000e-01 0.000000e+00 2.621186e-01 4.772612e-01
4.300000e-01 0.000000e+00 2.659766e-01 4.758716e-01
4.400000e-01 0.000000e+00 2.698505e-01 4.745063e-01
4.500000e-01 0.000000e+00 2.737398e-01 4.731658e-01
4.600000e-01 0.000000e+00 2.776443e-01 4.718504e-01
4.700000e-01 0.000000e+00 2.815636e-01 4.705608e-01
4.800000e-01 0.000000e+00 2.854973e-01 4.692972e-01
4.900000e-01 0.000000e+00 2.894451e-01 4.680603e-01
5.000000e-01 0.000000e+00 2.934066e-01 4.668504e-01
5.100000e-01 0.000000e+00 2.973815e-01 4.656680e-01
5.200000e-01 0.000000e+00 3.013695e-01 4.645134e-01
5.300000e-01 0.000000e+00 3.053701e-01 4.633871e-01
5.400000e-01 0.000000e+00 3.093831e-01 4.622895e-01
5.500000e-01 0.000000e+00 3.134080e-01 4.612210e-01
5.600000e-01 0.000000e+00 3.174446e-01 4.601820e-01
5.700000e-01 0.000000e+00 3.214924e-01 4.591727e-01
5.800000e-01 0.000000e+00 3.255511e-01 4.581937e-01
5.900000e-01 0.000000e+00 3.296203e-01 4.572452e-01
6.000000e-01 0.000000e+00 3.336997e-01 4.563275e-01
6.100000e-01 0.000000e+00 3.377889e-01 4.554411e-01
6.200000e-01 0.000000e+00 3.418875e-01 4.545862e-01
6.300000e-01 0.000000e+00 3.459953e-01 4.537631e-01
6.400000e-01 0.000000e+00 3.501117e-01 4.529720e-01
6.500000e-01 0.000000e+00 3.542365e-01 4.522134e-01
6.600000e-01 0.000000e+00 3.583693e-01 4.514875e-01
6.700000e-01 0.000000e+00 3.625097e-01 4.507944e-01
6.800000e-01 0.000000e+00 3.666574e-01 4.501345e-01
6.900000e-01 0.000000e+00 3.708119e-01 4.495081e-01
7.000000e-01 0.000000e+00 3.749730e-01 4.489152e-01
7.100000e-01 0.000000e+00 3.791402e-01 4.483562e-01
7.200000e-01 0.000000e+00 3.833131e-01 4.478312e-01
7.300000e-01 0.000000e+00 3.874915e-01 4.473404e-01
7.400000e-01 0.000000e+00 3.916749e-01 4.468840e-01
7.500000e-01 0.000000e+00 3.958630e-01 4.464621e-01
7.600000e-01 0.000000e+00 4.000553e-01 4.460750e-01
7.700000e-01 0.000000e+00 4.042516e-01 4.457227e-01
7.800000e-01 0.000000e+00 4.084514e-01 4.454053e-01
7.900000e-01 0.000000e+00 4.126544e-01 4.451231e-01
8.000000e-01 0.000000e+00 4.168601e-01 4.448760e-01
8.100000e-01 0.000000e+00 4.210683e-01 4.446641e-01
8.200000e-01 0.000000e+00 4.252786e-01 4.444877e-01
8.300000e-01 0.000000e+00 4.294905e-01 4.443466e-01
8.400000e-01 0.000000e+00 4.337037e-01 4.442410e-01
8.500000e-01 0.000000e+00 4.379178e-01 4.441708e-01
8.600000e-01 0.000000e+00 4.421325e-01 4.441362e-01
8.700000e-01 0.000000e+00 4.463474e-01 4.441371e-01
8.800000e-01 0.000000e+00 4.505621e-01 4.441735e-01
8.900000e-01 0.000000e+00 4.547762e-01 4.442455e-01
9.000000e-01 0.000000e+00 4.589893e-01 4.443529e-01
9.100000e-01 0.000000e+00 4.632012e-01 4.444958e-01
9.200000e-01 0.000000e+00 4.674113e-01 4.446741e-01
9.300000e-01 0.000000e+00 4.716194e-01 4.448877e-01
9.400000e-01 0.000000e+00 4.758250e-01 4.451366e-01
9.500000e-01 0.000000e+00 4.800279e-01 4.454207e-01
9.600000e-01 0.000000e+00 4.842275e-01 4.457398e-01
9.700000e-01 0.000000e+00 4.884236e-01 4.460939e-01
9.800000e-01 0.000000e+00 4.926157e-01 4.464828e-01
9.900000e-01 0.000000e+00 4.968035e-01 4.469065e-01
1.000000e+00 0.000000e+00 5.009867e-01 4.473646e-01
1.010000e+00 0.000000e+00 5.051648e-01 4.478572e-01
1.020000e+00 0.000000e+00 5.093375e-01 4.483839e-01
1.030000e+00 0.000000e+00 5.135044e-01 4.489447e-01
1.040000e+00 0.000000e+00 5.176651e-01 4.495393e-01
1.050000e+00 0.000000e+00 5.218193e-01 4.501675e-01
1.060000e+00 0.000000e+00 5.259666e-01 4.508291e-01
1.070000e+00 0.000000e+00 5.301066e-01 4.515238e-01
1.080000e+00 0.000000e+00 5.342390e-01 4.522514e-01
1.090000e+00 0.000000e+00 5.383634e-01 4.530117e-01
1.100000e+00 0.000000e+00 5.424794e-01 4.538044e-01
1.110000e+00 0.000000e+00 5.465867e-01 4.546291e-01
1.120000e+00 0.000000e+00 5.506849e-01 4.554857e-01
1.130000e+00 0.000000e+00 5.547736e-01 4.563737e-01
1.140000e+00 0.000000e+00 5.588525e-01 4.572929e-01
1.150000e+00 0.000000e+00 5.629212e-01 4.582430e-01
1.160000e+00 0.000000e+00 5.669793e-01 4.592236e-01
1.170000e+00 0.000000e+00 5.710265e-01 4.602344e-01
1.180000e+00 0.000000e+00 5.750625e-01 4.612749e-01
1.190000e+00 0.000000e+00 5.790868e-01 4.623449e-01
1.200000e+00 0.000000e+00 5.830992e-01 4.634440e-01
1.210000e+00 0.000000e+00 5.870992e-01 4.645718e-01
1.220000e+00 0.000000e+00 5.910865e-01 4.657278e-01
1.230000e+00 0.000000e+00 5.950607e-01 4.669116e-01
1.240000e+00 0.000000e+00 5.990216e-01 4.681229e-01
1.250000e+00 0.000000e+00 6.029686e-01 4.693612e-01
1.260000e+00 0.000000e+00 6.069016e-01 4.706261e-01
1.270000e+00 0.000000e+00 6.108201e-01 4.719171e-01
1.280000e+00 0.000000e+00 6.147238e-01 4.732337e-01
1.290000e+00 0.000000e+00 6.186124e-01 4.745755e-01
1.300000e+00 0.000000e+00 6.224855e-01 4.759421e-01
1.310000e+00 0.000000e+00 6.263427e-01 4.773329e-01
1.320000e+00 0.000000e+00 6.301837e-01 4.787474e-01
1.330000e+00 0.000000e+00 6.340082e-01 4.801851e-01
1.340000e+00 0.000000e+00 6.378158e-01 4.816456e-01
1.350000e+00 0.000000e+00 6.416063e-01 4.831282e-01
1.360000e+00 0.000000e+00 6.453792e-01 4.846325e-01
1.370000e+00 0.000000e+00 6.491342e-01 4.861580e-01
1.380000e+00 0.000000e+00 6.528710e-01 4.877041e-01
1.390000e+00 0.000000e+00 6.565893e-01 4.892702e-01
1.400000e+00 0.000000e+00 6.602887e-01 4.908558e-01
1.410000e+00 0.000000e+00 6.639689e-01 4.924604e-01
1.420000e+00 0.000000e+00 6.676295e-01 4.940833e-01
1.430000e+00 0.000000e+00 6.712703e-01 4.957239e-01
1.440000e+00 0.000000e+00 6.748910e-01 4.973818e-01
1.450000e+00 0.000000e+00 6.784911e-01 4.990563e-01
1.460000e+00 0.000000e+00 6.820705e-01 5.007468e-01
1.470000e+00 0.000000e+00 6.856286e-01 5.024527e-01
1.480000e+00 0.000000e+00 6.891654e-01 5.041735e-01
1.490000e+00 0.000000e+00 6.926804e-01 5.059084e-01
1.500000e+00 0.000000e+00 6.961733e-01 5.076569e-01
1.510000e+00 0.000000e+00 6.996438e-01 5.094184e-01
1.520000e+00 0.000000e+00 7.030916e-01 5.111922e-01
1.530000e+00 0.000000e+00 7.065164e-01 5.129777e-01
1.540000e+00 0.000000e+00 7.099179e-01 5.147742e-01
1.550000e+00 0.000000e+00 7.132958e-01 5.165812e-01
1.560000e+00 0.000000e+00 7.166498e-01 5.183980e-01
1.570000e+00 0.000000e+00 7.199796e-01 5.202240e-01
1.580000e+00 0.000000e+00 7.232848e-01 5.220584e-01
1.590000e+00 0.000000e+00 7.265653e-01 5.239007e-01
1.600000e+00 0.000000e+00 7.298207e-01 5.257501e-01
1.610000e+00 0.000000e+00 7.330507e-01 5.276061e-01
1.620000e+00 0.000000e+00 7.362551e-01 5.294680e-01
1.630000e+00 0.000000e+00 7.394335e-01 5.313351e-01
1.640000e+00 0.000000e+00 7.425857e-01 5.332067e-01
1.650000e+00 0.000000e+00 7.457113e-01 5.350822e-01
1.660000e+00 0.000000e+00 7.488102e-01 5.369609e-01
1.670000e+00 0.000000e+00 7.518820e-01 5.388422e-01
1.680000e+00 0.000000e+00 7.549265e-01 5.407253e-01
1.690000e+00 0.000000e+00 7.579434e-01 5.426097e-01
1.700000e+00 0.000000e+00 7.609324e-01 5.444946e-01
1.710000e+00 0.000000e+00 7.638932e-01 5.463793e-01
1.720000e+00 0.000000e+00 7.668257e-01 5.482633e-01
1.730000e+00 0.000000e+00 7.697295e-01 5.501458e-01
1.740000e+00 0.000000e+00 7.726044e-01 5.520262e-01
1.750000e+00 0.000000e+00 7.754500e-01 5.539037e-01
1.760000e+00 0.000000e+00 7.782663e-01 5.557778e-01
1.770000e+00 0.000000e+00 7.810529e-01 5.576478e-01
1.780000e+00 0.000000e+00 7.838095e-01 5.595129e-01
1.790000e+00 0.000000e+00 7.865360e-01 5.613726e-01
1.800000e+00 0.000000e+00 7.892321e-01 5.632261e-01
1.810000e+00 0.000000e+00 7.918975e-01 5.650729e-01
1.820000e+00 0.000000e+00 7.945320e-01 5.669123e-01
1.830000e+00 0.000000e+00 7.971354e-01 5.687435e-01
1.840000e+00 0.000000e+00 7.997075e-01 5.705660e-01
1.850000e+00 0.000000e+00 8.022480e-01 5.723791e-01
1.860000e+00 0.000000e+00 8.047566e-01 5.741822e-01
1.870000e+00 0.000000e+00 8.072332e-01 5.759746e-01
1.880000e+00 0.000000e+00 8.096776e-01 5.777556e-01
1.890000e+00 0.000000e+00 8.120895e-01 5.795248e-01
1.900000e+00 0.000000e+00 8.144687e-01 5.812813e-01
1.910000e+00 0.000000e+00 8.168150e-01 5.830247e-01
1.920000e+00 0.000000e+00 8.191282e-01 5.847542e-01
1.930000e+00 0.000000e+00 8.214081e-01 5.864693e-01
1.940000e+00 0.000000e+00 8.236545e-01 5.881694e-01
1.950000e+00 0.000000e+00 8.258672e-01 5.898538e-01
1.960000e+00 0.000000e+00 8.280460e-01 5.915220e-01
1.970000e+00 0.000000e+00 8.301906e-01 5.931733e-01
1.980000e+00 0.000000e+00 8.323010e-01 5.948072e-01
1.990000e+00 0.000000e+00 8.343769e-01 5.964231e-01
2.000000e+00 0.000000e+00 8.364182e-01 5.980205e-01
2.010000e+00 0.000000e+00 8.384245e-01 5.995987e-01
2.020000e+00 0.000000e+00 8.403959e-01 6.011571e-01
2.030000e+00 0.000000e+00 8.423321e-01 6.026953e-01
2.040000e+00 0.000000e+00 8.442329e-01 6.042128e-01
2.050000e+00 0.000000e+00 8.460981e-01 6.057088e-01
2.060000e+00 0.000000e+00 8.479277e-01 6.071830e-01
2.070000e+00 0.000000e+00 8.497214e-01 6.086348e-01
2.080000e+00 0.000000e+00 8.514790e-01 6.100636e-01
2.090000e+00 0.000000e+00 8.532005e-01 6.114691e-01
2.100000e+00 0.000000e+00 8.548857e-01 6.128506e-01
2.110000e+00 0.000000e+00 8.565343e-01 6.142077e-01
2.120000e+00 0.000000e+00 8.581463e-01 6.155399e-01
2.130000e+00 0.000000e+00 8.597216e-01 6.168467e-01
2.140000e+00 0.000000e+00 8.612599e-01 6.181277e-01
2.150000e+00 0.000000e+00 8.627612e-01 6.193824e-01
2.160000e+00 0.000000e+00 8.642253e-01 6.206104e-01
2.170000e+00 0.000000e+00 8.656521e-01 6.218112e-01
2.180000e+00 0.000000e+00 8.670414e-01 6.229844e-01
2.190000e+00 0.000000e+00 8.683932e-01 6.241296e-01
2.200000e+00 0.000000e+00 8.697073e-01 6.252464e-01
2.210000e+00 0.000000e+00 8.709836e-01 6.263343e-01
2.220000e+00 0.000000e+00 8.722219e-01 6.273930e-01
2.230000e+00 0.000000e+00 8.734223e-01 6.284222e-01
2.240000e+00 0.000000e+00 8.745845e-01 6.294214e-01
2.250000e+00 0.000000e+00 8.757085e-01 6.303903e-01
2.260000e+00 0.000000e+00 8.767941e-01 6.313285e-01
2.270000e+00 0.000000e+00 8.778413e-01 6.322358e-01
2.280000e+00 0.000000e+00 8.788500e-01 6.331118e-01
2.290000e+00 0.000000e+00 8.798201e-01 6.339561e-01
2.300000e+00 0.000000e+00 8.807515e-01 6.347686e-01
2.310000e+00 0.000000e+00 8.816441e-01 6.355488e-01
2.320000e+00 0.000000e+00 8.824978e-01 6.362966e-01
2.330000e+00 0.000000e+00 8.833126e-01 6.370116e-01
2.340000e+00 0.000000e+00 8.840884e-01 6.376936e-01
2.350000e+00 0.000000e+00 8.848251e-01 6.383424e-01
2.360000e+00 0.000000e+00 8.855226e-01 6.389577e-01
2.370000e+00 0.000000e+00 8.861810e-01 6.395393e-01
2.380000e+00 0.000000e+00 8.868001e-01 6.400870e-01
2.390000e+00 0.000000e+00 8.873798e-01 6.406006e-01
2.400000e+00 0.000000e+00 8.879202e-01 6.410800e-01
2.410000e+00 0.000000e+00 8.884212e-01 6.415249e-01
2.420000e+00 0.000000e+00 8.888827e-01 6.419352e-01
2.430000e+00 0.000000e+00 8.893047e-01 6.423107e-01
2.440000e+00 0.000000e+00 8.896871e-01 6.426514e-01
2.450000e+00 0.000000e+00 8.900300e-01 6.429571e-01
2.460000e+00 0.000000e+00 8.903333e-01 6.432276e-01
2.470000e+00 0.000000e+00 8.905969e-01 6.434630e-01
2.480000e+00 0.000000e+00 8.908209e-01 6.436630e-01
2.490000e+00 0.000000e+00 8.910052e-01 6.438277e-01
2.500000e+00 0.000000e+00 8.911498e-01 6.439570e-01
2.510000e+00 0.000000e+00 8.912547e-01 6.440508e-01
2.520000e+00 0.000000e+00 8.913199e-01 6.441091e-01
2.530000e+00 0.000000e+00 8.913454e-01 6.441318e-01
2.540000e+00 0.000000e+00 8.913311e-01 6.441191e-01
2.550000e+00 0.000000e+00 8.912772e-01 6.440708e-01
2.560000e+00 0.000000e+00 8.911835e-01 6.439870e-01
2.570000e+00 0.000000e+00 8.910501e-01 6.438678e-01
2.580000e+00 0.000000e+00 8.908770e-01 6.437131e-01
2.590000e+00 0.000000e+00 8.906642e-01 6.435230e-01
2.600000e+00 0.000000e+00 8.904117e-01 6.432976e-01
2.610000e+00 0.000000e+00 8.901196e-01 6.430370e-01
2.620000e+00 0.000000e+00 8.897879e-01 6.427412e-01
2.630000e+00 0.000000e+00 8.894166e-01 6.424104e-01
2.640000e+00 0.000000e+00 8.890058e-01 6.420447e-01
2.650000e+00 0.000000e+00 8.885554e-01 6.416442e-01
2.660000e+00 0.000000e+00 8.880656e-01 6.412090e-01
2.670000e+00 0.000000e+00 8.875363e-01 6.407394e-01
2.680000e+00 0.000000e+00 8.869676e-01 6.402354e-01
2.690000e+00 0.000000e+00 8.863596e-01 6.396973e-01
2.700000e+00 0.000000e+00 8.857124e-01 6.391253e-01
2.710000e+00 0.000000e+00 8.850259e-01 6.385194e-01
2.720000e+00 0.000000e+00 8.843002e-01 6.378801e-01
2.730000e+00 0.000000e+00 8.835355e-01 6.372074e-01
2.740000e+00 0.000000e+00 8.827317e-01 6.365017e-01
2.750000e+00 0.000000e+00 8.818889e-01 6.357631e-01
2.760000e+00 0.000000e+00 8.810073e-01 6.349920e-01
2.770000e+00 0.000000e+00 8.800869e-01 6.341887e-01
2.780000e+00 0.000000e+00 8.791277e-01 6.333533e-01
2.790000e+00 0.000000e+00 8.781299e-01 6.324862e-01
2.800000e+00 0.000000e+00 8.770935e-01 6.315877e-01
2.810000e+00 0.000000e+00 8.760187e-01 6.306582e-01
2.820000e+00 0.000000e+00 8.749056e-01 6.296979e-01
2.830000e+00 0.000000e+00 8.737541e-01 6.287072e-01
2.840000e+00 0.000000e+00 8.725645e-01 6.276865e-01
2.850000e+00 0.000000e+00 8.713369e-01 6.266360e-01
2.860000e+00 0.000000e+00 8.700713e-01 6.255563e-01
2.870000e+00 0.000000e+00 8.687678e-01 6.244476e-01
2.880000e+00 0.000000e+00 8.674267e-01 6.233104e-01
2.890000e+00 0.000000e+00 8.660479e-01 6.221451e-01
2.900000e+00 0.000000e+00 8.646317e-01 6.209520e-01
2.910000e+00 0.000000e+00 8.631781e-01 6.197317e-01
2.920000e+00 0.000000e+00 8.616873e-01 6.184845e-01
2.930000e+00 0.000000e+00 8.601594e-01 6.172109e-01
2.940000e+00 0.000000e+00 8.585946e-01 6.159113e-01
2.950000e+00 0.000000e+00 8.569929e-01 6.145862e-01
2.960000e+00 0.000000e+00 8.553546e-01 6.132361e-01
2.970000e+00 0.000000e+00 8.536797e-01 6.118614e-01
2.980000e+00 0.000000e+00 8.519685e-01 6.104627e-01
2.990000e+00 0.000000e+00 8.502210e-01 6.090403e-01
3.000000e+00 0.000000e+00 8.484375e-01 6.075950e-01
3.010000e+00 0.000000e+00 8.466181e-01 6.061271e-01
3.020000e+00 0.000000e+00 8.447629e-01 6.046371e-01
3.030000e+00 0.000000e+00 8.428721e-01 6.031257e-01
3.040000e+00 0.000000e+00 8.409459e-01 6.015933e-01
3.050000e+00 0.000000e+00 8.389844e-01 6.000405e-01
3.060000e+00 0.000000e+00 8.369879e-01 5.984678e-01
3.070000e+00 0.000000e+00 8.349565e-01 5.968758e-01
3.080000e+00 0.000000e+00 8.328903e-01 5.952651e-01
3.090000e+00 0.000000e+00 8.307897e-01 5.936362e-01
3.100000e+00 0.000000e+00 8.286547e-01 5.919897e-01
3.110000e+00 0.000000e+00 8.264855e-01 5.903262e-01
3.120000e+00 0.000000e+00 8.242824e-01 5.886463e-01
3.130000e+00 0.000000e+00 8.220455e-01 5.869506e-01
3.140000e+00 0.000000e+00 8.197750e-01 5.852397e-01
3.150000e+00 0.000000e+00 8.174712e-01 5.835142e-01
3.160000e+00 0.000000e+00 8.151342e-01 5.817747e-01
3.170000e+00 0.000000e+00 8.127642e-01 5.800218e-01
3.180000e+00 0.000000e+00 8.103615e-01 5.782561e-01
3.190000e+00 0.000000e+00 8.079263e-01 5.764783e-01
3.200000e+00 0.000000e+00 8.054587e-01 5.746891e-01
3.210000e+00 0.000000e+00 8.029591e-01 5.728890e-01
3.220000e+00 0.000000e+00 8.004276e-01 5.710786e-01
3.230000e+00 0.000000e+00 7.978645e-01 5.692587e-01
3.240000e+00 0.000000e+00 7.952699e-01 5.674299e-01
3.250000e+00 0.000000e+00 7.926441e-01 5.655928e-01
3.260000e+00 0.000000e+00 7.899874e-01 5.637480e-01
3.270000e+00 0.000000e+00 7.872999e-01 5.618963e-01
3.280000e+00 0.000000e+00 7.845820e-01 5.600383e-01
3.290000e+00 0.000000e+00 7.818339e-01 5.581746e-01
3.300000e+00 0.000000e+00 7.790557e-01 5.563059e-01
3.310000e+00 0.000000e+00 7.762478e-01 5.544330e-01
3.320000e+00 0.000000e+00 7.734104e-01 5.525563e-01
3.330000e+00 0.000000e+00 7.705437e-01 5.506767e-01
3.340000e+00 0.000000e+00 7.676480e-01 5.487947e-01
3.350000e+00 0.000000e+00 7.647237e-01 5.469111e-01
3.360000e+00 0.000000e+00 7.617708e-01 5.450265e-01
3.370000e+00 0.000000e+00 7.587897e-01 5.431415e-01
3.380000e+00 0.000000e+00 7.557807e-01 5.412570e-01
3.390000e+00 0.000000e+00 7.527439e-01 5.393734e-01
3.400000e+00 0.000000e+00 7.496798e-01 5.374915e-01
3.410000e+00 0.000000e+00 7.465886e-01 5.356120e-01
3.420000e+00 0.000000e+00 7.434704e-01 5.337356e-01
3.430000e+00 0.000000e+00 7.403257e-01 5.318628e-01
3.440000e+00 0.000000e+00 7.371547e-01 5.299944e-01
3.450000e+00 0.000000e+00 7.339576e-01 5.281310e-01
3.460000e+00 0.000000e+00 7.307348e-01 5.262732e-01
3.470000e+00 0.000000e+00 7.274865e-01 5.244219e-01
3.480000e+00 0.000000e+00 7.242131e-01 5.225775e-01
3.490000e+00 0.000000e+00 7.209148e-01 5.207408e-01
3.500000e+00 0.000000e+00 7.175919e-01 5.189124e-01
3.510000e+00 0.000000e+00 7.142447e-01 5.170930e-01
3.520000e+00 0.000000e+00 7.108735e-01 5.152831e-01
3.530000e+00 0.000000e+00 7.074787e-01 5.134836e-01
3.540000e+00 0.000000e+00 7.040604e-01 5.116949e-01
