# E = 0.049348
# x, V(x), psi, |psi|^2
-7.800000e-01 0.000000e+00 4.957742e-01 2.486443e-01
-7.700000e-01 0.000000e+00 4.956886e-01 2.485680e-01
-7.600000e-01 0.000000e+00 4.955987e-01 2.484877e-01
-7.500000e-01 0.000000e+00 4.955043e-01 2.484035e-01
-7.400000e-01 0.000000e+00 4.954056e-01 2.483154e-01
-7.300000e-01 0.000000e+00 4.953024e-01 2.482233e-01
-7.200000e-01 0.000000e+00 4.951949e-01 2.481274e-01
-7.100000e-01 0.000000e+00 4.950829e-01 2.480276e-01
-7.000000e-01 0.000000e+00 4.949666e-01 2.479239e-01
-6.900000e-01 0.000000e+00 4.948458e-01 2.478163e-01
-6.800000e-01 0.000000e+00 4.947206e-01 2.477048e-01
-6.700000e-01 0.000000e+00 4.945911e-01 2.475894e-01
-6.600000e-01 0.000000e+00 4.944572e-01 2.474702e-01
-6.500000e-01 0.000000e+00 4.943188e-01 2.473470e-01
-6.400000e-01 0.000000e+00 4.941761e-01 2.472200e-01
-6.300000e-01 0.000000e+00 4.940290e-01 2.470892e-01
-6.200000e-01 0.000000e+00 4.938775e-01 2.469545e-01
-6.100000e-01 0.000000e+00 4.937216e-01 2.468159e-01
-6.000000e-01 0.000000e+00 4.935613e-01 2.466735e-01
-5.900000e-01 0.000000e+00 4.933966e-01 2.465272e-01
-5.800000e-01 0.000000e+00 4.932276e-01 2.463771e-01
-5.700000e-01 0.000000e+00 4.930542e-01 2.462232e-01
-5.600000e-01 0.000000e+00 4.928764e-01 2.460654e-01
-5.500000e-01 0.000000e+00 4.926942e-01 2.459038e-01
-5.400000e-01 0.000000e+00 4.925076e-01 2.457384e-01
-5.300000e-01 0.000000e+00 4.923167e-01 2.455693e-01
-5.200000e-01 0.000000e+00 4.921214e-01 2.453963e-01
-5.100000e-01 0.000000e+00 4.919217e-01 2.452195e-01
-5.000000e-01 0.000000e+00 4.917177e-01 2.450389e-01
-4.900000e-01 0.000000e+00 4.915093e-01 2.448546e-01
-4.800000e-01 0.000000e+00 4.912965e-01 2.446665e-01
-4.700000e-01 0.000000e+00 4.910793e-01 2.444746e-01
-4.600000e-01 0.000000e+00 4.908579e-01 2.442790e-01
-4.500000e-01 0.000000e+00 4.906320e-01 2.440796e-01
-4.400000e-01 0.000000e+00 4.904018e-01 2.438765e-01
-4.300000e-01 0.000000e+00 4.901672e-01 2.436696e-01
-4.200000e-01 0.000000e+00 4.899283e-01 2.434590e-01
-4.100000e-01 0.000000e+00 4.896851e-01 2.432447e-01
-4.000000e-01 0.000000e+00 4.894375e-01 2.430267e-01
-3.900000e-01 0.000000e+00 4.891855e-01 2.428050e-01
-3.800000e-01 0.000000e+00 4.889292e-01 2.425797e-01
-3.700000e-01 0.000000e+00 4.886686e-01 2.423506e-01
-3.600000e-01 0.000000e+00 4.884036e-01 2.421178e-01
-3.500000e-01 0.000000e+00 4.881343e-01 2.418814e-01
-3.400000e-01 0.000000e+00 4.878607e-01 2.416414e-01
-3.300000e-01 0.000000e+00 4.875827e-01 2.413977e-01
-3.200000e-01 0.000000e+00 4.873005e-01 2.411504e-01
-3.100000e-01 0.000000e+00 4.870139e-01 2.408994e-01
-3.000000e-01 0.000000e+00 4.867229e-01 2.406448e-01
-2.900000e-01 0.000000e+00 4.864277e-01 2.403867e-01
-2.800000e-01 0.000000e+00 4.861281e-01 2.401249e-01
-2.700000e-01 0.000000e+00 4.858243e-01 2.398595e-01
-2.600000e-01 0.000000e+00 4.855161e-01 2.395906e-01
-2.500000e-01 0.000000e+00 4.852036e-01 2.393181e-01
-2.400000e-01 0.000000e+00 4.848869e-01 2.390421e-01
-2.300000e-01 0.000000e+00 4.845658e-01 2.387625e-01
-2.200000e-01 0.000000e+00 4.842404e-01 2.384794e-01
-2.100000e-01 0.000000e+00 4.839107e-01 2.381928e-01
-2.000000e-01 0.000000e+00 4.835768e-01 2.379026e-01
-1.900000e-01 0.000000e+00 4.832385e-01 2.376090e-01
-1.800000e-01 0.000000e+00 4.828960e-01 2.373119e-01
-1.700000e-01 0.000000e+00 4.825492e-01 2.370113e-01
-1.600000e-01 0.000000e+00 4.821981e-01 2.367073e-01
-1.500000e-01 0.000000e+00 4.818428e-01 2.363998e-01
-1.400000e-01 0.000000e+00 4.814832e-01 2.360888e-01
-1.300000e-01 0.000000e+00 4.811193e-01 2.357745e-01
-1.200000e-01 0.000000e+00 4.807512e-01 2.354567e-01
-1.100000e-01 0.000000e+00 4.803788e-01 2.351355e-01
-1.000000e-01 0.000000e+00 4.800021e-01 2.348110e-01
-9.000000e-02 0.000000e+00 4.796212e-01 2.344830e-01
-8.000000e-02 0.000000e+00 4.792360e-01 2.341517e-01
-7.000000e-02 0.000000e+00 4.788466e-01 2.338171e-01
-6.000000e-02 0.000000e+00 4.784530e-01 2.334791e-01
-5.000000e-02 0.000000e+00 4.780551e-01 2.331378e-01
-4.000000e-02 0.000000e+00 4.776530e-01 2.327932e-01
-3.000000e-02 0.000000e+00 4.772467e-01 2.324453e-01
-2.000000e-02 0.000000e+00 4.768362e-01 2.320941e-01
-1.000000e-02 0.000000e+00 4.764214e-01 2.317397e-01
0.000000e+00 0.000000e+00 4.760024e-01 2.313820e-01
1.000000e-02 0.000000e+00 4.755792e-01 2.310211e-01
2.000000e-02 0.000000e+00 4.751518e-01 2.306569e-01
3.000000e-02 0.000000e+00 4.747202e-01 2.302895e-01
4.000000e-02 0.000000e+00 4.742844e-01 2.299190e-01
5.000000e-02 0.000000e+00 4.738444e-01 2.295452e-01
6.000000e-02 0.000000e+00 4.734002e-01 2.291683e-01
7.000000e-02 0.000000e+00 4.729518e-01 2.287882e-01
8.000000e-02 0.000000e+00 4.724993e-01 2.284050e-01
9.000000e-02 0.000000e+00 4.720426e-01 2.280187e-01
1.000000e-01 0.000000e+00 4.715817e-01 2.276293e-01
1.100000e-01 0.000000e+00 4.711166e-01 2.272368e-01
1.200000e-01 0.000000e+00 4.706474e-01 2.268412e-01
1.300000e-01 0.000000e+00 4.701740e-01 2.264425e-01
1.400000e-01 0.000000e+00 4.696964e-01 2.260408e-01
1.500000e-01 0.000000e+00 4.692147e-01 2.256361e-01
1.600000e-01 0.000000e+00 4.687289e-01 2.252284e-01
1.700000e-01 0.000000e+00 4.682389e-01 2.248176e-01
1.800000e-01 0.000000e+00 4.677448e-01 2.244039e-01
1.900000e-01 0.000000e+00 4.672466e-01 2.239872e-01
2.000000e-01 0.000000e+00 4.667442e-01 2.235676e-01
2.100000e-01 0.000000e+00 4.662377e-01 2.231451e-01
2.200000e-01 0.000000e+00 4.657271e-01 2.227196e-01
2.300000e-01 0.000000e+00 4.652124e-01 2.222912e-01
2.400000e-01 0.000000e+00 4.646936e-01 2.218600e-01
2.500000e-01 0.000000e+00 4.641707e-01 2.214259e-01
2.600000e-01 0.000000e+00 4.636437e-01 2.209889e-01
2.700000e-01 0.000000e+00 4.631126e-01 2.205492e-01
2.800000e-01 0.000000e+00 4.625774e-01 2.201066e-01
2.900000e-01 0.000000e+00 4.620382e-01 2.196612e-01
3.000000e-01 0.000000e+00 4.614949e-01 2.192130e-01
3.100000e-01 0.000000e+00 4.609475e-01 2.187621e-01
3.200000e-01 0.000000e+00 4.603960e-01 2.183085e-01
3.300000e-01 0.000000e+00 4.598405e-01 2.178521e-01
3.400000e-01 0.000000e+00 4.592809e-01 2.173930e-01
3.500000e-01 0.000000e+00 4.587173e-01 2.169312e-01
3.600000e-01 0.000000e+00 4.581497e-01 2.164668e-01
3.700000e-01 0.000000e+00 4.575780e-01 2.159997e-01
3.800000e-01 0.000000e+00 4.570023e-01 2.155300e-01
3.900000e-01 0.000000e+00 4.564225e-01 2.150577e-01
4.000000e-01 0.000000e+00 4.558388e-01 2.145827e-01
4.100000e-01 0.000000e+00 4.552510e-01 2.141052e-01
4.200000e-01 0.000000e+00 4.546592e-01 2.136252e-01
4.300000e-01 0.000000e+00 4.540634e-01 2.131426e-01
4.400000e-01 0.000000e+00 4.534637e-01 2.126575e-01
4.500000e-01 0.000000e+00 4.528599e-01 2.121699e-01
4.600000e-01 0.000000e+00 4.522522e-01 2.116798e-01
4.700000e-01 0.000000e+00 4.516405e-01 2.111872e-01
4.800000e-01 0.000000e+00 4.510248e-01 2.106922e-01
4.900000e-01 0.000000e+00 4.504051e-01 2.101948e-01
5.000000e-01 0.000000e+00 4.497815e-01 2.096950e-01
5.100000e-01 0.000000e+00 4.491540e-01 2.091928e-01
5.200000e-01 0.000000e+00 4.485224e-01 2.086882e-01
5.300000e-01 0.000000e+00 4.478870e-01 2.081813e-01
5.400000e-01 0.000000e+00 4.472476e-01 2.076721e-01
5.500000e-01 0.000000e+00 4.466043e-01 2.071606e-01
5.600000e-01 0.000000e+00 4.459571e-01 2.066468e-01
5.700000e-01 0.000000e+00 4.453059e-01 2.061307e-01
5.800000e-01 0.000000e+00 4.446509e-01 2.056124e-01
5.900000e-01 0.000000e+00 4.439919e-01 2.050918e-01
6.000000e-01 0.000000e+00 4.433291e-01 2.045691e-01
6.100000e-01 0.000000e+00 4.426623e-01 2.040442e-01
6.200000e-01 0.000000e+00 4.419917e-01 2.035171e-01
6.300000e-01 0.000000e+00 4.413172e-01 2.029879e-01
6.400000e-01 0.000000e+00 4.406389e-01 2.024565e-01
6.500000e-01 0.000000e+00 4.399566e-01 2.019231e-01
6.600000e-01 0.000000e+00 4.392706e-01 2.013876e-01
6.700000e-01 0.000000e+00 4.385806e-01 2.008501e-01
6.800000e-01 0.000000e+00 4.378869e-01 2.003105e-01
6.900000e-01 0.000000e+00 4.371893e-01 1.997689e-01
7.000000e-01 0.000000e+00 4.364878e-01 1.992253e-01
7.100000e-01 0.000000e+00 4.357826e-01 1.986797e-01
7.200000e-01 0.000000e+00 4.350735e-01 1.981322e-01
7.300000e-01 0.000000e+00 4.343606e-01 1.975827e-01
7.400000e-01 0.000000e+00 4.336440e-01 1.970314e-01
7.500000e-01 0.000000e+00 4.329235e-01 1.964782e-01
7.600000e-01 0.000000e+00 4.321992e-01 1.959231e-01
7.700000e-01 0.000000e+00 4.314712e-01 1.953662e-01
7.800000e-01 0.000000e+00 4.307394e-01 1.948074e-01
7.900000e-01 0.000000e+00 4.300038e-01 1.942469e-01
8.000000e-01 0.000000e+00 4.292645e-01 1.936846e-01
8.100000e-01 0.000000e+00 4.285215e-01 1.931205e-01
8.200000e-01 0.000000e+00 4.277746e-01 1.925547e-01
8.300000e-01 0.000000e+00 4.270241e-01 1.919872e-01
8.400000e-01 0.000000e+00 4.262698e-01 1.914181e-01
8.500000e-01 0.000000e+00 4.255118e-01 1.908472e-01
8.600000e-01 0.000000e+00 4.247501e-01 1.902747e-01
8.700000e-01 0.000000e+00 4.239847e-01 1.897007e-01
8.800000e-01 0.000000e+00 4.232156e-01 1.891250e-01
8.900000e-01 0.000000e+00 4.224428e-01 1.885477e-01
9.000000e-01 0.000000e+00 4.216663e-01 1.879689e-01
9.100000e-01 0.000000e+00 4.208861e-01 1.873886e-01
9.200000e-01 0.000000e+00 4.201023e-01 1.868068e-01
9.300000e-01 0.000000e+00 4.193148e-01 1.862235e-01
9.400000e-01 0.000000e+00 4.185237e-01 1.856387e-01
9.500000e-01 0.000000e+00 4.177289e-01 1.850525e-01
9.600000e-01 0.000000e+00 4.169305e-01 1.844649e-01
9.700000e-01 0.000000e+00 4.161284e-01 1.838759e-01
9.800000e-01 0.000000e+00 4.153228e-01 1.832855e-01
9.900000e-01 0.000000e+00 4.145135e-01 1.826938e-01
1.000000e+00 0.000000e+00 4.137006e-01 1.821008e-01
1.010000e+00 0.000000e+00 4.128841e-01 1.815065e-01
1.020000e+00 0.000000e+00 4.120641e-01 1.809110e-01
1.030000e+00 0.000000e+00 4.112404e-01 1.803141e-01
1.040000e+00 0.000000e+00 4.104132e-01 1.797161e-01
1.050000e+00 0.000000e+00 4.095824e-01 1.791169e-01
1.060000e+00 0.000000e+00 4.087481e-01 1.785164e-01
1.070000e+00 0.000000e+00 4.079102e-01 1.779149e-01
1.080000e+00 0.000000e+00 4.070688e-01 1.773122e-01
1.090000e+00 0.000000e+00 4.062238e-01 1.767084e-01
1.100000e+00 0.000000e+00 4.053754e-01 1.761035e-01
1.110000e+00 0.000000e+00 4.045234e-01 1.754976e-01
1.120000e+00 0.000000e+00 4.036679e-01 1.748906e-01
1.130000e+00 0.000000e+00 4.028089e-01 1.742826e-01
1.140000e+00 0.000000e+00 4.019464e-01 1.736737e-01
1.150000e+00 0.000000e+00 4.010805e-01 1.730637e-01
1.160000e+00 0.000000e+00 4.002110e-01 1.724529e-01
1.170000e+00 0.000000e+00 3.993381e-01 1.718411e-01
1.180000e+00 0.000000e+00 3.984618e-01 1.712284e-01
1.190000e+00 0.000000e+00 3.975820e-01 1.706149e-01
1.200000e+00 0.000000e+00 3.966988e-01 1.700006e-01
1.210000e+00 0.000000e+00 3.958121e-01 1.693854e-01
1.220000e+00 0.000000e+00 3.949220e-01 1.687694e-01
1.230000e+00 0.000000e+00 3.940285e-01 1.681527e-01
1.240000e+00 0.000000e+00 3.931317e-01 1.675352e-01
1.250000e+00 0.000000e+00 3.922314e-01 1.669170e-01
1.260000e+00 0.000000e+00 3.913277e-01 1.662981e-01
1.270000e+00 0.000000e+00 3.904207e-01 1.656786e-01
1.280000e+00 0.000000e+00 3.895103e-01 1.650584e-01
1.290000e+00 0.000000e+00 3.885965e-01 1.644375e-01
1.300000e+00 0.000000e+00 3.876794e-01 1.638161e-01
1.310000e+00 0.000000e+00 3.867589e-01 1.631941e-01
1.320000e+00 0.000000e+00 3.858351e-01 1.625716e-01
1.330000e+00 0.000000e+00 3.849080e-01 1.619485e-01
1.340000e+00 0.000000e+00 3.839776e-01 1.613250e-01
1.350000e+00 0.000000e+00 3.830439e-01 1.607010e-01
1.360000e+00 0.000000e+00 3.821069e-01 1.600765e-01
1.370000e+00 0.000000e+00 3.811666e-01 1.594516e-01
1.380000e+00 0.000000e+00 3.802230e-01 1.588263e-01
1.390000e+00 0.000000e+00 3.792762e-01 1.582006e-01
1.400000e+00 0.000000e+00 3.783261e-01 1.575746e-01
1.410000e+00 0.000000e+00 3.773728e-01 1.569482e-01
1.420000e+00 0.000000e+00 3.764162e-01 1.563216e-01
1.430000e+00 0.000000e+00 3.754564e-01 1.556947e-01
1.440000e+00 0.000000e+00 3.744933e-01 1.550675e-01
1.450000e+00 0.000000e+00 3.735271e-01 1.544401e-01
1.460000e+00 0.000000e+00 3.725577e-01 1.538125e-01
1.470000e+00 0.000000e+00 3.715851e-01 1.531847e-01
1.480000e+00 0.000000e+00 3.706093e-01 1.525568e-01
1.490000e+00 0.000000e+00 3.696303e-01 1.519287e-01
1.500000e+00 0.000000e+00 3.686481e-01 1.513006e-01
1.510000e+00 0.000000e+00 3.676629e-01 1.506724e-01
1.520000e+00 0.000000e+00 3.666744e-01 1.500441e-01
1.530000e+00 0.000000e+00 3.656829e-01 1.494158e-01
1.540000e+00 0.000000e+00 3.646882e-01 1.487874e-01
1.550000e+00 0.000000e+00 3.636904e-01 1.481592e-01
1.560000e+00 0.000000e+00 3.626895e-01 1.475309e-01
1.570000e+00 0.000000e+00 3.616855e-01 1.469027e-01
1.580000e+00 0.000000e+00 3.606784e-01 1.462747e-01
1.590000e+00 0.000000e+00 3.596683e-01 1.456467e-01
1.600000e+00 0.000000e+00 3.586551e-01 1.450189e-01
1.610000e+00 0.000000e+00 3.576388e-01 1.443912e-01
1.620000e+00 0.000000e+00 3.566195e-01 1.437638e-01
1.630000e+00 0.000000e+00 3.555972e-01 1.431366e-01
1.640000e+00 0.000000e+00 3.545718e-01 1.425096e-01
1.650000e+00 0.000000e+00 3.535435e-01 1.418829e-01
1.660000e+00 0.000000e+00 3.525121e-01 1.412565e-01
1.670000e+00 0.000000e+00 3.514777e-01 1.406304e-01
1.680000e+00 0.000000e+00 3.504404e-01 1.400046e-01
1.690000e+00 0.000000e+00 3.494001e-01 1.393792e-01
1.700000e+00 0.000000e+00 3.483568e-01 1.387543e-01
1.710000e+00 0.000000e+00 3.473106e-01 1.381297e-01
1.720000e+00 0.000000e+00 3.462614e-01 1.375056e-01
1.730000e+00 0.000000e+00 3.452093e-01 1.368819e-01
1.740000e+00 0.000000e+00 3.441543e-01 1.362587e-01
1.750000e+00 0.000000e+00 3.430963e-01 1.356361e-01
1.760000e+00 0.000000e+00 3.420355e-01 1.350140e-01
1.770000e+00 0.000000e+00 3.409718e-01 1.343924e-01
1.780000e+00 0.000000e+00 3.399052e-01 1.337715e-01
1.790000e+00 0.000000e+00 3.388357e-01 1.331511e-01
1.800000e+00 0.000000e+00 3.377634e-01 1.325314e-01
1.810000e+00 0.000000e+00 3.366882e-01 1.319124e-01
1.820000e+00 0.000000e+00 3.356102e-01 1.312941e-01
1.830000e+00 0.000000e+00 3.345294e-01 1.306764e-01
1.840000e+00 0.000000e+00 3.334457e-01 1.300595e-01
1.850000e+00 0.000000e+00 3.323593e-01 1.294434e-01
1.860000e+00 0.000000e+00 3.312701e-01 1.288281e-01
1.870000e+00 0.000000e+00 3.301780e-01 1.282135e-01
1.880000e+00 0.000000e+00 3.290832e-01 1.275998e-01
1.890000e+00 0.000000e+00 3.279857e-01 1.269870e-01
1.900000e+00 0.000000e+00 3.268854e-01 1.263750e-01
1.910000e+00 0.000000e+00 3.257823e-01 1.257639e-01
1.920000e+00 0.000000e+00 3.246765e-01 1.251538e-01
1.930000e+00 0.000000e+00 3.235681e-01 1.245446e-01
1.940000e+00 0.000000e+00 3.224569e-01 1.239365e-01
1.950000e+00 0.000000e+00 3.213430e-01 1.233293e-01
1.960000e+00 0.000000e+00 3.202264e-01 1.227231e-01
1.970000e+00 0.000000e+00 3.191071e-01 1.221180e-01
1.980000e+00 0.000000e+00 3.179852e-01 1.215140e-01
1.990000e+00 0.000000e+00 3.168607e-01 1.209110e-01
2.000000e+00 0.000000e+00 3.157334e-01 1.203092e-01
2.010000e+00 0.000000e+00 3.146036e-01 1.197086e-01
2.020000e+00 0.000000e+00 3.134712e-01 1.191091e-01
2.030000e+00 0.000000e+00 3.123361e-01 1.185108e-01
2.040000e+00 0.000000e+00 3.111984e-01 1.179137e-01
2.050000e+00 0.000000e+00 3.100582e-01 1.173178e-01
2.060000e+00 0.000000e+00 3.089154e-01 1.167232e-01
2.070000e+00 0.000000e+00 3.077700e-01 1.161300e-01
2.080000e+00 0.000000e+00 3.066221e-01 1.155380e-01
2.090000e+00 0.000000e+00 3.054716e-01 1.149473e-01
2.100000e+00 0.000000e+00 3.043186e-01 1.143580e-01
2.110000e+00 0.000000e+00 3.031631e-01 1.137701e-01
2.120000e+00 0.000000e+00 3.020051e-01 1.131836e-01
2.130000e+00 0.000000e+00 3.008446e-01 1.125986e-01
2.140000e+00 0.000000e+00 2.996816e-01 1.120149e-01
2.150000e+00 0.000000e+00 2.985162e-01 1.114328e-01
2.160000e+00 0.000000e+00 2.973482e-01 1.108521e-01
2.170000e+00 0.000000e+00 2.961779e-01 1.102730e-01
2.180000e+00 0.000000e+00 2.950051e-01 1.096954e-01
2.190000e+00 0.000000e+00 2.938298e-01 1.091194e-01
2.200000e+00 0.000000e+00 2.926522e-01 1.085449e-01
2.210000e+00 0.000000e+00 2.914722e-01 1.079721e-01
2.220000e+00 0.000000e+00 2.902897e-01 1.074009e-01
2.230000e+00 0.000000e+00 2.891049e-01 1.068314e-01
2.240000e+00 0.000000e+00 2.879177e-01 1.062635e-01
2.250000e+00 0.000000e+00 2.867282e-01 1.056974e-01
2.260000e+00 0.000000e+00 2.855363e-01 1.051329e-01
2.270000e+00 0.000000e+00 2.843421e-01 1.045703e-01
2.280000e+00 0.000000e+00 2.831456e-01 1.040093e-01
2.290000e+00 0.000000e+00 2.819468e-01 1.034502e-01
2.300000e+00 0.000000e+00 2.807457e-01 1.028929e-01
2.310000e+00 0.000000e+00 2.795422e-01 1.023374e-01
2.320000e+00 0.000000e+00 2.783366e-01 1.017838e-01
2.330000e+00 0.000000e+00 2.771286e-01 1.012320e-01
2.340000e+00 0.000000e+00 2.759184e-01 1.006822e-01
2.350000e+00 0.000000e+00 2.747060e-01 1.001342e-01
2.360000e+00 0.000000e+00 2.734914e-01 9.958826e-02
2.370000e+00 0.000000e+00 2.722745e-01 9.904423e-02
2.380000e+00 0.000000e+00 2.710554e-01 9.850220e-02
2.390000e+00 0.000000e+00 2.698342e-01 9.796217e-02
2.400000e+00 0.000000e+00 2.686108e-01 9.742417e-02
2.410000e+00 0.000000e+00 2.673852e-01 9.688822e-02
2.420000e+00 0.000000e+00 2.661574e-01 9.635434e-02
2.430000e+00 0.000000e+00 2.649275e-01 9.582255e-02
2.440000e+00 0.000000e+00 2.636955e-01 9.529287e-02
2.450000e+00 0.000000e+00 2.624614e-01 9.476533e-02
2.460000e+00 0.000000e+00 2.612252e-01 9.423995e-02
2.470000e+00 0.000000e+00 2.599868e-01 9.371674e-02
2.480000e+00 0.000000e+00 2.587464e-01 9.319572e-02
2.490000e+00 0.000000e+00 2.575040e-01 9.267692e-02
2.500000e+00 0.000000e+00 2.562595e-01 9.216036e-02
2.510000e+00 0.000000e+00 2.550129e-01 9.164606e-02
2.520000e+00 0.000000e+00 2.537643e-01 9.113404e-02
2.530000e+00 0.000000e+00 2.525137e-01 9.062431e-02
2.540000e+00 0.000000e+00 2.512611e-01 9.011690e-02
2.550000e+00 0.000000e+00 2.500065e-01 8.961183e-02
2.560000e+00 0.000000e+00 2.487499e-01 8.910912e-02
2.570000e+00 0.000000e+00 2.474913e-01 8.860879e-02
2.580000e+00 0.000000e+00 2.462308e-01 8.811085e-02
2.590000e+00 0.000000e+00 2.449684e-01 8.761534e-02
2.600000e+00 0.000000e+00 2.437040e-01 8.712226e-02
2.610000e+00 0.000000e+00 2.424377e-01 8.663163e-02
2.620000e+00 0.000000e+00 2.411695e-01 8.614348e-02
2.630000e+00 0.000000e+00 2.398994e-01 8.565783e-02
2.640000e+00 0.000000e+00 2.386274e-01 8.517469e-02
2.650000e+00 0.000000e+00 2.373535e-01 8.469409e-02
2.660000e+00 0.000000e+00 2.360778e-01 8.421603e-02
2.670000e+00 0.000000e+00 2.348003e-01 8.374055e-02
2.680000e+00 0.000000e+00 2.335209e-01 8.326766e-02
2.690000e+00 0.000000e+00 2.322397e-01 8.279738e-02
2.700000e+00 0.000000e+00 2.309567e-01 8.232972e-02
2.710000e+00 0.000000e+00 2.296719e-01 8.186471e-02
2.720000e+00 0.000000e+00 2.283853e-01 8.140237e-02
2.730000e+00 0.000000e+00 2.270970e-01 8.094271e-02
2.740000e+00 0.000000e+00 2.258069e-01 8.048574e-02
2.750000e+00 0.000000e+00 2.245150e-01 8.003150e-02
2.760000e+00 0.000000e+00 2.232215e-01 7.957999e-02
2.770000e+00 0.000000e+00 2.219262e-01 7.913124e-02
2.780000e+00 0.000000e+00 2.206292e-01 7.868526e-02
2.790000e+00 0.000000e+00 2.193305e-01 7.824207e-02
2.800000e+00 0.000000e+00 2.180302e-01 7.780168e-02
2.810000e+00 0.000000e+00 2.167281e-01 7.736412e-02
2.820000e+00 0.000000e+00 2.154245e-01 7.692940e-02
2.830000e+00 0.000000e+00 2.141191e-01 7.649755e-02
2.840000e+00 0.000000e+00 2.128122e-01 7.606856e-02
2.850000e+00 0.000000e+00 2.115037e-01 7.564247e-02
2.860000e+00 0.000000e+00 2.101935e-01 7.521929e-02
2.870000e+00 0.000000e+00 2.088818e-01 7.479904e-02
2.880000e+00 0.000000e+00 2.075685e-01 7.438173e-02
2.890000e+00 0.000000e+00 2.062536e-01 7.396738e-02
2.900000e+00 0.000000e+00 2.049372e-01 7.355600e-02
2.910000e+00 0.000000e+00 2.036192e-01 7.314762e-02
2.920000e+00 0.000000e+00 2.022997e-01 7.274224e-02
2.930000e+00 0.000000e+00 2.009787e-01 7.233989e-02
2.940000e+00 0.000000e+00 1.996562e-01 7.194058e-02
2.950000e+00 0.000000e+00 1.983323e-01 7.154433e-02
2.960000e+00 0.000000e+00 1.970068e-01 7.115115e-02
2.970000e+00 0.000000e+00 1.956799e-01 7.076105e-02
2.980000e+00 0.000000e+00 1.943516e-01 7.037406e-02
2.990000e+00 0.000000e+00 1.930218e-01 6.999018e-02
3.000000e+00 0.000000e+00 1.916906e-01 6.960944e-02
3.010000e+00 0.000000e+00 1.903580e-01 6.923184e-02
3.020000e+00 0.000000e+00 1.890240e-01 6.885741e-02
3.030000e+00 0.000000e+00 1.876887e-01 6.848616e-02
3.040000e+00 0.000000e+00 1.863519e-01 6.811809e-02
3.050000e+00 0.000000e+00 1.850139e-01 6.775324e-02
3.060000e+00 0.000000e+00 1.836744e-01 6.739161e-02
3.070000e+00 0.000000e+00 1.823337e-01 6.703321e-02
3.080000e+00 0.000000e+00 1.809916e-01 6.667806e-02
3.090000e+00 0.000000e+00 1.796483e-01 6.632617e-02
3.100000e+00 0.000000e+00 1.783036e-01 6.597757e-02
3.110000e+00 0.000000e+00 1.769577e-01 6.563225e-02
3.120000e+00 0.000000e+00 1.756105e-01 6.529024e-02
3.130000e+00 0.000000e+00 1.742621e-01 6.495154e-02
3.140000e+00 0.000000e+00 1.729124e-01 6.461618e-02
3.150000e+00 0.000000e+00 1.715615e-01 6.428417e-02
3.160000e+00 0.000000e+00 1.702095e-01 6.395551e-02
3.170000e+00 0.000000e+00 1.688562e-01 6.363022e-02
3.180000e+00 0.000000e+00 1.675017e-01 6.330832e-02
3.190000e+00 0.000000e+00 1.661461e-01 6.298981e-02
3.200000e+00 0.000000e+00 1.647893e-01 6.267472e-02
3.210000e+00 0.000000e+00 1.634314e-01 6.236304e-02
3.220000e+00 0.000000e+00 1.620724e-01 6.205480e-02
3.230000e+00 0.000000e+00 1.607122e-01 6.175001e-02
3.240000e+00 0.000000e+00 1.593510e-01 6.144867e-02
3.250000e+00 0.000000e+00 1.579886e-01 6.115080e-02
3.260000e+00 0.000000e+00 1.566252e-01 6.085642e-02
3.270000e+00 0.000000e+00 1.552608e-01 6.056553e-02
3.280000e+00 0.000000e+00 1.538952e-01 6.027814e-02
3.290000e+00 0.000000e+00 1.525287e-01 5.999427e-02
3.300000e+00 0.000000e+00 1.511611e-01 5.971393e-02
3.310000e+00 0.000000e+00 1.497926e-01 5.943713e-02
3.320000e+00 0.000000e+00 1.484230e-01 5.916387e-02
3.330000e+00 0.000000e+00 1.470525e-01 5.889418e-02
3.340000e+00 0.000000e+00 1.456810e-01 5.862806e-02
3.350000e+00 0.000000e+00 1.443085e-01 5.836551e-02
3.360000e+00 0.000000e+00 1.429351e-01 5.810657e-02
3.370000e+00 0.000000e+00 1.415608e-01 5.785122e-02
3.380000e+00 0.000000e+00 1.401856e-01 5.759948e-02
3.390000e+00 0.000000e+00 1.388095e-01 5.735137e-02
3.400000e+00 0.000000e+00 1.374324e-01 5.710689e-02
3.410000e+00 0.000000e+00 1.360546e-01 5.686605e-02
3.420000e+00 0.000000e+00 1.346758e-01 5.662886e-02
3.430000e+00 0.000000e+00 1.332963e-01 5.639533e-02
3.440000e+00 0.000000e+00 1.319159e-01 5.616547e-02
3.450000e+00 0.000000e+00 1.305347e-01 5.593929e-02
3.460000e+00 0.000000e+00 1.291526e-01 5.571680e-02
3.470000e+00 0.000000e+00 1.277698e-01 5.549800e-02
3.480000e+00 0.000000e+00 1.263863e-01 5.528291e-02
3.490000e+00 0.000000e+00 1.250019e-01 5.507153e-02
3.500000e+00 0.000000e+00 1.236168e-01 5.486388e-02
3.510000e+00 0.000000e+00 1.222310e-01 5.465995e-02
3.520000e+00 0.000000e+00 1.208445e-01 5.445977e-02
3.530000e+00 0.000000e+00 1.194572e-01 5.426332e-02
3.540000e+00 0.000000e+00 1.180693e-01 5.407064e-02
3.550000e+00 0.000000e+00 1.166807e-01 5.388171e-02
