# E = 1.77653
# x, V(x), psi, |psi|^2
-7.800000e-01 0.000000e+00 1.945408e+00 1.805049e+00
-7.700000e-01 0.000000e+00 1.937573e+00 1.802464e+00
-7.600000e-01 0.000000e+00 1.929681e+00 1.799984e+00
-7.500000e-01 0.000000e+00 1.921734e+00 1.797613e+00
-7.400000e-01 0.000000e+00 1.913735e+00 1.795354e+00
-7.300000e-01 0.000000e+00 1.905688e+00 1.793211e+00
-7.200000e-01 0.000000e+00 1.897595e+00 1.791186e+00
-7.100000e-01 0.000000e+00 1.889459e+00 1.789282e+00
-7.000000e-01 0.000000e+00 1.881283e+00 1.787502e+00
-6.900000e-01 0.000000e+00 1.873070e+00 1.785849e+00
-6.800000e-01 0.000000e+00 1.864822e+00 1.784324e+00
-6.700000e-01 0.000000e+00 1.856543e+00 1.782931e+00
-6.600000e-01 0.000000e+00 1.848235e+00 1.781671e+00
-6.500000e-01 0.000000e+00 1.839902e+00 1.780545e+00
-6.400000e-01 0.000000e+00 1.831547e+00 1.779556e+00
-6.300000e-01 0.000000e+00 1.823172e+00 1.778704e+00
-6.200000e-01 0.000000e+00 1.814780e+00 1.777992e+00
-6.100000e-01 0.000000e+00 1.806375e+00 1.777420e+00
-6.000000e-01 0.000000e+00 1.797959e+00 1.776988e+00
-5.900000e-01 0.000000e+00 1.789536e+00 1.776698e+00
-5.800000e-01 0.000000e+00 1.781108e+00 1.776550e+00
-5.700000e-01 0.000000e+00 1.772678e+00 1.776544e+00
-5.600000e-01 0.000000e+00 1.764250e+00 1.776680e+00
-5.500000e-01 0.000000e+00 1.755826e+00 1.776957e+00
-5.400000e-01 0.000000e+00 1.747410e+00 1.777377e+00
-5.300000e-01 0.000000e+00 1.739003e+00 1.777937e+00
-5.200000e-01 0.000000e+00 1.730610e+00 1.778637e+00
-5.100000e-01 0.000000e+00 1.722234e+00 1.779477e+00
-5.000000e-01 0.000000e+00 1.713877e+00 1.780454e+00
-4.900000e-01 0.000000e+00 1.705542e+00 1.781568e+00
-4.800000e-01 0.000000e+00 1.697232e+00 1.782817e+00
-4.700000e-01 0.000000e+00 1.688950e+00 1.784199e+00
-4.600000e-01 0.000000e+00 1.680700e+00 1.785712e+00
-4.500000e-01 0.000000e+00 1.672483e+00 1.787354e+00
-4.400000e-01 0.000000e+00 1.664304e+00 1.789123e+00
-4.300000e-01 0.000000e+00 1.656164e+00 1.791016e+00
-4.200000e-01 0.000000e+00 1.648067e+00 1.793031e+00
-4.100000e-01 0.000000e+00 1.640016e+00 1.795165e+00
-4.000000e-01 0.000000e+00 1.632013e+00 1.797414e+00
-3.900000e-01 0.000000e+00 1.624062e+00 1.799775e+00
-3.800000e-01 0.000000e+00 1.616165e+00 1.802245e+00
-3.700000e-01 0.000000e+00 1.608325e+00 1.804821e+00
-3.600000e-01 0.000000e+00 1.600544e+00 1.807499e+00
-3.500000e-01 0.000000e+00 1.592826e+00 1.810275e+00
-3.400000e-01 0.000000e+00 1.585174e+00 1.813146e+00
-3.300000e-01 0.000000e+00 1.577589e+00 1.816106e+00
-3.200000e-01 0.000000e+00 1.570075e+00 1.819152e+00
-3.100000e-01 0.000000e+00 1.562634e+00 1.822280e+00
-3.000000e-01 0.000000e+00 1.555270e+00 1.825484e+00
-2.900000e-01 0.000000e+00 1.547984e+00 1.828762e+00
-2.800000e-01 0.000000e+00 1.540779e+00 1.832107e+00
-2.700000e-01 0.000000e+00 1.533658e+00 1.835515e+00
-2.600000e-01 0.000000e+00 1.526623e+00 1.838982e+00
-2.500000e-01 0.000000e+00 1.519677e+00 1.842502e+00
-2.400000e-01 0.000000e+00 1.512822e+00 1.846070e+00
-2.300000e-01 0.000000e+00 1.506061e+00 1.849682e+00
-2.200000e-01 0.000000e+00 1.499396e+00 1.853331e+00
-2.100000e-01 0.000000e+00 1.492830e+00 1.857014e+00
-2.000000e-01 0.000000e+00 1.486364e+00 1.860724e+00
-1.900000e-01 0.000000e+00 1.480001e+00 1.864457e+00
-1.800000e-01 0.000000e+00 1.473744e+00 1.868207e+00
-1.700000e-01 0.000000e+00 1.467595e+00 1.871969e+00
-1.600000e-01 0.000000e+00 1.461555e+00 1.875738e+00
-1.500000e-01 0.000000e+00 1.455627e+00 1.879507e+00
-1.400000e-01 0.000000e+00 1.449813e+00 1.883272e+00
-1.300000e-01 0.000000e+00 1.444115e+00 1.887028e+00
-1.200000e-01 0.000000e+00 1.438535e+00 1.890769e+00
-1.100000e-01 0.000000e+00 1.433075e+00 1.894489e+00
-1.000000e-01 0.000000e+00 1.427738e+00 1.898184e+00
-9.000000e-02 0.000000e+00 1.422524e+00 1.901848e+00
-8.000000e-02 0.000000e+00 1.417436e+00 1.905476e+00
-7.000000e-02 0.000000e+00 1.412476e+00 1.909064e+00
-6.000000e-02 0.000000e+00 1.407645e+00 1.912604e+00
-5.000000e-02 0.000000e+00 1.402945e+00 1.916094e+00
-4.000000e-02 0.000000e+00 1.398377e+00 1.919527e+00
-3.000000e-02 0.000000e+00 1.393944e+00 1.922900e+00
-2.000000e-02 0.000000e+00 1.389647e+00 1.926206e+00
-1.000000e-02 0.000000e+00 1.385488e+00 1.929442e+00
0.000000e+00 0.000000e+00 1.381467e+00 1.932602e+00
1.000000e-02 0.000000e+00 1.377587e+00 1.935683e+00
2.000000e-02 0.000000e+00 1.373849e+00 1.938680e+00
3.000000e-02 0.000000e+00 1.370253e+00 1.941588e+00
4.000000e-02 0.000000e+00 1.366802e+00 1.944405e+00
5.000000e-02 0.000000e+00 1.363497e+00 1.947124e+00
6.000000e-02 0.000000e+00 1.360338e+00 1.949743e+00
7.000000e-02 0.000000e+00 1.357327e+00 1.952259e+00
8.000000e-02 0.000000e+00 1.354465e+00 1.954666e+00
9.000000e-02 0.000000e+00 1.351753e+00 1.956963e+00
1.000000e-01 0.000000e+00 1.349192e+00 1.959145e+00
1.100000e-01 0.000000e+00 1.346783e+00 1.961210e+00
1.200000e-01 0.000000e+00 1.344527e+00 1.963155e+00
1.300000e-01 0.000000e+00 1.342424e+00 1.964976e+00
1.400000e-01 0.000000e+00 1.340475e+00 1.966672e+00
1.500000e-01 0.000000e+00 1.338681e+00 1.968239e+00
1.600000e-01 0.000000e+00 1.337043e+00 1.969677e+00
1.700000e-01 0.000000e+00 1.335561e+00 1.970982e+00
1.800000e-01 0.000000e+00 1.334235e+00 1.972152e+00
1.900000e-01 0.000000e+00 1.333067e+00 1.973187e+00
2.000000e-01 0.000000e+00 1.332056e+00 1.974085e+00
2.100000e-01 0.000000e+00 1.331203e+00 1.974844e+00
2.200000e-01 0.000000e+00 1.330509e+00 1.975463e+00
2.300000e-01 0.000000e+00 1.329972e+00 1.975941e+00
2.400000e-01 0.000000e+00 1.329595e+00 1.976279e+00
2.500000e-01 0.000000e+00 1.329376e+00 1.976474e+00
2.600000e-01 0.000000e+00 1.329316e+00 1.976528e+00
2.700000e-01 0.000000e+00 1.329415e+00 1.976439e+00
2.800000e-01 0.000000e+00 1.329673e+00 1.976209e+00
2.900000e-01 0.000000e+00 1.330090e+00 1.975836e+00
3.000000e-01 0.000000e+00 1.330665e+00 1.975323e+00
3.100000e-01 0.000000e+00 1.331399e+00 1.974669e+00
3.200000e-01 0.000000e+00 1.332291e+00 1.973876e+00
3.300000e-01 0.000000e+00 1.333341e+00 1.972945e+00
3.400000e-01 0.000000e+00 1.334548e+00 1.971876e+00
3.500000e-01 0.000000e+00 1.335912e+00 1.970672e+00
3.600000e-01 0.000000e+00 1.337433e+00 1.969334e+00
3.700000e-01 0.000000e+00 1.339110e+00 1.967864e+00
3.800000e-01 0.000000e+00 1.340942e+00 1.966265e+00
3.900000e-01 0.000000e+00 1.342929e+00 1.964538e+00
4.000000e-01 0.000000e+00 1.345070e+00 1.962686e+00
4.100000e-01 0.000000e+00 1.347364e+00 1.960711e+00
4.200000e-01 0.000000e+00 1.349811e+00 1.958617e+00
4.300000e-01 0.000000e+00 1.352409e+00 1.956406e+00
4.400000e-01 0.000000e+00 1.355158e+00 1.954082e+00
4.500000e-01 0.000000e+00 1.358057e+00 1.951648e+00
4.600000e-01 0.000000e+00 1.361104e+00 1.949106e+00
4.700000e-01 0.000000e+00 1.364299e+00 1.946462e+00
4.800000e-01 0.000000e+00 1.367641e+00 1.943718e+00
4.900000e-01 0.000000e+00 1.371128e+00 1.940879e+00
5.000000e-01 0.000000e+00 1.374758e+00 1.937948e+00
5.100000e-01 0.000000e+00 1.378532e+00 1.934930e+00
5.200000e-01 0.000000e+00 1.382447e+00 1.931829e+00
5.300000e-01 0.000000e+00 1.386502e+00 1.928650e+00
5.400000e-01 0.000000e+00 1.390696e+00 1.925396e+00
5.500000e-01 0.000000e+00 1.395026e+00 1.922073e+00
5.600000e-01 0.000000e+00 1.399492e+00 1.918685e+00
5.700000e-01 0.000000e+00 1.404093e+00 1.915238e+00
5.800000e-01 0.000000e+00 1.408825e+00 1.911735e+00
5.900000e-01 0.000000e+00 1.413688e+00 1.908182e+00
6.000000e-01 0.000000e+00 1.418680e+00 1.904584e+00
6.100000e-01 0.000000e+00 1.423799e+00 1.900947e+00
6.200000e-01 0.000000e+00 1.429044e+00 1.897275e+00
6.300000e-01 0.000000e+00 1.434412e+00 1.893573e+00
6.400000e-01 0.000000e+00 1.439901e+00 1.889847e+00
6.500000e-01 0.000000e+00 1.445511e+00 1.886102e+00
6.600000e-01 0.000000e+00 1.451237e+00 1.882343e+00
6.700000e-01 0.000000e+00 1.457080e+00 1.878577e+00
6.800000e-01 0.000000e+00 1.463035e+00 1.874807e+00
6.900000e-01 0.000000e+00 1.469103e+00 1.871040e+00
7.000000e-01 0.000000e+00 1.475279e+00 1.867280e+00
7.100000e-01 0.000000e+00 1.481562e+00 1.863534e+00
7.200000e-01 0.000000e+00 1.487951e+00 1.859806e+00
7.300000e-01 0.000000e+00 1.494441e+00 1.856102e+00
7.400000e-01 0.000000e+00 1.501032e+00 1.852427e+00
7.500000e-01 0.000000e+00 1.507721e+00 1.848786e+00
7.600000e-01 0.000000e+00 1.514506e+00 1.845185e+00
7.700000e-01 0.000000e+00 1.521383e+00 1.841628e+00
7.800000e-01 0.000000e+00 1.528351e+00 1.838121e+00
7.900000e-01 0.000000e+00 1.535408e+00 1.834668e+00
8.000000e-01 0.000000e+00 1.542550e+00 1.831275e+00
8.100000e-01 0.000000e+00 1.549775e+00 1.827946e+00
8.200000e-01 0.000000e+00 1.557080e+00 1.824686e+00
8.300000e-01 0.000000e+00 1.564464e+00 1.821500e+00
8.400000e-01 0.000000e+00 1.571923e+00 1.818392e+00
8.500000e-01 0.000000e+00 1.579455e+00 1.815367e+00
8.600000e-01 0.000000e+00 1.587057e+00 1.812429e+00
8.700000e-01 0.000000e+00 1.594726e+00 1.809581e+00
8.800000e-01 0.000000e+00 1.602459e+00 1.806829e+00
8.900000e-01 0.000000e+00 1.610255e+00 1.804176e+00
9.000000e-01 0.000000e+00 1.618109e+00 1.801626e+00
9.100000e-01 0.000000e+00 1.626020e+00 1.799182e+00
9.200000e-01 0.000000e+00 1.633984e+00 1.796848e+00
9.300000e-01 0.000000e+00 1.641999e+00 1.794627e+00
9.400000e-01 0.000000e+00 1.650062e+00 1.792523e+00
9.500000e-01 0.000000e+00 1.658170e+00 1.790538e+00
9.600000e-01 0.000000e+00 1.666319e+00 1.788675e+00
9.700000e-01 0.000000e+00 1.674508e+00 1.786937e+00
9.800000e-01 0.000000e+00 1.682733e+00 1.785326e+00
9.900000e-01 0.000000e+00 1.690992e+00 1.783845e+00
1.000000e+00 0.000000e+00 1.699281e+00 1.782496e+00
1.010000e+00 0.000000e+00 1.707597e+00 1.781280e+00
1.020000e+00 0.000000e+00 1.715938e+00 1.780200e+00
1.030000e+00 0.000000e+00 1.724300e+00 1.779257e+00
1.040000e+00 0.000000e+00 1.732681e+00 1.778451e+00
1.050000e+00 0.000000e+00 1.741078e+00 1.777786e+00
1.060000e+00 0.000000e+00 1.749487e+00 1.777260e+00
1.070000e+00 0.000000e+00 1.757905e+00 1.776876e+00
1.080000e+00 0.000000e+00 1.766331e+00 1.776633e+00
1.090000e+00 0.000000e+00 1.774759e+00 1.776532e+00
1.100000e+00 0.000000e+00 1.783189e+00 1.776573e+00
1.110000e+00 0.000000e+00 1.791616e+00 1.776756e+00
1.120000e+00 0.000000e+00 1.800038e+00 1.777081e+00
1.130000e+00 0.000000e+00 1.808451e+00 1.777548e+00
1.140000e+00 0.000000e+00 1.816853e+00 1.778155e+00
1.150000e+00 0.000000e+00 1.825241e+00 1.778902e+00
1.160000e+00 0.000000e+00 1.833612e+00 1.779787e+00
1.170000e+00 0.000000e+00 1.841962e+00 1.780810e+00
1.180000e+00 0.000000e+00 1.850289e+00 1.781969e+00
1.190000e+00 0.000000e+00 1.858590e+00 1.783263e+00
1.200000e+00 0.000000e+00 1.866861e+00 1.784689e+00
1.210000e+00 0.000000e+00 1.875101e+00 1.786245e+00
1.220000e+00 0.000000e+00 1.883305e+00 1.787930e+00
1.230000e+00 0.000000e+00 1.891472e+00 1.789741e+00
1.240000e+00 0.000000e+00 1.899597e+00 1.791675e+00
1.250000e+00 0.000000e+00 1.907679e+00 1.793729e+00
1.260000e+00 0.000000e+00 1.915715e+00 1.795901e+00
1.270000e+00 0.000000e+00 1.923701e+00 1.798188e+00
1.280000e+00 0.000000e+00 1.931634e+00 1.800586e+00
1.290000e+00 0.000000e+00 1.939513e+00 1.803093e+00
1.300000e+00 0.000000e+00 1.947333e+00 1.805703e+00
1.310000e+00 0.000000e+00 1.955093e+00 1.808414e+00
1.320000e+00 0.000000e+00 1.962790e+00 1.811222e+00
1.330000e+00 0.000000e+00 1.970420e+00 1.814123e+00
1.340000e+00 0.000000e+00 1.977981e+00 1.817112e+00
1.350000e+00 0.000000e+00 1.985471e+00 1.820186e+00
1.360000e+00 0.000000e+00 1.992887e+00 1.823340e+00
1.370000e+00 0.000000e+00 2.000226e+00 1.826569e+00
1.380000e+00 0.000000e+00 2.007485e+00 1.829869e+00
1.390000e+00 0.000000e+00 2.014662e+00 1.833236e+00
1.400000e+00 0.000000e+00 2.021755e+00 1.836664e+00
1.410000e+00 0.000000e+00 2.028760e+00 1.840149e+00
1.420000e+00 0.000000e+00 2.035676e+00 1.843686e+00
1.430000e+00 0.000000e+00 2.042500e+00 1.847269e+00
1.440000e+00 0.000000e+00 2.049229e+00 1.850894e+00
1.450000e+00 0.000000e+00 2.055861e+00 1.854555e+00
1.460000e+00 0.000000e+00 2.062394e+00 1.858248e+00
1.470000e+00 0.000000e+00 2.068826e+00 1.861966e+00
1.480000e+00 0.000000e+00 2.075154e+00 1.865706e+00
1.490000e+00 0.000000e+00 2.081375e+00 1.869460e+00
1.500000e+00 0.000000e+00 2.087489e+00 1.873225e+00
1.510000e+00 0.000000e+00 2.093491e+00 1.876994e+00
1.520000e+00 0.000000e+00 2.099382e+00 1.880763e+00
1.530000e+00 0.000000e+00 2.105157e+00 1.884525e+00
1.540000e+00 0.000000e+00 2.110816e+00 1.888277e+00
1.550000e+00 0.000000e+00 2.116356e+00 1.892011e+00
1.560000e+00 0.000000e+00 2.121775e+00 1.895724e+00
1.570000e+00 0.000000e+00 2.127072e+00 1.899409e+00
1.580000e+00 0.000000e+00 2.132244e+00 1.903062e+00
1.590000e+00 0.000000e+00 2.137289e+00 1.906677e+00
1.600000e+00 0.000000e+00 2.142207e+00 1.910249e+00
1.610000e+00 0.000000e+00 2.146994e+00 1.913774e+00
1.620000e+00 0.000000e+00 2.151650e+00 1.917245e+00
1.630000e+00 0.000000e+00 2.156173e+00 1.920658e+00
1.640000e+00 0.000000e+00 2.160561e+00 1.924009e+00
1.650000e+00 0.000000e+00 2.164812e+00 1.927293e+00
1.660000e+00 0.000000e+00 2.168925e+00 1.930504e+00
1.670000e+00 0.000000e+00 2.172899e+00 1.933638e+00
1.680000e+00 0.000000e+00 2.176732e+00 1.936692e+00
1.690000e+00 0.000000e+00 2.180423e+00 1.939660e+00
1.700000e+00 0.000000e+00 2.183971e+00 1.942538e+00
1.710000e+00 0.000000e+00 2.187373e+00 1.945322e+00
1.720000e+00 0.000000e+00 2.190630e+00 1.948009e+00
1.730000e+00 0.000000e+00 2.193740e+00 1.950594e+00
1.740000e+00 0.000000e+00 2.196701e+00 1.953073e+00
1.750000e+00 0.000000e+00 2.199513e+00 1.955444e+00
1.760000e+00 0.000000e+00 2.202175e+00 1.957703e+00
1.770000e+00 0.000000e+00 2.204685e+00 1.959847e+00
1.780000e+00 0.000000e+00 2.207044e+00 1.961872e+00
1.790000e+00 0.000000e+00 2.209249e+00 1.963776e+00
1.800000e+00 0.000000e+00 2.211301e+00 1.965555e+00
1.810000e+00 0.000000e+00 2.213198e+00 1.967209e+00
1.820000e+00 0.000000e+00 2.214940e+00 1.968733e+00
1.830000e+00 0.000000e+00 2.216526e+00 1.970127e+00
1.840000e+00 0.000000e+00 2.217956e+00 1.971387e+00
1.850000e+00 0.000000e+00 2.219229e+00 1.972513e+00
1.860000e+00 0.000000e+00 2.220345e+00 1.973502e+00
1.870000e+00 0.000000e+00 2.221303e+00 1.974353e+00
1.880000e+00 0.000000e+00 2.222103e+00 1.975066e+00
1.890000e+00 0.000000e+00 2.222745e+00 1.975638e+00
1.900000e+00 0.000000e+00 2.223229e+00 1.976070e+00
1.910000e+00 0.000000e+00 2.223553e+00 1.976360e+00
1.920000e+00 0.000000e+00 2.223719e+00 1.976508e+00
1.930000e+00 0.000000e+00 2.223726e+00 1.976514e+00
1.940000e+00 0.000000e+00 2.223574e+00 1.976378e+00
1.950000e+00 0.000000e+00 2.223263e+00 1.976100e+00
1.960000e+00 0.000000e+00 2.222793e+00 1.975681e+00
1.970000e+00 0.000000e+00 2.222165e+00 1.975121e+00
1.980000e+00 0.000000e+00 2.221379e+00 1.974420e+00
1.990000e+00 0.000000e+00 2.220434e+00 1.973581e+00
2.000000e+00 0.000000e+00 2.219332e+00 1.972604e+00
2.010000e+00 0.000000e+00 2.218072e+00 1.971490e+00
2.020000e+00 0.000000e+00 2.216656e+00 1.970241e+00
2.030000e+00 0.000000e+00 2.215083e+00 1.968859e+00
2.040000e+00 0.000000e+00 2.213355e+00 1.967346e+00
2.050000e+00 0.000000e+00 2.211471e+00 1.965703e+00
2.060000e+00 0.000000e+00 2.209432e+00 1.963934e+00
2.070000e+00 0.000000e+00 2.207240e+00 1.962041e+00
2.080000e+00 0.000000e+00 2.204895e+00 1.960026e+00
2.090000e+00 0.000000e+00 2.202398e+00 1.957893e+00
2.100000e+00 0.000000e+00 2.199749e+00 1.955644e+00
2.110000e+00 0.000000e+00 2.196950e+00 1.953283e+00
2.120000e+00 0.000000e+00 2.194001e+00 1.950812e+00
2.130000e+00 0.000000e+00 2.190905e+00 1.948236e+00
2.140000e+00 0.000000e+00 2.187661e+00 1.945558e+00
2.150000e+00 0.000000e+00 2.184271e+00 1.942782e+00
2.160000e+00 0.000000e+00 2.180736e+00 1.939912e+00
2.170000e+00 0.000000e+00 2.177057e+00 1.936952e+00
2.180000e+00 0.000000e+00 2.173236e+00 1.933906e+00
2.190000e+00 0.000000e+00 2.169274e+00 1.930778e+00
2.200000e+00 0.000000e+00 2.165173e+00 1.927573e+00
2.210000e+00 0.000000e+00 2.160934e+00 1.924296e+00
2.220000e+00 0.000000e+00 2.156558e+00 1.920951e+00
2.230000e+00 0.000000e+00 2.152047e+00 1.917542e+00
2.240000e+00 0.000000e+00 2.147402e+00 1.914076e+00
2.250000e+00 0.000000e+00 2.142626e+00 1.910556e+00
2.260000e+00 0.000000e+00 2.137720e+00 1.906988e+00
2.270000e+00 0.000000e+00 2.132685e+00 1.903376e+00
2.280000e+00 0.000000e+00 2.127524e+00 1.899726e+00
2.290000e+00 0.000000e+00 2.122238e+00 1.896044e+00
2.300000e+00 0.000000e+00 2.116829e+00 1.892333e+00
2.310000e+00 0.000000e+00 2.111300e+00 1.888600e+00
2.320000e+00 0.000000e+00 2.105651e+00 1.884850e+00
2.330000e+00 0.000000e+00 2.099886e+00 1.881088e+00
2.340000e+00 0.000000e+00 2.094005e+00 1.877320e+00
2.350000e+00 0.000000e+00 2.088012e+00 1.873551e+00
2.360000e+00 0.000000e+00 2.081908e+00 1.869785e+00
2.370000e+00 0.000000e+00 2.075696e+00 1.866030e+00
2.380000e+00 0.000000e+00 2.069377e+00 1.862289e+00
2.390000e+00 0.000000e+00 2.062955e+00 1.858569e+00
2.400000e+00 0.000000e+00 2.056430e+00 1.854874e+00
2.410000e+00 0.000000e+00 2.049806e+00 1.851209e+00
2.420000e+00 0.000000e+00 2.043085e+00 1.847581e+00
2.430000e+00 0.000000e+00 2.036270e+00 1.843994e+00
2.440000e+00 0.000000e+00 2.029362e+00 1.840453e+00
2.450000e+00 0.000000e+00 2.022364e+00 1.836964e+00
2.460000e+00 0.000000e+00 2.015279e+00 1.833530e+00
2.470000e+00 0.000000e+00 2.008109e+00 1.830158e+00
2.480000e+00 0.000000e+00 2.000856e+00 1.826852e+00
2.490000e+00 0.000000e+00 1.993524e+00 1.823616e+00
2.500000e+00 0.000000e+00 1.986115e+00 1.820455e+00
2.510000e+00 0.000000e+00 1.978632e+00 1.817374e+00
2.520000e+00 0.000000e+00 1.971077e+00 1.814378e+00
2.530000e+00 0.000000e+00 1.963452e+00 1.811469e+00
2.540000e+00 0.000000e+00 1.955761e+00 1.808653e+00
2.550000e+00 0.000000e+00 1.948007e+00 1.805933e+00
2.560000e+00 0.000000e+00 1.940191e+00 1.803314e+00
2.570000e+00 0.000000e+00 1.932318e+00 1.800799e+00
2.580000e+00 0.000000e+00 1.924389e+00 1.798391e+00
2.590000e+00 0.000000e+00 1.916407e+00 1.796095e+00
2.600000e+00 0.000000e+00 1.908376e+00 1.793912e+00
2.610000e+00 0.000000e+00 1.900298e+00 1.791848e+00
2.620000e+00 0.000000e+00 1.892176e+00 1.789903e+00
2.630000e+00 0.000000e+00 1.884013e+00 1.788082e+00
2.640000e+00 0.000000e+00 1.875811e+00 1.786386e+00
2.650000e+00 0.000000e+00 1.867575e+00 1.784818e+00
2.660000e+00 0.000000e+00 1.859306e+00 1.783381e+00
2.670000e+00 0.000000e+00 1.851008e+00 1.782076e+00
2.680000e+00 0.000000e+00 1.842683e+00 1.780905e+00
2.690000e+00 0.000000e+00 1.834335e+00 1.779870e+00
2.700000e+00 0.000000e+00 1.825966e+00 1.778973e+00
2.710000e+00 0.000000e+00 1.817579e+00 1.778214e+00
2.720000e+00 0.000000e+00 1.809178e+00 1.777595e+00
2.730000e+00 0.000000e+00 1.800766e+00 1.777116e+00
2.740000e+00 0.000000e+00 1.792345e+00 1.776779e+00
2.750000e+00 0.000000e+00 1.783918e+00 1.776583e+00
2.760000e+00 0.000000e+00 1.775488e+00 1.776530e+00
2.770000e+00 0.000000e+00 1.767059e+00 1.776618e+00
2.780000e+00 0.000000e+00 1.758633e+00 1.776849e+00
2.790000e+00 0.000000e+00 1.750214e+00 1.777221e+00
2.800000e+00 0.000000e+00 1.741804e+00 1.777735e+00
2.810000e+00 0.000000e+00 1.733406e+00 1.778388e+00
2.820000e+00 0.000000e+00 1.725024e+00 1.779182e+00
2.830000e+00 0.000000e+00 1.716660e+00 1.780113e+00
2.840000e+00 0.000000e+00 1.708317e+00 1.781182e+00
2.850000e+00 0.000000e+00 1.699999e+00 1.782386e+00
2.860000e+00 0.000000e+00 1.691707e+00 1.783723e+00
2.870000e+00 0.000000e+00 1.683446e+00 1.785193e+00
2.880000e+00 0.000000e+00 1.675218e+00 1.786793e+00
2.890000e+00 0.000000e+00 1.667026e+00 1.788520e+00
2.900000e+00 0.000000e+00 1.658873e+00 1.790372e+00
2.910000e+00 0.000000e+00 1.650761e+00 1.792346e+00
2.920000e+00 0.000000e+00 1.642695e+00 1.794440e+00
2.930000e+00 0.000000e+00 1.634675e+00 1.796651e+00
2.940000e+00 0.000000e+00 1.626707e+00 1.798975e+00
2.950000e+00 0.000000e+00 1.618791e+00 1.801410e+00
2.960000e+00 0.000000e+00 1.610931e+00 1.803951e+00
2.970000e+00 0.000000e+00 1.603131e+00 1.806596e+00
2.980000e+00 0.000000e+00 1.595392e+00 1.809339e+00
2.990000e+00 0.000000e+00 1.587717e+00 1.812179e+00
3.000000e+00 0.000000e+00 1.580109e+00 1.815109e+00
3.010000e+00 0.000000e+00 1.572571e+00 1.818127e+00
3.020000e+00 0.000000e+00 1.565106e+00 1.821228e+00
3.030000e+00 0.000000e+00 1.557716e+00 1.824408e+00
3.040000e+00 0.000000e+00 1.550403e+00 1.827662e+00
3.050000e+00 0.000000e+00 1.543171e+00 1.830985e+00
3.060000e+00 0.000000e+00 1.536022e+00 1.834372e+00
3.070000e+00 0.000000e+00 1.528958e+00 1.837820e+00
3.080000e+00 0.000000e+00 1.521982e+00 1.841323e+00
3.090000e+00 0.000000e+00 1.515097e+00 1.844876e+00
3.100000e+00 0.000000e+00 1.508304e+00 1.848473e+00
3.110000e+00 0.000000e+00 1.501607e+00 1.852111e+00
3.120000e+00 0.000000e+00 1.495007e+00 1.855783e+00
3.130000e+00 0.000000e+00 1.488508e+00 1.859485e+00
3.140000e+00 0.000000e+00 1.482111e+00 1.863211e+00
3.150000e+00 0.000000e+00 1.475818e+00 1.866956e+00
3.160000e+00 0.000000e+00 1.469632e+00 1.870714e+00
3.170000e+00 0.000000e+00 1.463556e+00 1.874481e+00
3.180000e+00 0.000000e+00 1.457590e+00 1.878251e+00
3.190000e+00 0.000000e+00 1.451738e+00 1.882018e+00
3.200000e+00 0.000000e+00 1.446001e+00 1.885777e+00
3.210000e+00 0.000000e+00 1.440382e+00 1.889524e+00
3.220000e+00 0.000000e+00 1.434882e+00 1.893251e+00
3.230000e+00 0.000000e+00 1.429503e+00 1.896956e+00
3.240000e+00 0.000000e+00 1.424248e+00 1.900631e+00
3.250000e+00 0.000000e+00 1.419118e+00 1.904271e+00
3.260000e+00 0.000000e+00 1.414115e+00 1.907873e+00
3.270000e+00 0.000000e+00 1.409240e+00 1.911430e+00
3.280000e+00 0.000000e+00 1.404497e+00 1.914937e+00
3.290000e+00 0.000000e+00 1.399885e+00 1.918389e+00
3.300000e+00 0.000000e+00 1.395407e+00 1.921783e+00
3.310000e+00 0.000000e+00 1.391065e+00 1.925111e+00
3.320000e+00 0.000000e+00 1.386859e+00 1.928371e+00
3.330000e+00 0.000000e+00 1.382792e+00 1.931557e+00
3.340000e+00 0.000000e+00 1.378865e+00 1.934665e+00
3.350000e+00 0.000000e+00 1.375079e+00 1.937691e+00
3.360000e+00 0.000000e+00 1.371436e+00 1.940629e+00
3.370000e+00 0.000000e+00 1.367937e+00 1.943476e+00
3.380000e+00 0.000000e+00 1.364582e+00 1.946229e+00
3.390000e+00 0.000000e+00 1.361375e+00 1.948882e+00
3.400000e+00 0.000000e+00 1.358314e+00 1.951432e+00
3.410000e+00 0.000000e+00 1.355403e+00 1.953876e+00
3.420000e+00 0.000000e+00 1.352641e+00 1.956210e+00
3.430000e+00 0.000000e+00 1.350029e+00 1.958431e+00
3.440000e+00 0.000000e+00 1.347569e+00 1.960535e+00
3.450000e+00 0.000000e+00 1.345262e+00 1.962520e+00
3.460000e+00 0.000000e+00 1.343108e+00 1.964383e+00
3.470000e+00 0.000000e+00 1.341107e+00 1.966121e+00
3.480000e+00 0.000000e+00 1.339262e+00 1.967731e+00
3.490000e+00 0.000000e+00 1.337572e+00 1.969212e+00
3.500000e+00 0.000000e+00 1.336037e+00 1.970562e+00
3.510000e+00 0.000000e+00 1.334660e+00 1.971777e+00
3.520000e+00 0.000000e+00 1.333439e+00 1.972858e+00
3.530000e+00 0.000000e+00 1.332375e+00 1.973801e+00
3.540000e+00 0.000000e+00 1.331470e+00 1.974606e+00
3.550000e+00 0.000000e+00 1.330723e+00 1.975272e+00
