# E = 2.41805
# x, V(x), psi, |psi|^2
3.510000e+00 0.000000e+00 2.796513e+00 2.561285e+00
3.520000e+00 0.000000e+00 2.801660e+00 2.565208e+00
3.530000e+00 0.000000e+00 2.806623e+00 2.569039e+00
3.540000e+00 0.000000e+00 2.811397e+00 2.572772e+00
3.550000e+00 0.000000e+00 2.815981e+00 2.576400e+00
3.560000e+00 0.000000e+00 2.820373e+00 2.579914e+00
3.570000e+00 0.000000e+00 2.824570e+00 2.583309e+00
3.580000e+00 0.000000e+00 2.828570e+00 2.586577e+00
3.590000e+00 0.000000e+00 2.832372e+00 2.589713e+00
3.600000e+00 0.000000e+00 2.835974e+00 2.592711e+00
3.610000e+00 0.000000e+00 2.839373e+00 2.595564e+00
3.620000e+00 0.000000e+00 2.842569e+00 2.598267e+00
3.630000e+00 0.000000e+00 2.845559e+00 2.600815e+00
3.640000e+00 0.000000e+00 2.848343e+00 2.603203e+00
3.650000e+00 0.000000e+00 2.850919e+00 2.605426e+00
3.660000e+00 0.000000e+00 2.853285e+00 2.607480e+00
3.670000e+00 0.000000e+00 2.855441e+00 2.609361e+00
3.680000e+00 0.000000e+00 2.857385e+00 2.611066e+00
3.690000e+00 0.000000e+00 2.859117e+00 2.612591e+00
3.700000e+00 0.000000e+00 2.860636e+00 2.613932e+00
3.710000e+00 0.000000e+00 2.861940e+00 2.615089e+00
3.720000e+00 0.000000e+00 2.863030e+00 2.616058e+00
3.730000e+00 0.000000e+00 2.863905e+00 2.616837e+00
3.740000e+00 0.000000e+00 2.864564e+00 2.617425e+00
3.750000e+00 0.000000e+00 2.865007e+00 2.617821e+00
3.760000e+00 0.000000e+00 2.865234e+00 2.618024e+00
3.770000e+00 0.000000e+00 2.865245e+00 2.618033e+00
3.780000e+00 0.000000e+00 2.865039e+00 2.617850e+00
3.790000e+00 0.000000e+00 2.864618e+00 2.617473e+00
3.800000e+00 0.000000e+00 2.863980e+00 2.616904e+00
3.810000e+00 0.000000e+00 2.863127e+00 2.616144e+00
3.820000e+00 0.000000e+00 2.862058e+00 2.615194e+00
3.830000e+00 0.000000e+00 2.860775e+00 2.614056e+00
3.840000e+00 0.000000e+00 2.859278e+00 2.612732e+00
3.850000e+00 0.000000e+00 2.857567e+00 2.611226e+00
3.860000e+00 0.000000e+00 2.855644e+00 2.609539e+00
3.870000e+00 0.000000e+00 2.853509e+00 2.607675e+00
3.880000e+00 0.000000e+00 2.851163e+00 2.605638e+00
3.890000e+00 0.000000e+00 2.848609e+00 2.603431e+00
3.900000e+00 0.000000e+00 2.845846e+00 2.601059e+00
3.910000e+00 0.000000e+00 2.842876e+00 2.598527e+00
3.920000e+00 0.000000e+00 2.839700e+00 2.595839e+00
3.930000e+00 0.000000e+00 2.836321e+00 2.593001e+00
3.940000e+00 0.000000e+00 2.832739e+00 2.590018e+00
3.950000e+00 0.000000e+00 2.828957e+00 2.586895e+00
3.960000e+00 0.000000e+00 2.824976e+00 2.583640e+00
3.970000e+00 0.000000e+00 2.820799e+00 2.580257e+00
3.980000e+00 0.000000e+00 2.816426e+00 2.576754e+00
3.990000e+00 0.000000e+00 2.811861e+00 2.573138e+00
4.000000e+00 0.000000e+00 2.807106e+00 2.569415e+00
4.010000e+00 0.000000e+00 2.802162e+00 2.565593e+00
4.020000e+00 0.000000e+00 2.797033e+00 2.561679e+00
4.030000e+00 0.000000e+00 2.791720e+00 2.557680e+00
4.040000e+00 0.000000e+00 2.786227e+00 2.553605e+00
4.050000e+00 0.000000e+00 2.780556e+00 2.549461e+00
4.060000e+00 0.000000e+00 2.774709e+00 2.545256e+00
4.070000e+00 0.000000e+00 2.768690e+00 2.540999e+00
4.080000e+00 0.000000e+00 2.762501e+00 2.536697e+00
4.090000e+00 0.000000e+00 2.756146e+00 2.532360e+00
4.100000e+00 0.000000e+00 2.749627e+00 2.527994e+00
4.110000e+00 0.000000e+00 2.742948e+00 2.523610e+00
4.120000e+00 0.000000e+00 2.736111e+00 2.519214e+00
4.130000e+00 0.000000e+00 2.729121e+00 2.514817e+00
4.140000e+00 0.000000e+00 2.721981e+00 2.510425e+00
4.150000e+00 0.000000e+00 2.714693e+00 2.506049e+00
4.160000e+00 0.000000e+00 2.707262e+00 2.501695e+00
4.170000e+00 0.000000e+00 2.699692e+00 2.497373e+00
4.180000e+00 0.000000e+00 2.691985e+00 2.493092e+00
4.190000e+00 0.000000e+00 2.684145e+00 2.488858e+00
4.200000e+00 0.000000e+00 2.676177e+00 2.484681e+00
4.210000e+00 0.000000e+00 2.668084e+00 2.480569e+00
4.220000e+00 0.000000e+00 2.659870e+00 2.476529e+00
4.230000e+00 0.000000e+00 2.651539e+00 2.472569e+00
4.240000e+00 0.000000e+00 2.643096e+00 2.468697e+00
4.250000e+00 0.000000e+00 2.634543e+00 2.464921e+00
4.260000e+00 0.000000e+00 2.625886e+00 2.461248e+00
4.270000e+00 0.000000e+00 2.617128e+00 2.457684e+00
4.280000e+00 0.000000e+00 2.608274e+00 2.454237e+00
4.290000e+00 0.000000e+00 2.599328e+00 2.450914e+00
4.300000e+00 0.000000e+00 2.590294e+00 2.447720e+00
4.310000e+00 0.000000e+00 2.581177e+00 2.444663e+00
4.320000e+00 0.000000e+00 2.571982e+00 2.441747e+00
4.330000e+00 0.000000e+00 2.562711e+00 2.438979e+00
4.340000e+00 0.000000e+00 2.553371e+00 2.436364e+00
4.350000e+00 0.000000e+00 2.543965e+00 2.433907e+00
4.360000e+00 0.000000e+00 2.534499e+00 2.431613e+00
4.370000e+00 0.000000e+00 2.524976e+00 2.429486e+00
4.380000e+00 0.000000e+00 2.515401e+00 2.427530e+00
4.390000e+00 0.000000e+00 2.505780e+00 2.425749e+00
4.400000e+00 0.000000e+00 2.496116e+00 2.424147e+00
4.410000e+00 0.000000e+00 2.486414e+00 2.422726e+00
4.420000e+00 0.000000e+00 2.476679e+00 2.421490e+00
4.430000e+00 0.000000e+00 2.466916e+00 2.420441e+00
4.440000e+00 0.000000e+00 2.457129e+00 2.419580e+00
4.450000e+00 0.000000e+00 2.447323e+00 2.418910e+00
4.460000e+00 0.000000e+00 2.437503e+00 2.418431e+00
4.470000e+00 0.000000e+00 2.427674e+00 2.418146e+00
4.480000e+00 0.000000e+00 2.417840e+00 2.418053e+00
4.490000e+00 0.000000e+00 2.408006e+00 2.418154e+00
4.500000e+00 0.000000e+00 2.398177e+00 2.418448e+00
4.510000e+00 0.000000e+00 2.388357e+00 2.418935e+00
4.520000e+00 0.000000e+00 2.378552e+00 2.419613e+00
4.530000e+00 0.000000e+00 2.368766e+00 2.420482e+00
4.540000e+00 0.000000e+00 2.359004e+00 2.421540e+00
4.550000e+00 0.000000e+00 2.349270e+00 2.422784e+00
4.560000e+00 0.000000e+00 2.339570e+00 2.424213e+00
4.570000e+00 0.000000e+00 2.329908e+00 2.425823e+00
4.580000e+00 0.000000e+00 2.320288e+00 2.427611e+00
4.590000e+00 0.000000e+00 2.310716e+00 2.429574e+00
4.600000e+00 0.000000e+00 2.301195e+00 2.431709e+00
4.610000e+00 0.000000e+00 2.291731e+00 2.434010e+00
4.620000e+00 0.000000e+00 2.282328e+00 2.436474e+00
4.630000e+00 0.000000e+00 2.272991e+00 2.439096e+00
4.640000e+00 0.000000e+00 2.263724e+00 2.441871e+00
4.650000e+00 0.000000e+00 2.254531e+00 2.444793e+00
4.660000e+00 0.000000e+00 2.245418e+00 2.447856e+00
4.670000e+00 0.000000e+00 2.236388e+00 2.451055e+00
4.680000e+00 0.000000e+00 2.227446e+00 2.454384e+00
4.690000e+00 0.000000e+00 2.218596e+00 2.457836e+00
4.700000e+00 0.000000e+00 2.209842e+00 2.461405e+00
4.710000e+00 0.000000e+00 2.201189e+00 2.465083e+00
4.720000e+00 0.000000e+00 2.192641e+00 2.468863e+00
4.730000e+00 0.000000e+00 2.184203e+00 2.472739e+00
4.740000e+00 0.000000e+00 2.175877e+00 2.476702e+00
4.750000e+00 0.000000e+00 2.167668e+00 2.480746e+00
4.760000e+00 0.000000e+00 2.159580e+00 2.484861e+00
4.770000e+00 0.000000e+00 2.151618e+00 2.489041e+00
4.780000e+00 0.000000e+00 2.143784e+00 2.493277e+00
4.790000e+00 0.000000e+00 2.136083e+00 2.497560e+00
4.800000e+00 0.000000e+00 2.128518e+00 2.501884e+00
4.810000e+00 0.000000e+00 2.121093e+00 2.506238e+00
4.820000e+00 0.000000e+00 2.113812e+00 2.510616e+00
4.830000e+00 0.000000e+00 2.106678e+00 2.515007e+00
4.840000e+00 0.000000e+00 2.099695e+00 2.519405e+00
4.850000e+00 0.000000e+00 2.092865e+00 2.523800e+00
4.860000e+00 0.000000e+00 2.086193e+00 2.528184e+00
4.870000e+00 0.000000e+00 2.079681e+00 2.532549e+00
4.880000e+00 0.000000e+00 2.073333e+00 2.536885e+00
4.890000e+00 0.000000e+00 2.067152e+00 2.541185e+00
4.900000e+00 0.000000e+00 2.061140e+00 2.545440e+00
4.910000e+00 0.000000e+00 2.055301e+00 2.549642e+00
4.920000e+00 0.000000e+00 2.049637e+00 2.553783e+00
4.930000e+00 0.000000e+00 2.044151e+00 2.557855e+00
4.940000e+00 0.000000e+00 2.038847e+00 2.561851e+00
4.950000e+00 0.000000e+00 2.033725e+00 2.565761e+00
4.960000e+00 0.000000e+00 2.028790e+00 2.569579e+00
4.970000e+00 0.000000e+00 2.024043e+00 2.573297e+00
4.980000e+00 0.000000e+00 2.019486e+00 2.576909e+00
4.990000e+00 0.000000e+00 2.015122e+00 2.580407e+00
5.000000e+00 0.000000e+00 2.010953e+00 2.583784e+00
