# E = 1.5
# x, V(x), E + psi, E + |psi|^2
2.827828e+00, 3.998305e+00, 1.444889e+00, 1.503037e+00
2.837838e+00, 4.026662e+00, 1.446240e+00, 1.502890e+00
2.847848e+00, 4.055119e+00, 1.447564e+00, 1.502750e+00
2.857858e+00, 4.083676e+00, 1.448861e+00, 1.502615e+00
2.867868e+00, 4.112333e+00, 1.450132e+00, 1.502487e+00
2.877878e+00, 4.141091e+00, 1.451376e+00, 1.502364e+00
2.887888e+00, 4.169948e+00, 1.452595e+00, 1.502247e+00
2.897898e+00, 4.198906e+00, 1.453789e+00, 1.502135e+00
2.907908e+00, 4.227964e+00, 1.454957e+00, 1.502029e+00
2.917918e+00, 4.257122e+00, 1.456101e+00, 1.501927e+00
2.927928e+00, 4.286381e+00, 1.457220e+00, 1.501830e+00
2.937938e+00, 4.315740e+00, 1.458316e+00, 1.501738e+00
2.947948e+00, 4.345199e+00, 1.459388e+00, 1.501649e+00
2.957958e+00, 4.374758e+00, 1.460437e+00, 1.501565e+00
2.967968e+00, 4.404417e+00, 1.461463e+00, 1.501485e+00
2.977978e+00, 4.434176e+00, 1.462467e+00, 1.501409e+00
2.987988e+00, 4.464036e+00, 1.463449e+00, 1.501336e+00
2.997998e+00, 4.493996e+00, 1.464409e+00, 1.501267e+00
3.008008e+00, 4.524056e+00, 1.465348e+00, 1.501201e+00
3.018018e+00, 4.554216e+00, 1.466265e+00, 1.501138e+00
3.028028e+00, 4.584477e+00, 1.467162e+00, 1.501078e+00
3.038038e+00, 4.614838e+00, 1.468039e+00, 1.501022e+00
3.048048e+00, 4.645298e+00, 1.468896e+00, 1.500967e+00
3.058058e+00, 4.675860e+00, 1.469733e+00, 1.500916e+00
3.068068e+00, 4.706521e+00, 1.470551e+00, 1.500867e+00
3.078078e+00, 4.737282e+00, 1.471350e+00, 1.500821e+00
3.088088e+00, 4.768144e+00, 1.472130e+00, 1.500777e+00
3.098098e+00, 4.799106e+00, 1.472892e+00, 1.500735e+00
3.108108e+00, 4.830168e+00, 1.473636e+00, 1.500695e+00
3.118118e+00, 4.861330e+00, 1.474363e+00, 1.500657e+00
3.128128e+00, 4.892593e+00, 1.475072e+00, 1.500621e+00
3.138138e+00, 4.923955e+00, 1.475764e+00, 1.500587e+00
3.148148e+00, 4.955418e+00, 1.476440e+00, 1.500555e+00
3.158158e+00, 4.986981e+00, 1.477100e+00, 1.500524e+00
3.168168e+00, 5.018645e+00, 1.477743e+00, 1.500495e+00
3.178178e+00, 5.050408e+00, 1.478371e+00, 1.500468e+00
3.188188e+00, 5.082272e+00, 1.478983e+00, 1.500442e+00
3.198198e+00, 5.114236e+00, 1.479580e+00, 1.500417e+00
3.208208e+00, 5.146300e+00, 1.480163e+00, 1.500394e+00
3.218218e+00, 5.178464e+00, 1.480731e+00, 1.500371e+00
3.228228e+00, 5.210729e+00, 1.481285e+00, 1.500350e+00
3.238238e+00, 5.243093e+00, 1.481824e+00, 1.500330e+00
3.248248e+00, 5.275558e+00, 1.482351e+00, 1.500312e+00
3.258258e+00, 5.308123e+00, 1.482863e+00, 1.500294e+00
3.268268e+00, 5.340789e+00, 1.483363e+00, 1.500277e+00
3.278278e+00, 5.373554e+00, 1.483850e+00, 1.500261e+00
3.288288e+00, 5.406420e+00, 1.484325e+00, 1.500246e+00
3.298298e+00, 5.439386e+00, 1.484787e+00, 1.500231e+00
3.308308e+00, 5.472452e+00, 1.485237e+00, 1.500218e+00
3.318318e+00, 5.505618e+00, 1.485675e+00, 1.500205e+00
3.328328e+00, 5.538885e+00, 1.486102e+00, 1.500193e+00
3.338338e+00, 5.572251e+00, 1.486518e+00, 1.500182e+00
3.348348e+00, 5.605718e+00, 1.486923e+00, 1.500171e+00
3.358358e+00, 5.639285e+00, 1.487316e+00, 1.500161e+00
3.368368e+00, 5.672953e+00, 1.487700e+00, 1.500151e+00
3.378378e+00, 5.706720e+00, 1.488073e+00, 1.500142e+00
3.388388e+00, 5.740588e+00, 1.488436e+00, 1.500134e+00
3.398398e+00, 5.774556e+00, 1.488789e+00, 1.500126e+00
3.408408e+00, 5.808624e+00, 1.489133e+00, 1.500118e+00
3.418418e+00, 5.842792e+00, 1.489467e+00, 1.500111e+00
3.428428e+00, 5.877061e+00, 1.489792e+00, 1.500104e+00
3.438438e+00, 5.911429e+00, 1.490108e+00, 1.500098e+00
3.448448e+00, 5.945898e+00, 1.490415e+00, 1.500092e+00
3.458458e+00, 5.980467e+00, 1.490714e+00, 1.500086e+00
3.468468e+00, 6.015137e+00, 1.491005e+00, 1.500081e+00
3.478478e+00, 6.049906e+00, 1.491287e+00, 1.500076e+00
3.488488e+00, 6.084776e+00, 1.491561e+00, 1.500071e+00
3.498498e+00, 6.119746e+00, 1.491828e+00, 1.500067e+00
3.508509e+00, 6.154816e+00, 1.492087e+00, 1.500063e+00
3.518519e+00, 6.189986e+00, 1.492339e+00, 1.500059e+00
3.528529e+00, 6.225257e+00, 1.492583e+00, 1.500055e+00
3.538539e+00, 6.260627e+00, 1.492821e+00, 1.500052e+00
3.548549e+00, 6.296098e+00, 1.493051e+00, 1.500048e+00
3.558559e+00, 6.331670e+00, 1.493275e+00, 1.500045e+00
3.568569e+00, 6.367341e+00, 1.493492e+00, 1.500042e+00
3.578579e+00, 6.403112e+00, 1.493704e+00, 1.500040e+00
3.588589e+00, 6.438984e+00, 1.493908e+00, 1.500037e+00
3.598599e+00, 6.474956e+00, 1.494107e+00, 1.500035e+00
3.608609e+00, 6.511028e+00, 1.494300e+00, 1.500032e+00
3.618619e+00, 6.547200e+00, 1.494487e+00, 1.500030e+00
3.628629e+00, 6.583473e+00, 1.494669e+00, 1.500028e+00
3.638639e+00, 6.619846e+00, 1.494845e+00, 1.500027e+00
3.648649e+00, 6.656318e+00, 1.495016e+00, 1.500025e+00
3.658659e+00, 6.692892e+00, 1.495182e+00, 1.500023e+00
3.668669e+00, 6.729565e+00, 1.495343e+00, 1.500022e+00
3.678679e+00, 6.766338e+00, 1.495499e+00, 1.500020e+00
3.688689e+00, 6.803212e+00, 1.495650e+00, 1.500019e+00
3.698699e+00, 6.840186e+00, 1.495796e+00, 1.500018e+00
3.708709e+00, 6.877260e+00, 1.495939e+00, 1.500016e+00
3.718719e+00, 6.914434e+00, 1.496076e+00, 1.500015e+00
3.728729e+00, 6.951709e+00, 1.496210e+00, 1.500014e+00
3.738739e+00, 6.989084e+00, 1.496339e+00, 1.500013e+00
3.748749e+00, 7.026559e+00, 1.496464e+00, 1.500013e+00
3.758759e+00, 7.064134e+00, 1.496585e+00, 1.500012e+00
3.768769e+00, 7.101809e+00, 1.496703e+00, 1.500011e+00
3.778779e+00, 7.139585e+00, 1.496817e+00, 1.500010e+00
3.788789e+00, 7.177460e+00, 1.496927e+00, 1.500009e+00
3.798799e+00, 7.215436e+00, 1.497034e+00, 1.500009e+00
3.808809e+00, 7.253512e+00, 1.497137e+00, 1.500008e+00
3.818819e+00, 7.291689e+00, 1.497237e+00, 1.500008e+00
3.828829e+00, 7.329965e+00, 1.497334e+00, 1.500007e+00
3.838839e+00, 7.368342e+00, 1.497427e+00, 1.500007e+00
3.848849e+00, 7.406819e+00, 1.497518e+00, 1.500006e+00
3.858859e+00, 7.445396e+00, 1.497606e+00, 1.500006e+00
3.868869e+00, 7.484073e+00, 1.497691e+00, 1.500005e+00
3.878879e+00, 7.522851e+00, 1.497773e+00, 1.500005e+00
3.888889e+00, 7.561728e+00, 1.497852e+00, 1.500005e+00
3.898899e+00, 7.600706e+00, 1.497929e+00, 1.500004e+00
3.908909e+00, 7.639784e+00, 1.498003e+00, 1.500004e+00
3.918919e+00, 7.678963e+00, 1.498075e+00, 1.500004e+00
3.928929e+00, 7.718241e+00, 1.498144e+00, 1.500003e+00
3.938939e+00, 7.757620e+00, 1.498212e+00, 1.500003e+00
3.948949e+00, 7.797099e+00, 1.498276e+00, 1.500003e+00
3.958959e+00, 7.836678e+00, 1.498339e+00, 1.500003e+00
3.968969e+00, 7.876357e+00, 1.498400e+00, 1.500003e+00
3.978979e+00, 7.916137e+00, 1.498458e+00, 1.500002e+00
3.988989e+00, 7.956017e+00, 1.498515e+00, 1.500002e+00
3.998999e+00, 7.995996e+00, 1.498570e+00, 1.500002e+00
4.009009e+00, 8.036077e+00, 1.498622e+00, 1.500002e+00
4.019019e+00, 8.076257e+00, 1.498673e+00, 1.500002e+00
4.029029e+00, 8.116537e+00, 1.498722e+00, 1.500002e+00
4.039039e+00, 8.156918e+00, 1.498770e+00, 1.500002e+00
4.049049e+00, 8.197399e+00, 1.498816e+00, 1.500001e+00
4.059059e+00, 8.237980e+00, 1.498860e+00, 1.500001e+00
4.069069e+00, 8.278662e+00, 1.498903e+00, 1.500001e+00
4.079079e+00, 8.319443e+00, 1.498944e+00, 1.500001e+00
4.089089e+00, 8.360325e+00, 1.498984e+00, 1.500001e+00
4.099099e+00, 8.401307e+00, 1.499022e+00, 1.500001e+00
4.109109e+00, 8.442389e+00, 1.499060e+00, 1.500001e+00
4.119119e+00, 8.483571e+00, 1.499095e+00, 1.500001e+00
4.129129e+00, 8.524854e+00, 1.499130e+00, 1.500001e+00
4.139139e+00, 8.566236e+00, 1.499163e+00, 1.500001e+00
4.149149e+00, 8.607719e+00, 1.499195e+00, 1.500001e+00
4.159159e+00, 8.649302e+00, 1.499226e+00, 1.500001e+00
4.169169e+00, 8.690986e+00, 1.499256e+00, 1.500001e+00
4.179179e+00, 8.732769e+00, 1.499285e+00, 1.500001e+00
4.189189e+00, 8.774653e+00, 1.499313e+00, 1.500000e+00
4.199199e+00, 8.816637e+00, 1.499339e+00, 1.500000e+00
4.209209e+00, 8.858721e+00, 1.499365e+00, 1.500000e+00
4.219219e+00, 8.900905e+00, 1.499390e+00, 1.500000e+00
4.229229e+00, 8.943190e+00, 1.499414e+00, 1.500000e+00
4.239239e+00, 8.985575e+00, 1.499437e+00, 1.500000e+00
4.249249e+00, 9.028060e+00, 1.499459e+00, 1.500000e+00
4.259259e+00, 9.070645e+00, 1.499480e+00, 1.500000e+00
4.269269e+00, 9.113330e+00, 1.499501e+00, 1.500000e+00
4.279279e+00, 9.156116e+00, 1.499521e+00, 1.500000e+00
4.289289e+00, 9.199001e+00, 1.499540e+00, 1.500000e+00
4.299299e+00, 9.241987e+00, 1.499558e+00, 1.500000e+00
4.309309e+00, 9.285073e+00, 1.499576e+00, 1.500000e+00
4.319319e+00, 9.328260e+00, 1.499593e+00, 1.500000e+00
4.329329e+00, 9.371546e+00, 1.499609e+00, 1.500000e+00
4.339339e+00, 9.414933e+00, 1.499625e+00, 1.500000e+00
4.349349e+00, 9.458420e+00, 1.499640e+00, 1.500000e+00
4.359359e+00, 9.502007e+00, 1.499655e+00, 1.500000e+00
4.369369e+00, 9.545694e+00, 1.499669e+00, 1.500000e+00
4.379379e+00, 9.589482e+00, 1.499683e+00, 1.500000e+00
4.389389e+00, 9.633370e+00, 1.499696e+00, 1.500000e+00
4.399399e+00, 9.677358e+00, 1.499708e+00, 1.500000e+00
4.409409e+00, 9.721446e+00, 1.499720e+00, 1.500000e+00
4.419419e+00, 9.765634e+00, 1.499732e+00, 1.500000e+00
4.429429e+00, 9.809923e+00, 1.499743e+00, 1.500000e+00
4.439439e+00, 9.854311e+00, 1.499754e+00, 1.500000e+00
4.449449e+00, 9.898800e+00, 1.499764e+00, 1.500000e+00
4.459459e+00, 9.943389e+00, 1.499774e+00, 1.500000e+00
4.469469e+00, 9.988079e+00, 1.499783e+00, 1.500000e+00
4.479479e+00, 1.003287e+01, 1.499792e+00, 1.500000e+00
4.489489e+00, 1.007776e+01, 1.499801e+00, 1.500000e+00
4.499499e+00, 1.012275e+01, 1.499810e+00, 1.500000e+00
4.509510e+00, 1.016784e+01, 1.499818e+00, 1.500000e+00
4.519520e+00, 1.021303e+01, 1.499826e+00, 1.500000e+00
4.529530e+00, 1.025832e+01, 1.499833e+00, 1.500000e+00
4.539540e+00, 1.030371e+01, 1.499840e+00, 1.500000e+00
4.549550e+00, 1.034920e+01, 1.499847e+00, 1.500000e+00
4.559560e+00, 1.039479e+01, 1.499854e+00, 1.500000e+00
4.569570e+00, 1.044048e+01, 1.499860e+00, 1.500000e+00
4.579580e+00, 1.048627e+01, 1.499866e+00, 1.500000e+00
4.589590e+00, 1.053217e+01, 1.499872e+00, 1.500000e+00
4.599600e+00, 1.057816e+01, 1.499878e+00, 1.500000e+00
4.609610e+00, 1.062425e+01, 1.499883e+00, 1.500000e+00
4.619620e+00, 1.067044e+01, 1.499889e+00, 1.500000e+00
4.629630e+00, 1.071674e+01, 1.499894e+00, 1.500000e+00
4.639640e+00, 1.076313e+01, 1.499898e+00, 1.500000e+00
4.649650e+00, 1.080962e+01, 1.499903e+00, 1.500000e+00
4.659660e+00, 1.085621e+01, 1.499908e+00, 1.500000e+00
4.669670e+00, 1.090291e+01, 1.499912e+00, 1.500000e+00
4.679680e+00, 1.094970e+01, 1.499916e+00, 1.500000e+00
4.689690e+00, 1.099659e+01, 1.499920e+00, 1.500000e+00
4.699700e+00, 1.104359e+01, 1.499924e+00, 1.500000e+00
4.709710e+00, 1.109068e+01, 1.499927e+00, 1.500000e+00
4.719720e+00, 1.113788e+01, 1.499931e+00, 1.500000e+00
4.729730e+00, 1.118517e+01, 1.499934e+00, 1.500000e+00
4.739740e+00, 1.123257e+01, 1.499938e+00, 1.500000e+00
4.749750e+00, 1.128006e+01, 1.499941e+00, 1.500000e+00
4.759760e+00, 1.132766e+01, 1.499944e+00, 1.500000e+00
4.769770e+00, 1.137535e+01, 1.499947e+00, 1.500000e+00
4.779780e+00, 1.142315e+01, 1.499950e+00, 1.500000e+00
4.789790e+00, 1.147104e+01, 1.499952e+00, 1.500000e+00
4.799800e+00, 1.151904e+01, 1.499955e+00, 1.500000e+00
4.809810e+00, 1.156714e+01, 1.499957e+00, 1.500000e+00
4.819820e+00, 1.161533e+01, 1.499960e+00, 1.500000e+00
4.829830e+00, 1.166363e+01, 1.499962e+00, 1.500000e+00
4.839840e+00, 1.171202e+01, 1.499964e+00, 1.500000e+00
4.849850e+00, 1.176052e+01, 1.499967e+00, 1.500000e+00
4.859860e+00, 1.180912e+01, 1.499969e+00, 1.500000e+00
4.869870e+00, 1.185782e+01, 1.499971e+00, 1.500000e+00
4.879880e+00, 1.190661e+01, 1.499973e+00, 1.500000e+00
4.889890e+00, 1.195551e+01, 1.499975e+00, 1.500000e+00
4.899900e+00, 1.200451e+01, 1.499977e+00, 1.500000e+00
4.909910e+00, 1.205361e+01, 1.499979e+00, 1.500000e+00
4.919920e+00, 1.210281e+01, 1.499980e+00, 1.500000e+00
4.929930e+00, 1.215210e+01, 1.499982e+00, 1.500000e+00
4.939940e+00, 1.220150e+01, 1.499984e+00, 1.500000e+00
4.949950e+00, 1.225100e+01, 1.499986e+00, 1.500000e+00
4.959960e+00, 1.230060e+01, 1.499987e+00, 1.500000e+00
4.969970e+00, 1.235030e+01, 1.499989e+00, 1.500000e+00
4.979980e+00, 1.240010e+01, 1.499991e+00, 1.500000e+00
4.989990e+00, 1.245000e+01, 1.499992e+00, 1.500000e+00
5.000000e+00, 1.250000e+01, 1.499994e+00, 1.500000e+00
