# E = 3.5
# x, V(x), psi, |psi|^2
3.560000e+00 6.336800e+00 3.438938e+00 3.503729e+00
3.570000e+00 6.372450e+00 3.440535e+00 3.503536e+00
3.580000e+00 6.408200e+00 3.442096e+00 3.503353e+00
3.590000e+00 6.444050e+00 3.443625e+00 3.503178e+00
3.600000e+00 6.480000e+00 3.445120e+00 3.503012e+00
3.610000e+00 6.516050e+00 3.446582e+00 3.502853e+00
3.620000e+00 6.552200e+00 3.448012e+00 3.502703e+00
3.630000e+00 6.588450e+00 3.449410e+00 3.502559e+00
3.640000e+00 6.624800e+00 3.450778e+00 3.502423e+00
3.650000e+00 6.661250e+00 3.452114e+00 3.502293e+00
3.660000e+00 6.697800e+00 3.453420e+00 3.502170e+00
3.670000e+00 6.734450e+00 3.454696e+00 3.502052e+00
3.680000e+00 6.771200e+00 3.455943e+00 3.501941e+00
3.690000e+00 6.808050e+00 3.457161e+00 3.501835e+00
3.700000e+00 6.845000e+00 3.458351e+00 3.501735e+00
3.710000e+00 6.882050e+00 3.459513e+00 3.501639e+00
3.720000e+00 6.919200e+00 3.460648e+00 3.501549e+00
3.730000e+00 6.956450e+00 3.461755e+00 3.501463e+00
3.740000e+00 6.993800e+00 3.462837e+00 3.501381e+00
3.750000e+00 7.031250e+00 3.463892e+00 3.501304e+00
3.760000e+00 7.068800e+00 3.464922e+00 3.501230e+00
3.770000e+00 7.106450e+00 3.465926e+00 3.501161e+00
3.780000e+00 7.144200e+00 3.466906e+00 3.501095e+00
3.790000e+00 7.182050e+00 3.467862e+00 3.501033e+00
3.800000e+00 7.220000e+00 3.468795e+00 3.500974e+00
3.810000e+00 7.258050e+00 3.469704e+00 3.500918e+00
3.820000e+00 7.296200e+00 3.470590e+00 3.500865e+00
3.830000e+00 7.334450e+00 3.471454e+00 3.500815e+00
3.840000e+00 7.372800e+00 3.472296e+00 3.500767e+00
3.850000e+00 7.411250e+00 3.473117e+00 3.500723e+00
3.860000e+00 7.449800e+00 3.473917e+00 3.500680e+00
3.870000e+00 7.488450e+00 3.474696e+00 3.500640e+00
3.880000e+00 7.527200e+00 3.475455e+00 3.500602e+00
3.890000e+00 7.566050e+00 3.476194e+00 3.500567e+00
3.900000e+00 7.605000e+00 3.476913e+00 3.500533e+00
3.910000e+00 7.644050e+00 3.477614e+00 3.500501e+00
3.920000e+00 7.683200e+00 3.478296e+00 3.500471e+00
3.930000e+00 7.722450e+00 3.478960e+00 3.500443e+00
3.940000e+00 7.761800e+00 3.479607e+00 3.500416e+00
3.950000e+00 7.801250e+00 3.480236e+00 3.500391e+00
3.960000e+00 7.840800e+00 3.480848e+00 3.500367e+00
3.970000e+00 7.880450e+00 3.481443e+00 3.500344e+00
3.980000e+00 7.920200e+00 3.482022e+00 3.500323e+00
3.990000e+00 7.960050e+00 3.482585e+00 3.500303e+00
4.000000e+00 8.000000e+00 3.483133e+00 3.500285e+00
4.010000e+00 8.040050e+00 3.483665e+00 3.500267e+00
4.020000e+00 8.080200e+00 3.484182e+00 3.500250e+00
4.030000e+00 8.120450e+00 3.484686e+00 3.500235e+00
4.040000e+00 8.160800e+00 3.485175e+00 3.500220e+00
4.050000e+00 8.201250e+00 3.485650e+00 3.500206e+00
4.060000e+00 8.241800e+00 3.486111e+00 3.500193e+00
4.070000e+00 8.282450e+00 3.486560e+00 3.500181e+00
4.080000e+00 8.323200e+00 3.486995e+00 3.500169e+00
4.090000e+00 8.364050e+00 3.487418e+00 3.500158e+00
4.100000e+00 8.405000e+00 3.487829e+00 3.500148e+00
4.110000e+00 8.446050e+00 3.488228e+00 3.500139e+00
4.120000e+00 8.487200e+00 3.488615e+00 3.500130e+00
4.130000e+00 8.528450e+00 3.488991e+00 3.500121e+00
4.140000e+00 8.569800e+00 3.489356e+00 3.500113e+00
4.150000e+00 8.611250e+00 3.489710e+00 3.500106e+00
4.160000e+00 8.652800e+00 3.490053e+00 3.500099e+00
4.170000e+00 8.694450e+00 3.490387e+00 3.500092e+00
4.180000e+00 8.736200e+00 3.490710e+00 3.500086e+00
4.190000e+00 8.778050e+00 3.491023e+00 3.500081e+00
4.200000e+00 8.820000e+00 3.491327e+00 3.500075e+00
4.210000e+00 8.862050e+00 3.491622e+00 3.500070e+00
4.220000e+00 8.904200e+00 3.491908e+00 3.500065e+00
4.230000e+00 8.946450e+00 3.492185e+00 3.500061e+00
4.240000e+00 8.988800e+00 3.492454e+00 3.500057e+00
4.250000e+00 9.031250e+00 3.492714e+00 3.500053e+00
4.260000e+00 9.073800e+00 3.492966e+00 3.500049e+00
4.270000e+00 9.116450e+00 3.493210e+00 3.500046e+00
4.280000e+00 9.159200e+00 3.493447e+00 3.500043e+00
4.290000e+00 9.202050e+00 3.493677e+00 3.500040e+00
4.300000e+00 9.245000e+00 3.493899e+00 3.500037e+00
4.310000e+00 9.288050e+00 3.494114e+00 3.500035e+00
4.320000e+00 9.331200e+00 3.494322e+00 3.500032e+00
4.330000e+00 9.374450e+00 3.494524e+00 3.500030e+00
4.340000e+00 9.417800e+00 3.494719e+00 3.500028e+00
4.350000e+00 9.461250e+00 3.494908e+00 3.500026e+00
4.360000e+00 9.504800e+00 3.495091e+00 3.500024e+00
4.370000e+00 9.548450e+00 3.495268e+00 3.500022e+00
4.380000e+00 9.592200e+00 3.495439e+00 3.500021e+00
4.390000e+00 9.636050e+00 3.495605e+00 3.500019e+00
4.400000e+00 9.680000e+00 3.495765e+00 3.500018e+00
4.410000e+00 9.724050e+00 3.495920e+00 3.500017e+00
4.420000e+00 9.768200e+00 3.496070e+00 3.500015e+00
4.430000e+00 9.812450e+00 3.496215e+00 3.500014e+00
4.440000e+00 9.856800e+00 3.496356e+00 3.500013e+00
4.450000e+00 9.901250e+00 3.496491e+00 3.500012e+00
4.460000e+00 9.945800e+00 3.496623e+00 3.500011e+00
4.470000e+00 9.990450e+00 3.496749e+00 3.500011e+00
4.480000e+00 1.003520e+01 3.496872e+00 3.500010e+00
4.490000e+00 1.008005e+01 3.496991e+00 3.500009e+00
4.500000e+00 1.012500e+01 3.497105e+00 3.500008e+00
4.510000e+00 1.017005e+01 3.497216e+00 3.500008e+00
4.520000e+00 1.021520e+01 3.497323e+00 3.500007e+00
4.530000e+00 1.026045e+01 3.497426e+00 3.500007e+00
4.540000e+00 1.030580e+01 3.497526e+00 3.500006e+00
4.550000e+00 1.035125e+01 3.497623e+00 3.500006e+00
4.560000e+00 1.039680e+01 3.497716e+00 3.500005e+00
4.570000e+00 1.044245e+01 3.497806e+00 3.500005e+00
4.580000e+00 1.048820e+01 3.497894e+00 3.500004e+00
4.590000e+00 1.053405e+01 3.497978e+00 3.500004e+00
4.600000e+00 1.058000e+01 3.498059e+00 3.500004e+00
4.610000e+00 1.062605e+01 3.498138e+00 3.500003e+00
4.620000e+00 1.067220e+01 3.498214e+00 3.500003e+00
4.630000e+00 1.071845e+01 3.498287e+00 3.500003e+00
4.640000e+00 1.076480e+01 3.498358e+00 3.500003e+00
4.650000e+00 1.081125e+01 3.498426e+00 3.500002e+00
4.660000e+00 1.085780e+01 3.498493e+00 3.500002e+00
4.670000e+00 1.090445e+01 3.498557e+00 3.500002e+00
4.680000e+00 1.095120e+01 3.498618e+00 3.500002e+00
4.690000e+00 1.099805e+01 3.498678e+00 3.500002e+00
4.700000e+00 1.104500e+01 3.498736e+00 3.500002e+00
4.710000e+00 1.109205e+01 3.498792e+00 3.500001e+00
4.720000e+00 1.113920e+01 3.498846e+00 3.500001e+00
4.730000e+00 1.118645e+01 3.498898e+00 3.500001e+00
4.740000e+00 1.123380e+01 3.498949e+00 3.500001e+00
4.750000e+00 1.128125e+01 3.498998e+00 3.500001e+00
4.760000e+00 1.132880e+01 3.499045e+00 3.500001e+00
4.770000e+00 1.137645e+01 3.499091e+00 3.500001e+00
4.780000e+00 1.142420e+01 3.499136e+00 3.500001e+00
4.790000e+00 1.147205e+01 3.499179e+00 3.500001e+00
4.800000e+00 1.152000e+01 3.499221e+00 3.500001e+00
4.810000e+00 1.156805e+01 3.499261e+00 3.500001e+00
4.820000e+00 1.161620e+01 3.499301e+00 3.500000e+00
4.830000e+00 1.166445e+01 3.499339e+00 3.500000e+00
4.840000e+00 1.171280e+01 3.499376e+00 3.500000e+00
4.850000e+00 1.176125e+01 3.499412e+00 3.500000e+00
4.860000e+00 1.180980e+01 3.499447e+00 3.500000e+00
4.870000e+00 1.185845e+01 3.499482e+00 3.500000e+00
4.880000e+00 1.190720e+01 3.499515e+00 3.500000e+00
4.890000e+00 1.195605e+01 3.499548e+00 3.500000e+00
4.900000e+00 1.200500e+01 3.499579e+00 3.500000e+00
4.910000e+00 1.205405e+01 3.499611e+00 3.500000e+00
4.920000e+00 1.210320e+01 3.499641e+00 3.500000e+00
4.930000e+00 1.215245e+01 3.499671e+00 3.500000e+00
4.940000e+00 1.220180e+01 3.499700e+00 3.500000e+00
4.950000e+00 1.225125e+01 3.499729e+00 3.500000e+00
4.960000e+00 1.230080e+01 3.499757e+00 3.500000e+00
4.970000e+00 1.235045e+01 3.499785e+00 3.500000e+00
4.980000e+00 1.240020e+01 3.499812e+00 3.500000e+00
4.990000e+00 1.245005e+01 3.499839e+00 3.500000e+00
5.000000e+00 1.250000e+01 3.499866e+00 3.500000e+00
