# E = 1.5
# x, V(x), psi, |psi|^2
-7.800000e-01 3.042000e-01 2.111237e+00 1.873611e+00
-7.700000e-01 2.964500e-01 2.108095e+00 1.869780e+00
-7.600000e-01 2.888000e-01 2.104807e+00 1.865792e+00
-7.500000e-01 2.812500e-01 2.101372e+00 1.861649e+00
-7.400000e-01 2.738000e-01 2.097791e+00 1.857354e+00
-7.300000e-01 2.664500e-01 2.094063e+00 1.852911e+00
-7.200000e-01 2.592000e-01 2.090189e+00 1.848323e+00
-7.100000e-01 2.520500e-01 2.086168e+00 1.843593e+00
-7.000000e-01 2.450000e-01 2.082001e+00 1.838725e+00
-6.900000e-01 2.380500e-01 2.077687e+00 1.833723e+00
-6.800000e-01 2.312000e-01 2.073228e+00 1.828591e+00
-6.700000e-01 2.244500e-01 2.068624e+00 1.823333e+00
-6.600000e-01 2.178000e-01 2.063874e+00 1.817954e+00
-6.500000e-01 2.112500e-01 2.058980e+00 1.812459e+00
-6.400000e-01 2.048000e-01 2.053942e+00 1.806851e+00
-6.300000e-01 1.984500e-01 2.048760e+00 1.801137e+00
-6.200000e-01 1.922000e-01 2.043435e+00 1.795322e+00
-6.100000e-01 1.860500e-01 2.037969e+00 1.789410e+00
-6.000000e-01 1.800000e-01 2.032360e+00 1.783408e+00
-5.900000e-01 1.740500e-01 2.026612e+00 1.777320e+00
-5.800000e-01 1.682000e-01 2.020724e+00 1.771153e+00
-5.700000e-01 1.624500e-01 2.014697e+00 1.764913e+00
-5.600000e-01 1.568000e-01 2.008532e+00 1.758605e+00
-5.500000e-01 1.512500e-01 2.002231e+00 1.752236e+00
-5.400000e-01 1.458000e-01 1.995794e+00 1.745812e+00
-5.300000e-01 1.404500e-01 1.989223e+00 1.739339e+00
-5.200000e-01 1.352000e-01 1.982519e+00 1.732824e+00
-5.100000e-01 1.300500e-01 1.975683e+00 1.726274e+00
-5.000000e-01 1.250000e-01 1.968717e+00 1.719696e+00
-4.900000e-01 1.200500e-01 1.961622e+00 1.713095e+00
-4.800000e-01 1.152000e-01 1.954400e+00 1.706479e+00
-4.700000e-01 1.104500e-01 1.947052e+00 1.699855e+00
-4.600000e-01 1.058000e-01 1.939579e+00 1.693230e+00
-4.500000e-01 1.012500e-01 1.931984e+00 1.686610e+00
-4.400000e-01 9.680000e-02 1.924268e+00 1.680004e+00
-4.300000e-01 9.245000e-02 1.916433e+00 1.673417e+00
-4.200000e-01 8.820000e-02 1.908481e+00 1.666857e+00
-4.100000e-01 8.405000e-02 1.900414e+00 1.660331e+00
-4.000000e-01 8.000000e-02 1.892233e+00 1.653847e+00
-3.900000e-01 7.605000e-02 1.883941e+00 1.647410e+00
-3.800000e-01 7.220000e-02 1.875539e+00 1.641030e+00
-3.700000e-01 6.845000e-02 1.867030e+00 1.634711e+00
-3.600000e-01 6.480000e-02 1.858416e+00 1.628462e+00
-3.500000e-01 6.125000e-02 1.849700e+00 1.622290e+00
-3.400000e-01 5.780000e-02 1.840882e+00 1.616201e+00
-3.300000e-01 5.445000e-02 1.831966e+00 1.610202e+00
-3.200000e-01 5.120000e-02 1.822955e+00 1.604300e+00
-3.100000e-01 4.805000e-02 1.813849e+00 1.598501e+00
-3.000000e-01 4.500000e-02 1.804653e+00 1.592813e+00
-2.900000e-01 4.205000e-02 1.795368e+00 1.587242e+00
-2.800000e-01 3.920000e-02 1.785997e+00 1.581794e+00
-2.700000e-01 3.645000e-02 1.776542e+00 1.576476e+00
-2.600000e-01 3.380000e-02 1.767006e+00 1.571292e+00
-2.500000e-01 3.125000e-02 1.757392e+00 1.566251e+00
-2.400000e-01 2.880000e-02 1.747703e+00 1.561357e+00
-2.300000e-01 2.645000e-02 1.737940e+00 1.556616e+00
-2.200000e-01 2.420000e-02 1.728108e+00 1.552033e+00
-2.100000e-01 2.205000e-02 1.718208e+00 1.547615e+00
-2.000000e-01 2.000000e-02 1.708244e+00 1.543365e+00
-1.900000e-01 1.805000e-02 1.698218e+00 1.539290e+00
-1.800000e-01 1.620000e-02 1.688133e+00 1.535394e+00
-1.700000e-01 1.445000e-02 1.677992e+00 1.531681e+00
-1.600000e-01 1.280000e-02 1.667799e+00 1.528156e+00
-1.500000e-01 1.125000e-02 1.657555e+00 1.524824e+00
-1.400000e-01 9.800000e-03 1.647265e+00 1.521687e+00
-1.300000e-01 8.450000e-03 1.636931e+00 1.518750e+00
-1.200000e-01 7.200000e-03 1.626556e+00 1.516016e+00
-1.100000e-01 6.050000e-03 1.616143e+00 1.513489e+00
-1.000000e-01 5.000000e-03 1.605695e+00 1.511172e+00
-9.000000e-02 4.050000e-03 1.595216e+00 1.509066e+00
-8.000000e-02 3.200000e-03 1.584709e+00 1.507176e+00
-7.000000e-02 2.450000e-03 1.574176e+00 1.505502e+00
-6.000000e-02 1.800000e-03 1.563620e+00 1.504048e+00
-5.000000e-02 1.250000e-03 1.553046e+00 1.502814e+00
-4.000000e-02 8.000000e-04 1.542456e+00 1.501803e+00
-3.000000e-02 4.500000e-04 1.531853e+00 1.501015e+00
-2.000000e-02 2.000000e-04 1.521241e+00 1.500451e+00
-1.000000e-02 5.000000e-05 1.510622e+00 1.500113e+00
0.000000e+00 0.000000e+00 1.500000e+00 1.500000e+00
1.000000e-02 5.000000e-05 1.489378e+00 1.500113e+00
2.000000e-02 2.000000e-04 1.478759e+00 1.500451e+00
3.000000e-02 4.500000e-04 1.468147e+00 1.501015e+00
4.000000e-02 8.000000e-04 1.457544e+00 1.501803e+00
5.000000e-02 1.250000e-03 1.446954e+00 1.502814e+00
6.000000e-02 1.800000e-03 1.436380e+00 1.504048e+00
7.000000e-02 2.450000e-03 1.425824e+00 1.505502e+00
8.000000e-02 3.200000e-03 1.415291e+00 1.507176e+00
9.000000e-02 4.050000e-03 1.404784e+00 1.509066e+00
1.000000e-01 5.000000e-03 1.394305e+00 1.511172e+00
1.100000e-01 6.050000e-03 1.383857e+00 1.513489e+00
1.200000e-01 7.200000e-03 1.373444e+00 1.516016e+00
1.300000e-01 8.450000e-03 1.363069e+00 1.518750e+00
1.400000e-01 9.800000e-03 1.352735e+00 1.521687e+00
1.500000e-01 1.125000e-02 1.342445e+00 1.524824e+00
1.600000e-01 1.280000e-02 1.332201e+00 1.528156e+00
1.700000e-01 1.445000e-02 1.322008e+00 1.531681e+00
1.800000e-01 1.620000e-02 1.311867e+00 1.535394e+00
1.900000e-01 1.805000e-02 1.301782e+00 1.539290e+00
2.000000e-01 2.000000e-02 1.291756e+00 1.543365e+00
2.100000e-01 2.205000e-02 1.281792e+00 1.547615e+00
2.200000e-01 2.420000e-02 1.271892e+00 1.552033e+00
2.300000e-01 2.645000e-02 1.262060e+00 1.556616e+00
2.400000e-01 2.880000e-02 1.252297e+00 1.561357e+00
2.500000e-01 3.125000e-02 1.242608e+00 1.566251e+00
2.600000e-01 3.380000e-02 1.232994e+00 1.571292e+00
2.700000e-01 3.645000e-02 1.223458e+00 1.576476e+00
2.800000e-01 3.920000e-02 1.214003e+00 1.581794e+00
2.900000e-01 4.205000e-02 1.204632e+00 1.587242e+00
3.000000e-01 4.500000e-02 1.195347e+00 1.592813e+00
3.100000e-01 4.805000e-02 1.186151e+00 1.598501e+00
3.200000e-01 5.120000e-02 1.177045e+00 1.604300e+00
3.300000e-01 5.445000e-02 1.168034e+00 1.610202e+00
3.400000e-01 5.780000e-02 1.159118e+00 1.616201e+00
3.500000e-01 6.125000e-02 1.150300e+00 1.622290e+00
3.600000e-01 6.480000e-02 1.141584e+00 1.628462e+00
3.700000e-01 6.845000e-02 1.132970e+00 1.634711e+00
3.800000e-01 7.220000e-02 1.124461e+00 1.641030e+00
3.900000e-01 7.605000e-02 1.116059e+00 1.647410e+00
4.000000e-01 8.000000e-02 1.107767e+00 1.653847e+00
4.100000e-01 8.405000e-02 1.099586e+00 1.660331e+00
4.200000e-01 8.820000e-02 1.091519e+00 1.666857e+00
4.300000e-01 9.245000e-02 1.083567e+00 1.673417e+00
4.400000e-01 9.680000e-02 1.075732e+00 1.680004e+00
4.500000e-01 1.012500e-01 1.068016e+00 1.686610e+00
4.600000e-01 1.058000e-01 1.060421e+00 1.693230e+00
4.700000e-01 1.104500e-01 1.052948e+00 1.699855e+00
4.800000e-01 1.152000e-01 1.045600e+00 1.706479e+00
4.900000e-01 1.200500e-01 1.038378e+00 1.713095e+00
5.000000e-01 1.250000e-01 1.031283e+00 1.719696e+00
5.100000e-01 1.300500e-01 1.024317e+00 1.726274e+00
5.200000e-01 1.352000e-01 1.017481e+00 1.732824e+00
5.300000e-01 1.404500e-01 1.010777e+00 1.739339e+00
5.400000e-01 1.458000e-01 1.004206e+00 1.745812e+00
5.500000e-01 1.512500e-01 9.977694e-01 1.752236e+00
5.600000e-01 1.568000e-01 9.914681e-01 1.758605e+00
5.700000e-01 1.624500e-01 9.853035e-01 1.764913e+00
5.800000e-01 1.682000e-01 9.792765e-01 1.771153e+00
5.900000e-01 1.740500e-01 9.733882e-01 1.777320e+00
6.000000e-01 1.800000e-01 9.676396e-01 1.783408e+00
6.100000e-01 1.860500e-01 9.620315e-01 1.789410e+00
6.200000e-01 1.922000e-01 9.565647e-01 1.795322e+00
6.300000e-01 1.984500e-01 9.512401e-01 1.801137e+00
6.400000e-01 2.048000e-01 9.460584e-01 1.806851e+00
6.500000e-01 2.112500e-01 9.410201e-01 1.812459e+00
6.600000e-01 2.178000e-01 9.361259e-01 1.817954e+00
6.700000e-01 2.244500e-01 9.313763e-01 1.823333e+00
6.800000e-01 2.312000e-01 9.267718e-01 1.828591e+00
6.900000e-01 2.380500e-01 9.223127e-01 1.833723e+00
7.000000e-01 2.450000e-01 9.179994e-01 1.838725e+00
7.100000e-01 2.520500e-01 9.138322e-01 1.843593e+00
7.200000e-01 2.592000e-01 9.098113e-01 1.848323e+00
7.300000e-01 2.664500e-01 9.059368e-01 1.852911e+00
7.400000e-01 2.738000e-01 9.022089e-01 1.857354e+00
7.500000e-01 2.812500e-01 8.986276e-01 1.861649e+00
7.600000e-01 2.888000e-01 8.951929e-01 1.865792e+00
7.700000e-01 2.964500e-01 8.919047e-01 1.869780e+00
7.800000e-01 3.042000e-01 8.887628e-01 1.873611e+00
7.900000e-01 3.120500e-01 8.857672e-01 1.877282e+00
8.000000e-01 3.200000e-01 8.829174e-01 1.880791e+00
8.100000e-01 3.280500e-01 8.802133e-01 1.884136e+00
8.200000e-01 3.362000e-01 8.776545e-01 1.887314e+00
8.300000e-01 3.444500e-01 8.752405e-01 1.890324e+00
8.400000e-01 3.528000e-01 8.729709e-01 1.893166e+00
8.500000e-01 3.612500e-01 8.708451e-01 1.895836e+00
8.600000e-01 3.698000e-01 8.688627e-01 1.898334e+00
8.700000e-01 3.784500e-01 8.670228e-01 1.900660e+00
8.800000e-01 3.872000e-01 8.653250e-01 1.902812e+00
8.900000e-01 3.960500e-01 8.637684e-01 1.904791e+00
9.000000e-01 4.050000e-01 8.623523e-01 1.906595e+00
9.100000e-01 4.140500e-01 8.610759e-01 1.908224e+00
9.200000e-01 4.232000e-01 8.599382e-01 1.909679e+00
9.300000e-01 4.324500e-01 8.589383e-01 1.910960e+00
9.400000e-01 4.418000e-01 8.580753e-01 1.912067e+00
9.500000e-01 4.512500e-01 8.573482e-01 1.913001e+00
9.600000e-01 4.608000e-01 8.567558e-01 1.913763e+00
9.700000e-01 4.704500e-01 8.562972e-01 1.914353e+00
9.800000e-01 4.802000e-01 8.559710e-01 1.914773e+00
9.900000e-01 4.900500e-01 8.557763e-01 1.915024e+00
1.000000e+00 5.000000e-01 8.557116e-01 1.915107e+00
1.010000e+00 5.100500e-01 8.557758e-01 1.915025e+00
1.020000e+00 5.202000e-01 8.559676e-01 1.914778e+00
1.030000e+00 5.304500e-01 8.562856e-01 1.914368e+00
1.040000e+00 5.408000e-01 8.567283e-01 1.913798e+00
1.050000e+00 5.512500e-01 8.572945e-01 1.913070e+00
1.060000e+00 5.618000e-01 8.579827e-01 1.912186e+00
1.070000e+00 5.724500e-01 8.587913e-01 1.911149e+00
1.080000e+00 5.832000e-01 8.597188e-01 1.909960e+00
1.090000e+00 5.940500e-01 8.607638e-01 1.908623e+00
1.100000e+00 6.050000e-01 8.619245e-01 1.907140e+00
1.110000e+00 6.160500e-01 8.631995e-01 1.905515e+00
1.120000e+00 6.272000e-01 8.645871e-01 1.903750e+00
1.130000e+00 6.384500e-01 8.660855e-01 1.901848e+00
1.140000e+00 6.498000e-01 8.676932e-01 1.899812e+00
1.150000e+00 6.612500e-01 8.694085e-01 1.897646e+00
1.160000e+00 6.728000e-01 8.712295e-01 1.895352e+00
1.170000e+00 6.844500e-01 8.731545e-01 1.892935e+00
1.180000e+00 6.962000e-01 8.751817e-01 1.890398e+00
1.190000e+00 7.080500e-01 8.773094e-01 1.887744e+00
1.200000e+00 7.200000e-01 8.795358e-01 1.884976e+00
1.210000e+00 7.320500e-01 8.818589e-01 1.882098e+00
1.220000e+00 7.442000e-01 8.842770e-01 1.879115e+00
1.230000e+00 7.564500e-01 8.867881e-01 1.876029e+00
1.240000e+00 7.688000e-01 8.893904e-01 1.872844e+00
1.250000e+00 7.812500e-01 8.920820e-01 1.869564e+00
1.260000e+00 7.938000e-01 8.948610e-01 1.866193e+00
1.270000e+00 8.064500e-01 8.977255e-01 1.862735e+00
1.280000e+00 8.192000e-01 9.006735e-01 1.859192e+00
1.290000e+00 8.320500e-01 9.037031e-01 1.855570e+00
1.300000e+00 8.450000e-01 9.068124e-01 1.851871e+00
1.310000e+00 8.580500e-01 9.099994e-01 1.848101e+00
1.320000e+00 8.712000e-01 9.132621e-01 1.844261e+00
1.330000e+00 8.844500e-01 9.165987e-01 1.840357e+00
1.340000e+00 8.978000e-01 9.200070e-01 1.836392e+00
1.350000e+00 9.112500e-01 9.234852e-01 1.832369e+00
1.360000e+00 9.248000e-01 9.270313e-01 1.828293e+00
1.370000e+00 9.384500e-01 9.306433e-01 1.824167e+00
1.380000e+00 9.522000e-01 9.343192e-01 1.819995e+00
1.390000e+00 9.660500e-01 9.380572e-01 1.815780e+00
1.400000e+00 9.800000e-01 9.418551e-01 1.811526e+00
1.410000e+00 9.940500e-01 9.457111e-01 1.807236e+00
1.420000e+00 1.008200e+00 9.496231e-01 1.802915e+00
1.430000e+00 1.022450e+00 9.535893e-01 1.798565e+00
1.440000e+00 1.036800e+00 9.576077e-01 1.794189e+00
1.450000e+00 1.051250e+00 9.616764e-01 1.789792e+00
1.460000e+00 1.065800e+00 9.657933e-01 1.785377e+00
1.470000e+00 1.080450e+00 9.699566e-01 1.780946e+00
1.480000e+00 1.095200e+00 9.741645e-01 1.776503e+00
1.490000e+00 1.110050e+00 9.784149e-01 1.772051e+00
1.500000e+00 1.125000e+00 9.827059e-01 1.767593e+00
1.510000e+00 1.140050e+00 9.870358e-01 1.763132e+00
1.520000e+00 1.155200e+00 9.914026e-01 1.758671e+00
1.530000e+00 1.170450e+00 9.958045e-01 1.754213e+00
1.540000e+00 1.185800e+00 1.000240e+00 1.749760e+00
1.550000e+00 1.201250e+00 1.004706e+00 1.745316e+00
1.560000e+00 1.216800e+00 1.009202e+00 1.740882e+00
1.570000e+00 1.232450e+00 1.013726e+00 1.736462e+00
1.580000e+00 1.248200e+00 1.018276e+00 1.732058e+00
1.590000e+00 1.264050e+00 1.022850e+00 1.727672e+00
1.600000e+00 1.280000e+00 1.027447e+00 1.723306e+00
1.610000e+00 1.296050e+00 1.032064e+00 1.718964e+00
1.620000e+00 1.312200e+00 1.036701e+00 1.714646e+00
1.630000e+00 1.328450e+00 1.041355e+00 1.710355e+00
1.640000e+00 1.344800e+00 1.046025e+00 1.706094e+00
1.650000e+00 1.361250e+00 1.050709e+00 1.701863e+00
1.660000e+00 1.377800e+00 1.055405e+00 1.697665e+00
1.670000e+00 1.394450e+00 1.060112e+00 1.693501e+00
1.680000e+00 1.411200e+00 1.064829e+00 1.689374e+00
1.690000e+00 1.428050e+00 1.069553e+00 1.685285e+00
1.700000e+00 1.445000e+00 1.074283e+00 1.681235e+00
1.710000e+00 1.462050e+00 1.079018e+00 1.677226e+00
1.720000e+00 1.479200e+00 1.083756e+00 1.673259e+00
1.730000e+00 1.496450e+00 1.088496e+00 1.669335e+00
1.740000e+00 1.513800e+00 1.093237e+00 1.665456e+00
1.750000e+00 1.531250e+00 1.097976e+00 1.661623e+00
1.760000e+00 1.548800e+00 1.102712e+00 1.657837e+00
1.770000e+00 1.566450e+00 1.107445e+00 1.654099e+00
1.780000e+00 1.584200e+00 1.112173e+00 1.650410e+00
1.790000e+00 1.602050e+00 1.116894e+00 1.646770e+00
1.800000e+00 1.620000e+00 1.121607e+00 1.643181e+00
1.810000e+00 1.638050e+00 1.126311e+00 1.639643e+00
1.820000e+00 1.656200e+00 1.131005e+00 1.636157e+00
1.830000e+00 1.674450e+00 1.135687e+00 1.632724e+00
1.840000e+00 1.692800e+00 1.140357e+00 1.629343e+00
1.850000e+00 1.711250e+00 1.145013e+00 1.626016e+00
1.860000e+00 1.729800e+00 1.149653e+00 1.622743e+00
1.870000e+00 1.748450e+00 1.154278e+00 1.619524e+00
1.880000e+00 1.767200e+00 1.158886e+00 1.616359e+00
1.890000e+00 1.786050e+00 1.163475e+00 1.613249e+00
1.900000e+00 1.805000e+00 1.168045e+00 1.610194e+00
1.910000e+00 1.824050e+00 1.172594e+00 1.607194e+00
1.920000e+00 1.843200e+00 1.177123e+00 1.604250e+00
1.930000e+00 1.862450e+00 1.181629e+00 1.601360e+00
1.940000e+00 1.881800e+00 1.186113e+00 1.598525e+00
1.950000e+00 1.901250e+00 1.190572e+00 1.595746e+00
1.960000e+00 1.920800e+00 1.195006e+00 1.593021e+00
1.970000e+00 1.940450e+00 1.199415e+00 1.590351e+00
1.980000e+00 1.960200e+00 1.203798e+00 1.587736e+00
1.990000e+00 1.980050e+00 1.208153e+00 1.585175e+00
2.000000e+00 2.000000e+00 1.212480e+00 1.582668e+00
2.010000e+00 2.020050e+00 1.216778e+00 1.580215e+00
2.020000e+00 2.040200e+00 1.221047e+00 1.577815e+00
2.030000e+00 2.060450e+00 1.225286e+00 1.575468e+00
2.040000e+00 2.080800e+00 1.229493e+00 1.573174e+00
2.050000e+00 2.101250e+00 1.233670e+00 1.570932e+00
2.060000e+00 2.121800e+00 1.237814e+00 1.568741e+00
2.070000e+00 2.142450e+00 1.241926e+00 1.566602e+00
2.080000e+00 2.163200e+00 1.246005e+00 1.564513e+00
2.090000e+00 2.184050e+00 1.250050e+00 1.562475e+00
2.100000e+00 2.205000e+00 1.254061e+00 1.560486e+00
2.110000e+00 2.226050e+00 1.258037e+00 1.558546e+00
2.120000e+00 2.247200e+00 1.261978e+00 1.556654e+00
2.130000e+00 2.268450e+00 1.265884e+00 1.554810e+00
2.140000e+00 2.289800e+00 1.269753e+00 1.553014e+00
2.150000e+00 2.311250e+00 1.273586e+00 1.551263e+00
2.160000e+00 2.332800e+00 1.277383e+00 1.549559e+00
2.170000e+00 2.354450e+00 1.281142e+00 1.547899e+00
2.180000e+00 2.376200e+00 1.284864e+00 1.546284e+00
2.190000e+00 2.398050e+00 1.288548e+00 1.544712e+00
2.200000e+00 2.420000e+00 1.292194e+00 1.543183e+00
2.210000e+00 2.442050e+00 1.295802e+00 1.541697e+00
2.220000e+00 2.464200e+00 1.299372e+00 1.540252e+00
2.230000e+00 2.486450e+00 1.302903e+00 1.538847e+00
2.240000e+00 2.508800e+00 1.306395e+00 1.537483e+00
2.250000e+00 2.531250e+00 1.309847e+00 1.536158e+00
2.260000e+00 2.553800e+00 1.313261e+00 1.534871e+00
2.270000e+00 2.576450e+00 1.316635e+00 1.533623e+00
2.280000e+00 2.599200e+00 1.319970e+00 1.532411e+00
2.290000e+00 2.622050e+00 1.323266e+00 1.531235e+00
2.300000e+00 2.645000e+00 1.326521e+00 1.530095e+00
2.310000e+00 2.668050e+00 1.329737e+00 1.528989e+00
2.320000e+00 2.691200e+00 1.332913e+00 1.527918e+00
2.330000e+00 2.714450e+00 1.336049e+00 1.526880e+00
2.340000e+00 2.737800e+00 1.339146e+00 1.525874e+00
2.350000e+00 2.761250e+00 1.342203e+00 1.524900e+00
2.360000e+00 2.784800e+00 1.345219e+00 1.523957e+00
2.370000e+00 2.808450e+00 1.348197e+00 1.523044e+00
2.380000e+00 2.832200e+00 1.351134e+00 1.522161e+00
2.390000e+00 2.856050e+00 1.354032e+00 1.521307e+00
2.400000e+00 2.880000e+00 1.356890e+00 1.520481e+00
2.410000e+00 2.904050e+00 1.359708e+00 1.519682e+00
2.420000e+00 2.928200e+00 1.362488e+00 1.518910e+00
2.430000e+00 2.952450e+00 1.365228e+00 1.518164e+00
2.440000e+00 2.976800e+00 1.367928e+00 1.517443e+00
2.450000e+00 3.001250e+00 1.370590e+00 1.516747e+00
2.460000e+00 3.025800e+00 1.373213e+00 1.516075e+00
2.470000e+00 3.050450e+00 1.375797e+00 1.515426e+00
2.480000e+00 3.075200e+00 1.378343e+00 1.514800e+00
2.490000e+00 3.100050e+00 1.380850e+00 1.514197e+00
2.500000e+00 3.125000e+00 1.383320e+00 1.513614e+00
2.510000e+00 3.150050e+00 1.385751e+00 1.513053e+00
2.520000e+00 3.175200e+00 1.388145e+00 1.512512e+00
2.530000e+00 3.200450e+00 1.390501e+00 1.511990e+00
2.540000e+00 3.225800e+00 1.392820e+00 1.511488e+00
2.550000e+00 3.251250e+00 1.395102e+00 1.511004e+00
2.560000e+00 3.276800e+00 1.397347e+00 1.510538e+00
2.570000e+00 3.302450e+00 1.399556e+00 1.510089e+00
2.580000e+00 3.328200e+00 1.401728e+00 1.509657e+00
2.590000e+00 3.354050e+00 1.403865e+00 1.509242e+00
2.600000e+00 3.380000e+00 1.405966e+00 1.508842e+00
2.610000e+00 3.406050e+00 1.408031e+00 1.508458e+00
2.620000e+00 3.432200e+00 1.410062e+00 1.508089e+00
2.630000e+00 3.458450e+00 1.412058e+00 1.507734e+00
2.640000e+00 3.484800e+00 1.414019e+00 1.507393e+00
2.650000e+00 3.511250e+00 1.415946e+00 1.507065e+00
2.660000e+00 3.537800e+00 1.417840e+00 1.506750e+00
2.670000e+00 3.564450e+00 1.419700e+00 1.506448e+00
2.680000e+00 3.591200e+00 1.421526e+00 1.506158e+00
2.690000e+00 3.618050e+00 1.423320e+00 1.505880e+00
2.700000e+00 3.645000e+00 1.425082e+00 1.505613e+00
2.710000e+00 3.672050e+00 1.426811e+00 1.505357e+00
2.720000e+00 3.699200e+00 1.428509e+00 1.505111e+00
2.730000e+00 3.726450e+00 1.430175e+00 1.504876e+00
2.740000e+00 3.753800e+00 1.431810e+00 1.504650e+00
2.750000e+00 3.781250e+00 1.433414e+00 1.504434e+00
2.760000e+00 3.808800e+00 1.434988e+00 1.504227e+00
2.770000e+00 3.836450e+00 1.436532e+00 1.504028e+00
2.780000e+00 3.864200e+00 1.438046e+00 1.503838e+00
2.790000e+00 3.892050e+00 1.439531e+00 1.503657e+00
2.800000e+00 3.920000e+00 1.440987e+00 1.503483e+00
2.810000e+00 3.948050e+00 1.442414e+00 1.503316e+00
2.820000e+00 3.976200e+00 1.443813e+00 1.503157e+00
2.830000e+00 4.004450e+00 1.445184e+00 1.503005e+00
2.840000e+00 4.032800e+00 1.446528e+00 1.502859e+00
2.850000e+00 4.061250e+00 1.447845e+00 1.502720e+00
2.860000e+00 4.089800e+00 1.449135e+00 1.502587e+00
2.870000e+00 4.118450e+00 1.450399e+00 1.502460e+00
2.880000e+00 4.147200e+00 1.451637e+00 1.502339e+00
2.890000e+00 4.176050e+00 1.452849e+00 1.502223e+00
2.900000e+00 4.205000e+00 1.454036e+00 1.502113e+00
2.910000e+00 4.234050e+00 1.455198e+00 1.502007e+00
2.920000e+00 4.263200e+00 1.456336e+00 1.501907e+00
2.930000e+00 4.292450e+00 1.457449e+00 1.501811e+00
2.940000e+00 4.321800e+00 1.458539e+00 1.501719e+00
2.950000e+00 4.351250e+00 1.459605e+00 1.501632e+00
2.960000e+00 4.380800e+00 1.460648e+00 1.501549e+00
2.970000e+00 4.410450e+00 1.461669e+00 1.501469e+00
2.980000e+00 4.440200e+00 1.462667e+00 1.501394e+00
2.990000e+00 4.470050e+00 1.463644e+00 1.501322e+00
3.000000e+00 4.500000e+00 1.464598e+00 1.501253e+00
3.010000e+00 4.530050e+00 1.465532e+00 1.501188e+00
3.020000e+00 4.560200e+00 1.466444e+00 1.501126e+00
3.030000e+00 4.590450e+00 1.467336e+00 1.501067e+00
3.040000e+00 4.620800e+00 1.468208e+00 1.501011e+00
3.050000e+00 4.651250e+00 1.469060e+00 1.500957e+00
3.060000e+00 4.681800e+00 1.469893e+00 1.500906e+00
3.070000e+00 4.712450e+00 1.470706e+00 1.500858e+00
3.080000e+00 4.743200e+00 1.471501e+00 1.500812e+00
3.090000e+00 4.774050e+00 1.472277e+00 1.500769e+00
3.100000e+00 4.805000e+00 1.473035e+00 1.500727e+00
3.110000e+00 4.836050e+00 1.473775e+00 1.500688e+00
3.120000e+00 4.867200e+00 1.474497e+00 1.500650e+00
3.130000e+00 4.898450e+00 1.475203e+00 1.500615e+00
3.140000e+00 4.929800e+00 1.475891e+00 1.500581e+00
3.150000e+00 4.961250e+00 1.476563e+00 1.500549e+00
3.160000e+00 4.992800e+00 1.477219e+00 1.500519e+00
3.170000e+00 5.024450e+00 1.477859e+00 1.500490e+00
3.180000e+00 5.056200e+00 1.478483e+00 1.500463e+00
3.190000e+00 5.088050e+00 1.479092e+00 1.500437e+00
3.200000e+00 5.120000e+00 1.479686e+00 1.500413e+00
3.210000e+00 5.152050e+00 1.480266e+00 1.500389e+00
3.220000e+00 5.184200e+00 1.480830e+00 1.500367e+00
3.230000e+00 5.216450e+00 1.481381e+00 1.500347e+00
3.240000e+00 5.248800e+00 1.481918e+00 1.500327e+00
3.250000e+00 5.281250e+00 1.482441e+00 1.500308e+00
3.260000e+00 5.313800e+00 1.482951e+00 1.500291e+00
3.270000e+00 5.346450e+00 1.483448e+00 1.500274e+00
3.280000e+00 5.379200e+00 1.483933e+00 1.500258e+00
3.290000e+00 5.412050e+00 1.484404e+00 1.500243e+00
3.300000e+00 5.445000e+00 1.484864e+00 1.500229e+00
3.310000e+00 5.478050e+00 1.485312e+00 1.500216e+00
3.320000e+00 5.511200e+00 1.485748e+00 1.500203e+00
3.330000e+00 5.544450e+00 1.486172e+00 1.500191e+00
3.340000e+00 5.577800e+00 1.486586e+00 1.500180e+00
3.350000e+00 5.611250e+00 1.486988e+00 1.500169e+00
3.360000e+00 5.644800e+00 1.487380e+00 1.500159e+00
3.370000e+00 5.678450e+00 1.487761e+00 1.500150e+00
3.380000e+00 5.712200e+00 1.488132e+00 1.500141e+00
3.390000e+00 5.746050e+00 1.488493e+00 1.500132e+00
3.400000e+00 5.780000e+00 1.488845e+00 1.500124e+00
3.410000e+00 5.814050e+00 1.489186e+00 1.500117e+00
3.420000e+00 5.848200e+00 1.489519e+00 1.500110e+00
3.430000e+00 5.882450e+00 1.489842e+00 1.500103e+00
3.440000e+00 5.916800e+00 1.490156e+00 1.500097e+00
3.450000e+00 5.951250e+00 1.490462e+00 1.500091e+00
3.460000e+00 5.985800e+00 1.490759e+00 1.500085e+00
3.470000e+00 6.020450e+00 1.491048e+00 1.500080e+00
3.480000e+00 6.055200e+00 1.491329e+00 1.500075e+00
3.490000e+00 6.090050e+00 1.491602e+00 1.500071e+00
3.500000e+00 6.125000e+00 1.491867e+00 1.500066e+00
3.510000e+00 6.160050e+00 1.492125e+00 1.500062e+00
3.520000e+00 6.195200e+00 1.492375e+00 1.500058e+00
3.530000e+00 6.230450e+00 1.492618e+00 1.500054e+00
3.540000e+00 6.265800e+00 1.492855e+00 1.500051e+00
3.550000e+00 6.301250e+00 1.493084e+00 1.500048e+00
