# E = 2.5
# x, V(x), psi, |psi|^2
3.560000e+00 6.336800e+00 2.522888e+00 2.500524e+00
3.570000e+00 6.372450e+00 2.522215e+00 2.500494e+00
3.580000e+00 6.408200e+00 2.521560e+00 2.500465e+00
3.590000e+00 6.444050e+00 2.520922e+00 2.500438e+00
3.600000e+00 6.480000e+00 2.520301e+00 2.500412e+00
3.610000e+00 6.516050e+00 2.519695e+00 2.500388e+00
3.620000e+00 6.552200e+00 2.519105e+00 2.500365e+00
3.630000e+00 6.588450e+00 2.518531e+00 2.500343e+00
3.640000e+00 6.624800e+00 2.517972e+00 2.500323e+00
3.650000e+00 6.661250e+00 2.517428e+00 2.500304e+00
3.660000e+00 6.697800e+00 2.516898e+00 2.500286e+00
3.670000e+00 6.734450e+00 2.516383e+00 2.500268e+00
3.680000e+00 6.771200e+00 2.515881e+00 2.500252e+00
3.690000e+00 6.808050e+00 2.515393e+00 2.500237e+00
3.700000e+00 6.845000e+00 2.514918e+00 2.500223e+00
3.710000e+00 6.882050e+00 2.514456e+00 2.500209e+00
3.720000e+00 6.919200e+00 2.514007e+00 2.500196e+00
3.730000e+00 6.956450e+00 2.513570e+00 2.500184e+00
3.740000e+00 6.993800e+00 2.513145e+00 2.500173e+00
3.750000e+00 7.031250e+00 2.512732e+00 2.500162e+00
3.760000e+00 7.068800e+00 2.512331e+00 2.500152e+00
3.770000e+00 7.106450e+00 2.511941e+00 2.500143e+00
3.780000e+00 7.144200e+00 2.511562e+00 2.500134e+00
3.790000e+00 7.182050e+00 2.511194e+00 2.500125e+00
3.800000e+00 7.220000e+00 2.510836e+00 2.500117e+00
3.810000e+00 7.258050e+00 2.510488e+00 2.500110e+00
3.820000e+00 7.296200e+00 2.510150e+00 2.500103e+00
3.830000e+00 7.334450e+00 2.509822e+00 2.500096e+00
3.840000e+00 7.372800e+00 2.509504e+00 2.500090e+00
3.850000e+00 7.411250e+00 2.509195e+00 2.500085e+00
3.860000e+00 7.449800e+00 2.508895e+00 2.500079e+00
3.870000e+00 7.488450e+00 2.508603e+00 2.500074e+00
3.880000e+00 7.527200e+00 2.508321e+00 2.500069e+00
3.890000e+00 7.566050e+00 2.508046e+00 2.500065e+00
3.900000e+00 7.605000e+00 2.507780e+00 2.500061e+00
3.910000e+00 7.644050e+00 2.507522e+00 2.500057e+00
3.920000e+00 7.683200e+00 2.507271e+00 2.500053e+00
3.930000e+00 7.722450e+00 2.507028e+00 2.500049e+00
3.940000e+00 7.761800e+00 2.506792e+00 2.500046e+00
3.950000e+00 7.801250e+00 2.506564e+00 2.500043e+00
3.960000e+00 7.840800e+00 2.506342e+00 2.500040e+00
3.970000e+00 7.880450e+00 2.506128e+00 2.500038e+00
3.980000e+00 7.920200e+00 2.505919e+00 2.500035e+00
3.990000e+00 7.960050e+00 2.505718e+00 2.500033e+00
4.000000e+00 8.000000e+00 2.505522e+00 2.500030e+00
4.010000e+00 8.040050e+00 2.505333e+00 2.500028e+00
4.020000e+00 8.080200e+00 2.505149e+00 2.500027e+00
4.030000e+00 8.120450e+00 2.504971e+00 2.500025e+00
4.040000e+00 8.160800e+00 2.504799e+00 2.500023e+00
4.050000e+00 8.201250e+00 2.504632e+00 2.500021e+00
4.060000e+00 8.241800e+00 2.504471e+00 2.500020e+00
4.070000e+00 8.282450e+00 2.504314e+00 2.500019e+00
4.080000e+00 8.323200e+00 2.504163e+00 2.500017e+00
4.090000e+00 8.364050e+00 2.504016e+00 2.500016e+00
4.100000e+00 8.405000e+00 2.503875e+00 2.500015e+00
4.110000e+00 8.446050e+00 2.503737e+00 2.500014e+00
4.120000e+00 8.487200e+00 2.503605e+00 2.500013e+00
4.130000e+00 8.528450e+00 2.503476e+00 2.500012e+00
4.140000e+00 8.569800e+00 2.503352e+00 2.500011e+00
4.150000e+00 8.611250e+00 2.503232e+00 2.500010e+00
4.160000e+00 8.652800e+00 2.503115e+00 2.500010e+00
4.170000e+00 8.694450e+00 2.503003e+00 2.500009e+00
4.180000e+00 8.736200e+00 2.502894e+00 2.500008e+00
4.190000e+00 8.778050e+00 2.502789e+00 2.500008e+00
4.200000e+00 8.820000e+00 2.502687e+00 2.500007e+00
4.210000e+00 8.862050e+00 2.502589e+00 2.500007e+00
4.220000e+00 8.904200e+00 2.502494e+00 2.500006e+00
4.230000e+00 8.946450e+00 2.502403e+00 2.500006e+00
4.240000e+00 8.988800e+00 2.502314e+00 2.500005e+00
4.250000e+00 9.031250e+00 2.502228e+00 2.500005e+00
4.260000e+00 9.073800e+00 2.502146e+00 2.500005e+00
4.270000e+00 9.116450e+00 2.502066e+00 2.500004e+00
4.280000e+00 9.159200e+00 2.501989e+00 2.500004e+00
4.290000e+00 9.202050e+00 2.501914e+00 2.500004e+00
4.300000e+00 9.245000e+00 2.501842e+00 2.500003e+00
4.310000e+00 9.288050e+00 2.501773e+00 2.500003e+00
4.320000e+00 9.331200e+00 2.501706e+00 2.500003e+00
4.330000e+00 9.374450e+00 2.501641e+00 2.500003e+00
4.340000e+00 9.417800e+00 2.501579e+00 2.500002e+00
4.350000e+00 9.461250e+00 2.501518e+00 2.500002e+00
4.360000e+00 9.504800e+00 2.501460e+00 2.500002e+00
4.370000e+00 9.548450e+00 2.501404e+00 2.500002e+00
4.380000e+00 9.592200e+00 2.501350e+00 2.500002e+00
4.390000e+00 9.636050e+00 2.501298e+00 2.500002e+00
4.400000e+00 9.680000e+00 2.501247e+00 2.500002e+00
4.410000e+00 9.724050e+00 2.501199e+00 2.500001e+00
4.420000e+00 9.768200e+00 2.501152e+00 2.500001e+00
4.430000e+00 9.812450e+00 2.501107e+00 2.500001e+00
4.440000e+00 9.856800e+00 2.501063e+00 2.500001e+00
4.450000e+00 9.901250e+00 2.501021e+00 2.500001e+00
4.460000e+00 9.945800e+00 2.500981e+00 2.500001e+00
4.470000e+00 9.990450e+00 2.500942e+00 2.500001e+00
4.480000e+00 1.003520e+01 2.500904e+00 2.500001e+00
4.490000e+00 1.008005e+01 2.500868e+00 2.500001e+00
4.500000e+00 1.012500e+01 2.500833e+00 2.500001e+00
4.510000e+00 1.017005e+01 2.500799e+00 2.500001e+00
4.520000e+00 1.021520e+01 2.500767e+00 2.500001e+00
4.530000e+00 1.026045e+01 2.500736e+00 2.500001e+00
4.540000e+00 1.030580e+01 2.500706e+00 2.500000e+00
4.550000e+00 1.035125e+01 2.500677e+00 2.500000e+00
4.560000e+00 1.039680e+01 2.500649e+00 2.500000e+00
4.570000e+00 1.044245e+01 2.500622e+00 2.500000e+00
4.580000e+00 1.048820e+01 2.500596e+00 2.500000e+00
4.590000e+00 1.053405e+01 2.500571e+00 2.500000e+00
4.600000e+00 1.058000e+01 2.500547e+00 2.500000e+00
4.610000e+00 1.062605e+01 2.500524e+00 2.500000e+00
4.620000e+00 1.067220e+01 2.500501e+00 2.500000e+00
4.630000e+00 1.071845e+01 2.500480e+00 2.500000e+00
4.640000e+00 1.076480e+01 2.500459e+00 2.500000e+00
4.650000e+00 1.081125e+01 2.500439e+00 2.500000e+00
4.660000e+00 1.085780e+01 2.500420e+00 2.500000e+00
4.670000e+00 1.090445e+01 2.500401e+00 2.500000e+00
4.680000e+00 1.095120e+01 2.500383e+00 2.500000e+00
4.690000e+00 1.099805e+01 2.500366e+00 2.500000e+00
4.700000e+00 1.104500e+01 2.500350e+00 2.500000e+00
4.710000e+00 1.109205e+01 2.500334e+00 2.500000e+00
4.720000e+00 1.113920e+01 2.500318e+00 2.500000e+00
4.730000e+00 1.118645e+01 2.500303e+00 2.500000e+00
4.740000e+00 1.123380e+01 2.500289e+00 2.500000e+00
4.750000e+00 1.128125e+01 2.500275e+00 2.500000e+00
4.760000e+00 1.132880e+01 2.500262e+00 2.500000e+00
4.770000e+00 1.137645e+01 2.500249e+00 2.500000e+00
4.780000e+00 1.142420e+01 2.500237e+00 2.500000e+00
4.790000e+00 1.147205e+01 2.500225e+00 2.500000e+00
4.800000e+00 1.152000e+01 2.500213e+00 2.500000e+00
4.810000e+00 1.156805e+01 2.500202e+00 2.500000e+00
4.820000e+00 1.161620e+01 2.500191e+00 2.500000e+00
4.830000e+00 1.166445e+01 2.500180e+00 2.500000e+00
4.840000e+00 1.171280e+01 2.500170e+00 2.500000e+00
4.850000e+00 1.176125e+01 2.500160e+00 2.500000e+00
4.860000e+00 1.180980e+01 2.500151e+00 2.500000e+00
4.870000e+00 1.185845e+01 2.500142e+00 2.500000e+00
4.880000e+00 1.190720e+01 2.500133e+00 2.500000e+00
4.890000e+00 1.195605e+01 2.500124e+00 2.500000e+00
4.900000e+00 1.200500e+01 2.500115e+00 2.500000e+00
4.910000e+00 1.205405e+01 2.500107e+00 2.500000e+00
4.920000e+00 1.210320e+01 2.500099e+00 2.500000e+00
4.930000e+00 1.215245e+01 2.500091e+00 2.500000e+00
4.940000e+00 1.220180e+01 2.500083e+00 2.500000e+00
4.950000e+00 1.225125e+01 2.500076e+00 2.500000e+00
4.960000e+00 1.230080e+01 2.500068e+00 2.500000e+00
4.970000e+00 1.235045e+01 2.500061e+00 2.500000e+00
4.980000e+00 1.240020e+01 2.500054e+00 2.500000e+00
4.990000e+00 1.245005e+01 2.500047e+00 2.500000e+00
5.000000e+00 1.250000e+01 2.500040e+00 2.500000e+00
