# E = 6.5
# x, V(x), psi, |psi|^2
3.560000e+00 6.336800e+00 6.884800e+00 6.648071e+00
3.570000e+00 6.372450e+00 6.879629e+00 6.644118e+00
3.580000e+00 6.408200e+00 6.874448e+00 6.640212e+00
3.590000e+00 6.444050e+00 6.869261e+00 6.636354e+00
3.600000e+00 6.480000e+00 6.864069e+00 6.632546e+00
3.610000e+00 6.516050e+00 6.858876e+00 6.628792e+00
3.620000e+00 6.552200e+00 6.853684e+00 6.625092e+00
3.630000e+00 6.588450e+00 6.848496e+00 6.621449e+00
3.640000e+00 6.624800e+00 6.843314e+00 6.617864e+00
3.650000e+00 6.661250e+00 6.838140e+00 6.614339e+00
3.660000e+00 6.697800e+00 6.832978e+00 6.610874e+00
3.670000e+00 6.734450e+00 6.827828e+00 6.607471e+00
3.680000e+00 6.771200e+00 6.822694e+00 6.604131e+00
3.690000e+00 6.808050e+00 6.817577e+00 6.600855e+00
3.700000e+00 6.845000e+00 6.812480e+00 6.597644e+00
3.710000e+00 6.882050e+00 6.807405e+00 6.594498e+00
3.720000e+00 6.919200e+00 6.802353e+00 6.591417e+00
3.730000e+00 6.956450e+00 6.797326e+00 6.588403e+00
3.740000e+00 6.993800e+00 6.792327e+00 6.585455e+00
3.750000e+00 7.031250e+00 6.787356e+00 6.582574e+00
3.760000e+00 7.068800e+00 6.782416e+00 6.579759e+00
3.770000e+00 7.106450e+00 6.777508e+00 6.577011e+00
3.780000e+00 7.144200e+00 6.772634e+00 6.574329e+00
3.790000e+00 7.182050e+00 6.767794e+00 6.571714e+00
3.800000e+00 7.220000e+00 6.762992e+00 6.569165e+00
3.810000e+00 7.258050e+00 6.758227e+00 6.566681e+00
3.820000e+00 7.296200e+00 6.753501e+00 6.564263e+00
3.830000e+00 7.334450e+00 6.748816e+00 6.561909e+00
3.840000e+00 7.372800e+00 6.744172e+00 6.559620e+00
3.850000e+00 7.411250e+00 6.739571e+00 6.557394e+00
3.860000e+00 7.449800e+00 6.735013e+00 6.555231e+00
3.870000e+00 7.488450e+00 6.730500e+00 6.553130e+00
3.880000e+00 7.527200e+00 6.726033e+00 6.551091e+00
3.890000e+00 7.566050e+00 6.721612e+00 6.549112e+00
3.900000e+00 7.605000e+00 6.717238e+00 6.547193e+00
3.910000e+00 7.644050e+00 6.712913e+00 6.545332e+00
3.920000e+00 7.683200e+00 6.708636e+00 6.543529e+00
3.930000e+00 7.722450e+00 6.704408e+00 6.541783e+00
3.940000e+00 7.761800e+00 6.700231e+00 6.540092e+00
3.950000e+00 7.801250e+00 6.696103e+00 6.538457e+00
3.960000e+00 7.840800e+00 6.692027e+00 6.536875e+00
3.970000e+00 7.880450e+00 6.688003e+00 6.535345e+00
3.980000e+00 7.920200e+00 6.684030e+00 6.533867e+00
3.990000e+00 7.960050e+00 6.680110e+00 6.532440e+00
4.000000e+00 8.000000e+00 6.676242e+00 6.531061e+00
4.010000e+00 8.040050e+00 6.672427e+00 6.529731e+00
4.020000e+00 8.080200e+00 6.668665e+00 6.528448e+00
4.030000e+00 8.120450e+00 6.664957e+00 6.527211e+00
4.040000e+00 8.160800e+00 6.661302e+00 6.526018e+00
4.050000e+00 8.201250e+00 6.657700e+00 6.524869e+00
4.060000e+00 8.241800e+00 6.654152e+00 6.523763e+00
4.070000e+00 8.282450e+00 6.650658e+00 6.522698e+00
4.080000e+00 8.323200e+00 6.647218e+00 6.521673e+00
4.090000e+00 8.364050e+00 6.643831e+00 6.520687e+00
4.100000e+00 8.405000e+00 6.640498e+00 6.519740e+00
4.110000e+00 8.446050e+00 6.637218e+00 6.518829e+00
4.120000e+00 8.487200e+00 6.633992e+00 6.517954e+00
4.130000e+00 8.528450e+00 6.630819e+00 6.517114e+00
4.140000e+00 8.569800e+00 6.627699e+00 6.516307e+00
4.150000e+00 8.611250e+00 6.624632e+00 6.515533e+00
4.160000e+00 8.652800e+00 6.621618e+00 6.514791e+00
4.170000e+00 8.694450e+00 6.618656e+00 6.514079e+00
4.180000e+00 8.736200e+00 6.615746e+00 6.513397e+00
4.190000e+00 8.778050e+00 6.612888e+00 6.512744e+00
4.200000e+00 8.820000e+00 6.610081e+00 6.512118e+00
4.210000e+00 8.862050e+00 6.607325e+00 6.511519e+00
4.220000e+00 8.904200e+00 6.604620e+00 6.510945e+00
4.230000e+00 8.946450e+00 6.601965e+00 6.510397e+00
4.240000e+00 8.988800e+00 6.599361e+00 6.509873e+00
4.250000e+00 9.031250e+00 6.596805e+00 6.509371e+00
4.260000e+00 9.073800e+00 6.594299e+00 6.508892e+00
4.270000e+00 9.116450e+00 6.591841e+00 6.508435e+00
4.280000e+00 9.159200e+00 6.589431e+00 6.507998e+00
4.290000e+00 9.202050e+00 6.587069e+00 6.507581e+00
4.300000e+00 9.245000e+00 6.584754e+00 6.507183e+00
4.310000e+00 9.288050e+00 6.582486e+00 6.506804e+00
4.320000e+00 9.331200e+00 6.580263e+00 6.506442e+00
4.330000e+00 9.374450e+00 6.578086e+00 6.506097e+00
4.340000e+00 9.417800e+00 6.575954e+00 6.505769e+00
4.350000e+00 9.461250e+00 6.573866e+00 6.505456e+00
4.360000e+00 9.504800e+00 6.571821e+00 6.505158e+00
4.370000e+00 9.548450e+00 6.569820e+00 6.504875e+00
4.380000e+00 9.592200e+00 6.567862e+00 6.504605e+00
4.390000e+00 9.636050e+00 6.565945e+00 6.504349e+00
4.400000e+00 9.680000e+00 6.564070e+00 6.504105e+00
4.410000e+00 9.724050e+00 6.562236e+00 6.503873e+00
4.420000e+00 9.768200e+00 6.560442e+00 6.503653e+00
4.430000e+00 9.812450e+00 6.558687e+00 6.503444e+00
4.440000e+00 9.856800e+00 6.556971e+00 6.503246e+00
4.450000e+00 9.901250e+00 6.555293e+00 6.503057e+00
4.460000e+00 9.945800e+00 6.553653e+00 6.502879e+00
4.470000e+00 9.990450e+00 6.552050e+00 6.502709e+00
4.480000e+00 1.003520e+01 6.550484e+00 6.502549e+00
4.490000e+00 1.008005e+01 6.548953e+00 6.502396e+00
4.500000e+00 1.012500e+01 6.547457e+00 6.502252e+00
4.510000e+00 1.017005e+01 6.545995e+00 6.502116e+00
4.520000e+00 1.021520e+01 6.544567e+00 6.501986e+00
4.530000e+00 1.026045e+01 6.543173e+00 6.501864e+00
4.540000e+00 1.030580e+01 6.541810e+00 6.501748e+00
4.550000e+00 1.035125e+01 6.540480e+00 6.501639e+00
4.560000e+00 1.039680e+01 6.539181e+00 6.501535e+00
4.570000e+00 1.044245e+01 6.537912e+00 6.501437e+00
4.580000e+00 1.048820e+01 6.536673e+00 6.501345e+00
4.590000e+00 1.053405e+01 6.535464e+00 6.501258e+00
4.600000e+00 1.058000e+01 6.534283e+00 6.501175e+00
4.610000e+00 1.062605e+01 6.533130e+00 6.501098e+00
4.620000e+00 1.067220e+01 6.532005e+00 6.501024e+00
4.630000e+00 1.071845e+01 6.530906e+00 6.500955e+00
4.640000e+00 1.076480e+01 6.529833e+00 6.500890e+00
4.650000e+00 1.081125e+01 6.528785e+00 6.500829e+00
4.660000e+00 1.085780e+01 6.527763e+00 6.500771e+00
4.670000e+00 1.090445e+01 6.526765e+00 6.500716e+00
4.680000e+00 1.095120e+01 6.525790e+00 6.500665e+00
4.690000e+00 1.099805e+01 6.524838e+00 6.500617e+00
4.700000e+00 1.104500e+01 6.523909e+00 6.500572e+00
4.710000e+00 1.109205e+01 6.523001e+00 6.500529e+00
4.720000e+00 1.113920e+01 6.522114e+00 6.500489e+00
4.730000e+00 1.118645e+01 6.521248e+00 6.500451e+00
4.740000e+00 1.123380e+01 6.520402e+00 6.500416e+00
4.750000e+00 1.128125e+01 6.519575e+00 6.500383e+00
4.760000e+00 1.132880e+01 6.518767e+00 6.500352e+00
4.770000e+00 1.137645e+01 6.517977e+00 6.500323e+00
4.780000e+00 1.142420e+01 6.517204e+00 6.500296e+00
4.790000e+00 1.147205e+01 6.516449e+00 6.500271e+00
4.800000e+00 1.152000e+01 6.515710e+00 6.500247e+00
4.810000e+00 1.156805e+01 6.514986e+00 6.500225e+00
4.820000e+00 1.161620e+01 6.514278e+00 6.500204e+00
4.830000e+00 1.166445e+01 6.513585e+00 6.500185e+00
4.840000e+00 1.171280e+01 6.512905e+00 6.500167e+00
4.850000e+00 1.176125e+01 6.512239e+00 6.500150e+00
4.860000e+00 1.180980e+01 6.511586e+00 6.500134e+00
4.870000e+00 1.185845e+01 6.510945e+00 6.500120e+00
4.880000e+00 1.190720e+01 6.510315e+00 6.500106e+00
4.890000e+00 1.195605e+01 6.509697e+00 6.500094e+00
4.900000e+00 1.200500e+01 6.509090e+00 6.500083e+00
4.910000e+00 1.205405e+01 6.508492e+00 6.500072e+00
4.920000e+00 1.210320e+01 6.507904e+00 6.500062e+00
4.930000e+00 1.215245e+01 6.507325e+00 6.500054e+00
4.940000e+00 1.220180e+01 6.506754e+00 6.500046e+00
4.950000e+00 1.225125e+01 6.506191e+00 6.500038e+00
4.960000e+00 1.230080e+01 6.505635e+00 6.500032e+00
4.970000e+00 1.235045e+01 6.505086e+00 6.500026e+00
4.980000e+00 1.240020e+01 6.504542e+00 6.500021e+00
4.990000e+00 1.245005e+01 6.504004e+00 6.500016e+00
5.000000e+00 1.250000e+01 6.503470e+00 6.500012e+00
